time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.130,257.023,47.377,-205.955,4,,573.204,63.920,0.000,-0.179
0.819,13.002,253.105,47.377,-203.729,4,,577.675,59.414,0.000,-0.029
1.240,18.511,247.075,47.301,-200.809,4,,584.264,52.723,0.000,0.023
1.678,23.615,238.740,46.999,-196.590,4,,593.509,43.388,0.000,0.023
2.127,28.139,228.802,46.410,-190.925,4,,604.945,31.948,0.000,0.002
2.609,27.398,216.605,45.666,-183.694,4,,619.160,17.779,0.983,-0.048
3.237,23.736,202.507,44.703,-176.881,4,,634.885,2.204,0.000,-0.020
3.657,22.702,193.395,44.019,-173.325,4,,644.726,0.834,0.000,0.057
4.057,23.047,185.160,43.301,-169.554,4,,653.799,1.449,0.000,0.137
4.477,26.577,177.081,42.091,-163.217,4,,663.471,0.229,0.000,0.132
8.054,-7.030,164.260,40.628,-141.812,4,Fern Gully,675.230,3.287,0.000,0.600
8.713,6.580,163.864,40.610,-141.429,4,Fern Gully,681.386,3.509,0.000,0.271
9.242,14.635,161.814,40.400,-135.942,4,Fern Gully,684.503,3.280,0.000,0.033
9.741,20.991,159.572,40.098,-127.218,4,Fern Gully,688.408,1.708,0.000,-0.054
10.141,25.358,156.684,39.772,-118.351,4,Fern Gully,692.799,0.261,0.000,-0.056
10.602,29.751,151.278,39.247,-106.831,4,Fern Gully,699.976,0.759,0.000,-0.030
11.038,31.870,144.264,38.537,-95.029,4,Fern Gully,708.647,0.794,0.000,-0.008
11.470,31.931,136.991,37.860,-83.818,4,Fern Gully,718.464,0.442,0.000,0.001
11.887,31.738,129.664,37.260,-72.651,4,Fern Gully,730.046,0.127,0.000,0.003
12.343,31.888,121.705,36.603,-60.374,4,Fern Gully,741.178,0.033,0.000,0.000
12.766,31.923,114.468,36.032,-49.134,4,Fern Gully,752.093,0.050,0.000,-0.002
13.265,31.768,105.819,35.390,-35.785,4,Fern Gully,766.018,0.011,0.000,-0.003
13.677,31.835,98.472,34.889,-24.622,4,Fern Gully,772.311,0.019,0.000,-0.004
14.129,31.864,90.652,34.411,-13.002,4,Fern Gully,779.390,0.007,0.000,-0.007
14.557,31.872,82.639,33.990,-1.511,4,Fern Gully,786.602,0.049,0.000,-0.007
14.961,31.807,75.169,33.643,8.810,4,Fern Gully,793.802,0.096,0.000,-0.005
15.361,31.937,67.553,33.321,19.043,4,Fern Gully,801.548,0.104,0.000,-0.002
15.831,31.926,58.718,32.976,30.728,4,Fern Gully,811.050,0.077,0.000,0.001
16.766,31.935,40.728,32.332,54.700,4,Fern Gully,1221.552,0.003,0.000,0.006
17.255,31.935,31.412,32.012,67.664,4,Fern Gully,1229.083,0.023,0.000,0.011
18.537,31.932,9.785,31.226,102.313,4,Fern Gully,1243.607,0.208,0.000,0.014
19.307,31.926,-1.143,30.793,123.969,4,Fern Gully,1251.936,0.100,0.000,0.027
19.761,31.913,-6.656,30.583,137.573,4,Fern Gully,1257.723,0.108,0.000,0.043
20.212,31.926,-10.539,30.021,151.060,4,Fern Gully,1264.150,0.215,0.000,0.063
20.694,31.899,-12.367,29.271,166.872,4,Fern Gully,1273.417,0.351,0.000,0.080
21.147,31.845,-10.943,29.299,180.794,4,Fern Gully,1283.626,0.828,0.000,0.070
21.582,31.146,-6.920,29.867,193.866,4,Fern Gully,1295.029,1.109,0.000,0.047
21.982,31.781,-1.533,30.623,205.276,4,Fern Gully,1306.224,0.984,0.000,0.029
22.397,29.729,5.109,31.513,216.632,4,Fern Gully,1318.192,0.701,0.393,0.035
22.859,24.660,12.185,32.438,226.677,4,Fern Gully,1329.598,0.035,0.000,0.087
23.282,24.469,19.434,33.242,233.904,4,Fern Gully,1339.542,0.442,0.000,0.121
23.685,27.427,28.275,34.089,239.195,4,Fern Gully,1349.830,0.735,0.000,0.098
24.093,30.419,39.212,35.030,242.896,4,,1361.199,3.076,0.000,-0.063
24.493,31.666,50.944,36.385,247.062,4,,1373.610,15.270,0.000,-0.033
24.893,31.710,62.264,38.271,252.437,4,,1386.317,27.800,0.000,-0.004
25.293,31.671,73.326,40.572,258.165,4,,1399.012,40.250,0.000,0.016
25.800,30.952,87.777,43.273,265.348,0,,1418.365,56.386,0.000,0.030
