time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,23.774,0.475,-635.812,8.169,-149.677,4,7.663,0.755,"",0.000,0.000,0.000,23.775,0.000,1.000,-39.525,-0.392,-0.044,23.771,0.000,0.074
0.040,23.782,0.951,-635.820,8.168,-149.202,4,8.202,0.443,"",0.113,0.000,0.000,23.782,0.000,1.000,-39.049,-0.392,-0.076,23.779,0.000,0.131
0.060,23.788,1.427,-635.829,8.166,-148.726,4,8.709,0.184,"",0.109,0.000,0.001,23.789,0.000,1.000,-38.573,-0.392,-0.098,23.785,0.020,0.173
0.080,23.794,1.902,-635.839,8.163,-148.250,4,9.174,0.041,"",0.106,0.000,-0.002,23.795,0.000,1.000,-38.098,-0.392,-0.110,23.791,-0.040,0.203
0.100,23.800,2.378,-635.848,8.161,-147.775,4,9.586,0.201,"",0.103,0.000,0.003,23.800,0.000,1.000,-37.622,-0.393,-0.114,23.797,0.056,0.223
0.120,23.805,2.854,-635.857,8.159,-147.299,4,9.935,0.330,"",0.100,0.000,-0.003,23.806,0.000,1.000,-37.146,-0.395,-0.112,23.802,-0.077,0.233
0.140,23.810,3.330,-635.867,8.157,-146.823,4,10.220,0.426,"",0.097,0.000,-0.004,23.810,0.000,1.000,-36.670,-0.397,-0.103,23.807,-0.095,0.235
0.160,23.814,3.807,-635.877,8.155,-146.347,4,10.442,0.493,"",0.095,0.000,0.006,23.814,0.000,1.000,-36.193,-0.400,-0.091,23.811,0.108,0.232
0.180,23.818,4.283,-635.886,8.153,-145.870,4,10.608,0.535,"",0.093,0.000,0.007,23.818,0.000,0.999,-35.717,-0.404,-0.074,23.815,0.124,0.224
0.200,23.821,4.759,-635.896,8.152,-145.394,4,10.719,0.556,"",0.091,0.000,-0.005,23.822,0.000,0.999,-35.241,-0.408,-0.056,23.818,-0.136,0.212
0.220,23.825,5.236,-635.906,8.151,-144.918,4,10.780,0.560,"",0.089,0.000,-0.005,23.825,0.000,0.999,-34.764,-0.412,-0.037,23.821,-0.145,0.197
0.240,23.828,5.712,-635.915,8.151,-144.441,4,10.799,0.550,"",0.088,0.000,-0.005,23.828,0.000,0.999,-34.288,-0.417,-0.017,23.824,-0.155,0.181
0.260,23.830,6.189,-635.925,8.151,-143.965,4,10.784,0.528,"",0.086,0.000,0.009,23.831,0.000,0.999,-33.811,-0.423,0.003,23.827,0.162,0.164
0.280,23.833,6.665,-635.934,8.151,-143.488,4,10.742,0.499,"",0.085,0.000,0.010,23.833,0.000,0.999,-33.335,-0.428,0.022,23.829,0.168,0.146
0.300,23.835,7.142,-635.944,8.152,-143.012,4,10.677,0.464,"",0.084,0.000,-0.006,23.835,0.000,0.998,-32.858,-0.432,0.039,23.831,-0.174,0.129
0.320,23.837,7.619,-635.953,8.153,-142.535,4,10.594,0.425,"",0.082,0.000,-0.006,23.837,0.000,0.998,-32.381,-0.437,0.055,23.833,-0.177,0.111
0.340,23.839,8.096,-635.963,8.155,-142.058,4,10.503,0.383,"",0.081,0.000,-0.006,23.839,0.000,0.998,-31.904,-0.441,0.069,23.835,-0.179,0.095
0.360,23.841,8.572,-635.972,8.156,-141.582,4,10.406,0.341,"",0.080,0.000,0.011,23.841,0.000,0.998,-31.428,-0.445,0.081,23.837,0.181,0.080
0.380,23.843,9.049,-635.982,8.158,-141.105,4,10.305,0.300,"",0.079,0.000,-0.005,23.843,0.000,0.998,-30.951,-0.449,0.091,23.838,-0.183,0.066
0.400,23.844,9.526,-635.991,8.160,-140.628,4,10.205,0.259,"",0.079,0.000,-0.005,23.844,0.000,0.998,-30.474,-0.452,0.099,23.840,-0.185,0.053
0.420,23.846,10.003,-636.001,8.162,-140.151,4,10.110,0.220,"",0.078,0.000,0.011,23.846,0.000,0.998,-29.997,-0.455,0.105,23.841,0.186,0.041
0.440,23.847,10.480,-636.010,8.164,-139.675,4,10.023,0.184,"",0.077,0.000,0.012,23.847,0.000,0.998,-29.520,-0.458,0.110,23.842,0.188,0.033
0.460,23.848,10.957,-636.019,8.166,-139.198,4,9.941,0.151,"",0.077,0.000,-0.005,23.848,0.000,0.998,-29.043,-0.460,0.113,23.844,-0.189,0.023
0.480,23.849,11.434,-636.029,8.169,-138.721,4,9.867,0.121,"",0.076,0.000,-0.005,23.849,0.000,0.998,-28.566,-0.460,0.114,23.845,-0.190,0.015
0.500,23.850,11.911,-636.038,8.171,-138.244,4,9.804,0.094,"",0.075,0.000,-0.005,23.850,0.000,0.998,-28.089,-0.461,0.114,23.846,-0.191,0.008
0.520,23.851,12.388,-636.047,8.173,-137.767,4,9.752,0.070,"",0.075,0.000,-0.005,23.851,0.000,0.998,-27.612,-0.461,0.114,23.847,-0.190,0.005
0.540,23.852,12.865,-636.056,8.175,-137.290,4,9.709,0.050,"",0.074,0.000,-0.005,23.852,0.000,0.998,-27.135,-0.462,0.112,23.848,-0.190,0.007
0.560,23.853,13.342,-636.066,8.178,-136.813,4,9.673,0.033,"",0.074,0.000,-0.004,23.853,0.000,0.998,-26.658,-0.463,0.109,23.848,-0.190,0.010
0.580,23.854,13.819,-636.075,8.180,-136.336,4,9.646,0.018,"",0.074,0.000,0.013,23.854,0.000,0.998,-26.181,-0.465,0.106,23.849,0.189,0.008
0.600,23.854,14.296,-636.084,8.182,-135.859,4,9.629,0.006,"",0.073,0.000,0.013,23.855,0.000,0.998,-25.704,-0.466,0.103,23.850,0.189,0.013
0.620,23.855,14.773,-636.093,8.184,-135.382,4,9.618,0.003,"",0.073,0.000,-0.004,23.855,0.000,0.998,-25.227,-0.466,0.100,23.850,-0.189,0.012
0.640,23.856,15.250,-636.103,8.186,-134.905,4,9.612,0.010,"",0.072,0.000,-0.004,23.856,0.000,0.998,-24.750,-0.466,0.096,23.851,-0.190,0.012
0.660,23.856,15.727,-636.112,8.188,-134.428,4,9.612,0.016,"",0.072,0.000,-0.004,23.856,0.000,0.998,-24.273,-0.465,0.093,23.852,-0.190,0.012
0.680,23.857,16.205,-636.121,8.189,-133.951,4,9.619,0.021,"",0.072,0.000,-0.004,23.857,0.000,0.998,-23.795,-0.465,0.089,23.852,-0.190,0.012
0.700,23.857,16.682,-636.130,8.191,-133.474,4,9.629,0.022,"",0.072,0.000,-0.003,23.857,0.000,0.998,-23.318,-0.465,0.086,23.853,-0.190,0.013
