t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.109,829.696,100.628,-120.851,23.246,20.127,1.282,11.561,0.000,0.000,-0.096,2,9.555,4.482,0.998,"Mountain trunk:(0.305, -0.505, -0.807);Mountain trunk:(0.305, -0.505, -0.807);Ground_Mountain_0_1:(-0.041, 0.959, -0.281);Mountain trunk:(0.305, -0.505, -0.807);Mountain trunk:(0.305, -0.505, -0.807);Mountain trunk:(0.305, -0.505, -0.807);Ground_Mountain_0_1:(-0.041, 0.959, -0.281);Mountain trunk:(0.305, -0.505, -0.807);Mountain trunk:(0.305, -0.505, -0.807);Mountain trunk:(0.305, -0.505, -0.807);Ground_Mountain_0_1:(-0.041, 0.959, -0.281);Mountain trunk:(0.305, -0.505, -0.807);Ground_Mountain_0_1:(-0.041, 0.959, -0.281);Ground_Mountain_0_1:(0.141, 0.984, -0.105);Mountain trunk:(0.311, -0.484, -0.818);Mountain trunk:(0.311, -0.484, -0.818);Mountain trunk:(0.311, -0.484, -0.818);Ground_Mountain_0_1:(-0.041, 0.959, -0.281);Ground_Mountain_0_1:(0.141, 0.984, -0.105);Mountain trunk:(0.317, -0.470, -0.824);Mountain trunk:(0.317, -0.470, -0.824);Mountain trunk:(0.317, -0.470, -0.824);Mountain trunk:(0.317, -0.470, -0.824);Ground_Mountain_0_1:(-0.041, 0.959, -0.281);Ground_Mountain_0_1:(0.141, 0.984, -0.105);Ground_Mountain_0_1:(-0.176, 0.978, -0.109);Ground_Mountain_0_1:(-0.176, 0.978, -0.109);Ground_Mountain_0_1:(-0.176, 0.978, -0.109);Ground_Mountain_0_1:(-0.176, 0.978, -0.109);Ground_Mountain_0_1:(-0.176, 0.978, -0.109);Ground_Mountain_0_1:(-0.176, 0.978, -0.109);"
0.040,148.552,830.086,100.657,-120.629,23.222,20.124,1.508,11.538,0.377,0.000,-0.099,4,12.860,13.887,0.994,"Ground_Mountain_0_1:(-0.173, 0.979, -0.108);Ground_Mountain_0_1:(-0.173, 0.979, -0.108);Ground_Mountain_0_1:(-0.173, 0.979, -0.108);Ground_Mountain_0_1:(-0.173, 0.979, -0.108);Ground_Mountain_0_1:(-0.173, 0.979, -0.108);Ground_Mountain_0_1:(-0.173, 0.979, -0.108);"
0.060,148.996,830.476,100.694,-120.405,23.180,20.097,1.931,11.522,0.389,0.000,-0.102,4,25.378,13.938,0.987,"Ground_Mountain_0_1:(-0.173, 0.979, -0.108);Ground_Mountain_0_1:(-0.173, 0.979, -0.108);Ground_Mountain_0_1:(-0.173, 0.979, -0.108);Ground_Mountain_0_1:(-0.173, 0.979, -0.108);Ground_Mountain_0_1:(-0.173, 0.979, -0.108);Ground_Mountain_0_1:(-0.173, 0.979, -0.108);"
0.080,149.444,830.867,100.747,-120.182,23.092,19.976,2.701,11.412,0.410,0.000,-0.105,4,33.268,13.263,0.981,"Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.163, 0.980, -0.111);"
0.100,149.895,831.253,100.832,-119.959,22.886,19.502,4.313,11.182,0.454,0.000,-0.108,4,35.784,10.608,0.978,"Ground_Mountain_0_1:(-0.172, 0.979, -0.114);Ground_Mountain_0_1:(-0.172, 0.979, -0.114);Ground_Mountain_0_1:(-0.172, 0.979, -0.114);Ground_Mountain_0_1:(-0.172, 0.979, -0.114);Ground_Mountain_0_1:(-0.172, 0.979, -0.114);Ground_Mountain_0_1:(-0.172, 0.979, -0.114);"
0.120,150.346,831.641,100.928,-119.736,22.924,19.431,4.785,11.184,0.557,0.000,-0.113,4,27.181,4.159,0.978,"Ground_Mountain_0_1:(-0.170, 0.978, -0.118);Ground_Mountain_0_1:(-0.170, 0.978, -0.118);Ground_Mountain_0_1:(-0.170, 0.978, -0.118);Ground_Mountain_0_1:(-0.170, 0.978, -0.118);Ground_Mountain_0_1:(-0.170, 0.978, -0.118);Ground_Mountain_0_1:(-0.170, 0.978, -0.118);"
0.140,150.802,832.028,101.029,-119.512,22.981,19.407,5.080,11.215,0.538,0.000,-0.116,4,24.090,1.482,0.977,"Ground_Mountain_0_1:(-0.169, 0.978, -0.118);Ground_Mountain_0_1:(-0.169, 0.978, -0.118);Ground_Mountain_0_1:(-0.169, 0.978, -0.118);Ground_Mountain_0_1:(-0.169, 0.978, -0.118);Ground_Mountain_0_1:(-0.169, 0.978, -0.118);Ground_Mountain_0_1:(-0.169, 0.978, -0.118);"
0.160,151.259,832.416,101.135,-119.288,23.032,19.380,5.330,11.255,0.509,0.000,-0.119,4,21.844,1.197,0.976,"Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);"
0.180,151.718,832.802,101.246,-119.062,23.076,19.348,5.533,11.312,0.484,0.000,-0.120,4,19.467,0.952,0.976,"Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);"
0.200,152.168,833.189,101.360,-118.835,23.113,19.309,5.688,11.389,0.462,0.000,-0.120,4,17.056,0.673,0.976,"Ground_Mountain_0_1:(-0.167, 0.979, -0.120);Ground_Mountain_0_1:(-0.167, 0.979, -0.120);Ground_Mountain_0_1:(-0.167, 0.979, -0.120);Ground_Mountain_0_1:(-0.167, 0.979, -0.120);Ground_Mountain_0_1:(-0.167, 0.979, -0.120);Ground_Mountain_0_1:(-0.167, 0.979, -0.120);"
