t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.101,1052.383,153.399,43.785,23.779,-8.324,-0.033,22.275,0.000,0.000,-0.073,2,9.726,1.783,1.000,""
0.040,472.569,1052.218,153.399,44.227,23.782,-8.330,0.042,22.278,0.111,0.000,-0.076,4,13.448,0.485,1.000,""
0.060,472.895,1052.053,153.404,44.668,23.782,-8.341,0.224,22.275,0.109,0.000,-0.079,4,18.817,0.751,1.000,""
0.080,473.361,1051.893,153.425,45.101,23.642,-8.227,0.931,22.150,0.109,0.000,-0.081,4,23.767,1.147,0.998,"Ground_Mountain_2_3:(0.052, 0.990, -0.131);Ground_Mountain_2_3:(0.052, 0.990, -0.131);Ground_Mountain_2_3:(0.052, 0.990, -0.131);Ground_Mountain_2_3:(0.052, 0.990, -0.131);Ground_Mountain_2_3:(0.010, 1.000, -0.027);Ground_Mountain_2_3:(0.010, 1.000, -0.027);"
0.100,473.820,1051.732,153.452,45.536,23.622,-8.232,1.336,22.110,0.179,0.000,-0.084,4,26.916,4.056,0.997,"Ground_Mountain_2_3:(0.074, 0.989, -0.127);Ground_Mountain_2_3:(0.074, 0.989, -0.127);Ground_Mountain_2_3:(0.074, 0.989, -0.127);Ground_Mountain_2_3:(0.074, 0.989, -0.127);"
0.120,474.282,1051.570,153.486,45.971,23.618,-8.252,1.762,22.068,0.189,0.000,-0.087,4,30.967,3.701,0.995,"Ground_Mountain_2_3:(0.069, 0.989, -0.128);Ground_Mountain_2_3:(0.069, 0.989, -0.128);Ground_Mountain_2_3:(0.069, 0.989, -0.128);Ground_Mountain_2_3:(0.069, 0.989, -0.128);Ground_Mountain_2_3:(0.069, 0.989, -0.128);"
0.140,474.614,1051.407,153.530,46.407,23.613,-8.266,2.228,22.013,0.191,0.000,-0.089,4,33.123,3.062,0.994,"Ground_Mountain_2_3:(0.054, 0.990, -0.128);Ground_Mountain_2_3:(0.054, 0.990, -0.128);Ground_Mountain_2_3:(0.054, 0.990, -0.128);Ground_Mountain_2_3:(0.054, 0.990, -0.128);Ground_Mountain_2_3:(0.054, 0.990, -0.128);"
0.160,475.080,1051.243,153.584,46.843,23.609,-8.282,2.696,21.946,0.193,0.000,-0.091,4,33.238,2.489,0.992,"Ground_Mountain_2_3:(0.066, 0.991, -0.121);Ground_Mountain_2_3:(0.066, 0.991, -0.121);Ground_Mountain_2_3:(0.066, 0.991, -0.121);Ground_Mountain_2_3:(0.066, 0.991, -0.121);Ground_Mountain_2_3:(0.066, 0.991, -0.121);Ground_Mountain_2_3:(0.066, 0.991, -0.121);"
0.180,475.548,1051.078,153.646,47.278,23.604,-8.302,3.141,21.874,0.196,0.000,-0.092,4,32.052,1.914,0.991,"Ground_Mountain_2_3:(0.059, 0.990, -0.131);Ground_Mountain_2_3:(0.059, 0.990, -0.131);Ground_Mountain_2_3:(0.059, 0.990, -0.131);Ground_Mountain_2_3:(0.059, 0.990, -0.131);"
0.200,476.017,1050.913,153.717,47.713,23.600,-8.328,3.550,21.800,0.198,0.000,-0.094,4,30.308,1.403,0.991,""
0.220,476.452,1050.747,153.795,48.146,23.594,-8.361,3.910,21.726,0.200,0.000,-0.094,4,27.807,1.065,0.990,""
0.240,476.826,1050.579,153.879,48.579,23.587,-8.406,4.210,21.655,0.203,0.000,-0.095,4,24.845,0.844,0.990,""
0.260,477.297,1050.411,153.968,49.010,23.579,-8.461,4.444,21.588,0.206,0.000,-0.095,4,21.555,0.447,0.990,""
0.280,477.768,1050.240,154.060,49.441,23.571,-8.527,4.617,21.526,0.210,0.000,-0.095,4,18.491,0.252,0.989,""
0.300,478.239,1050.069,154.155,49.870,23.562,-8.601,4.733,21.471,0.215,0.000,-0.095,4,15.479,0.111,0.989,""
0.320,478.586,1049.895,154.251,50.299,23.554,-8.684,4.793,21.420,0.219,0.000,-0.095,4,12.635,0.077,0.989,""
0.340,479.057,1049.720,154.347,50.727,23.546,-8.769,4.806,21.376,0.223,0.000,-0.094,4,10.150,0.463,0.989,""
0.360,479.527,1049.543,154.442,51.153,23.539,-8.870,4.772,21.332,0.227,0.000,-0.093,4,7.907,0.115,0.989,""
0.380,479.998,1049.364,154.536,51.579,23.532,-8.980,4.708,21.290,0.231,0.000,-0.092,4,6.335,0.051,0.989,""
0.400,480.348,1049.182,154.629,52.004,23.525,-9.095,4.620,21.248,0.234,0.000,-0.092,4,5.148,0.078,0.989,""
0.420,480.818,1048.999,154.719,52.429,23.519,-9.215,4.515,21.206,0.237,0.000,-0.091,4,4.261,0.089,0.989,""
