t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.077,1053.005,153.246,43.842,15.722,-5.472,0.331,14.736,0.000,0.000,-0.044,4,8.123,2.690,1.000,"Ground_Mountain_1_4:(-0.135, 0.990, 0.048);Ground_Mountain_1_4:(-0.135, 0.990, 0.048);Ground_Mountain_1_4:(-0.135, 0.990, 0.048);Ground_Mountain_1_4:(-0.135, 0.990, 0.048);Ground_Mountain_1_4:(-0.135, 0.990, 0.048);Ground_Mountain_1_4:(-0.135, 0.990, 0.048);Ground_Mountain_1_4:(-0.143, 0.989, 0.043);Ground_Mountain_1_4:(-0.143, 0.989, 0.043);Ground_Mountain_1_4:(-0.143, 0.989, 0.043);Ground_Mountain_1_4:(-0.143, 0.989, 0.043);Ground_Mountain_1_4:(-0.143, 0.989, 0.043);Ground_Mountain_1_4:(-0.143, 0.989, 0.043);Ground_Mountain_1_4:(-0.143, 0.989, 0.043);Ground_Mountain_1_4:(-0.143, 0.989, 0.043);Ground_Mountain_1_4:(-0.143, 0.989, 0.043);Ground_Mountain_1_4:(-0.143, 0.989, 0.043);Ground_Mountain_1_4:(-0.143, 0.989, 0.043);Ground_Mountain_1_4:(-0.143, 0.989, 0.043);Ground_Mountain_1_4:(-0.148, 0.988, 0.038);Ground_Mountain_1_4:(-0.148, 0.988, 0.038);Ground_Mountain_1_4:(-0.148, 0.988, 0.038);Ground_Mountain_1_4:(-0.148, 0.988, 0.038);Ground_Mountain_1_4:(-0.148, 0.988, 0.038);Ground_Mountain_1_4:(-0.148, 0.988, 0.038);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.148, 0.988, 0.045);Ground_Mountain_1_4:(-0.146, 0.988, 0.047);Ground_Mountain_1_4:(-0.146, 0.988, 0.047);Ground_Mountain_1_4:(-0.146, 0.988, 0.047);Ground_Mountain_1_4:(-0.146, 0.988, 0.047);Ground_Mountain_1_4:(-0.146, 0.988, 0.047);Ground_Mountain_1_4:(-0.146, 0.988, 0.047);Ground_Mountain_1_4:(-0.147, 0.988, 0.050);Ground_Mountain_1_4:(-0.147, 0.988, 0.050);Ground_Mountain_1_4:(-0.147, 0.988, 0.050);Ground_Mountain_1_4:(-0.147, 0.988, 0.050);Ground_Mountain_1_4:(-0.147, 0.988, 0.050);Ground_Mountain_1_4:(-0.147, 0.988, 0.050);Ground_Mountain_1_4:(-0.152, 0.987, 0.045);Ground_Mountain_1_4:(-0.152, 0.987, 0.045);Ground_Mountain_1_4:(-0.152, 0.987, 0.045);Ground_Mountain_1_4:(-0.152, 0.987, 0.045);Ground_Mountain_1_4:(-0.152, 0.987, 0.045);Ground_Mountain_1_4:(-0.152, 0.987, 0.045);Ground_Mountain_1_4:(-0.152, 0.987, 0.045);Ground_Mountain_1_4:(-0.152, 0.987, 0.045);Ground_Mountain_1_4:(-0.152, 0.987, 0.045);Ground_Mountain_1_4:(-0.152, 0.987, 0.045);Ground_Mountain_1_4:(-0.152, 0.987, 0.045);Ground_Mountain_1_4:(-0.152, 0.987, 0.045);Ground_Mountain_1_4:(-0.152, 0.987, 0.059);Ground_Mountain_1_4:(-0.152, 0.987, 0.059);Ground_Mountain_1_4:(-0.152, 0.987, 0.059);Ground_Mountain_1_4:(-0.152, 0.987, 0.059);Ground_Mountain_1_4:(-0.152, 0.987, 0.059);Ground_Mountain_1_4:(-0.152, 0.987, 0.059);Ground_Mountain_1_4:(-0.154, 0.986, 0.059);Ground_Mountain_1_4:(-0.154, 0.986, 0.059);Ground_Mountain_1_4:(-0.154, 0.986, 0.059);Ground_Mountain_1_4:(-0.154, 0.986, 0.059);Ground_Mountain_1_4:(-0.154, 0.986, 0.059);Ground_Mountain_1_4:(-0.154, 0.986, 0.059);Ground_Mountain_1_4:(-0.154, 0.986, 0.059);Ground_Mountain_1_4:(-0.154, 0.986, 0.059);Ground_Mountain_1_4:(-0.154, 0.986, 0.059);Ground_Mountain_1_4:(-0.154, 0.986, 0.059);Ground_Mountain_1_4:(-0.154, 0.986, 0.059);Ground_Mountain_1_4:(-0.154, 0.986, 0.059);Ground_Mountain_1_4:(-0.157, 0.986, 0.054);Ground_Mountain_1_4:(-0.157, 0.986, 0.054);Ground_Mountain_1_4:(-0.157, 0.986, 0.054);Ground_Mountain_1_4:(-0.157, 0.986, 0.054);Ground_Mountain_1_4:(-0.157, 0.986, 0.054);Ground_Mountain_1_4:(-0.157, 0.986, 0.054);Ground_Mountain_1_4:(-0.161, 0.986, 0.049);Ground_Mountain_1_4:(-0.161, 0.986, 0.049);Ground_Mountain_1_4:(-0.161, 0.986, 0.049);Ground_Mountain_1_4:(-0.161, 0.986, 0.049);Ground_Mountain_1_4:(-0.161, 0.986, 0.049);Ground_Mountain_1_4:(-0.161, 0.986, 0.049);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_1_4:(-0.166, 0.985, 0.047);Ground_Mountain_2_3:(0.059, 0.991, -0.123);Ground_Mountain_2_3:(0.059, 0.991, -0.123);Ground_Mountain_2_3:(0.059, 0.991, -0.123);Ground_Mountain_2_3:(0.059, 0.991, -0.123);Ground_Mountain_2_3:(0.059, 0.991, -0.123);Ground_Mountain_2_3:(0.059, 0.991, -0.123);"
0.040,472.384,1052.900,153.259,44.128,15.661,-5.443,0.623,14.672,0.139,0.000,-0.046,4,10.176,3.747,0.999,"Ground_Mountain_2_3:(0.059, 0.991, -0.123);Ground_Mountain_2_3:(0.059, 0.991, -0.123);Ground_Mountain_2_3:(0.059, 0.991, -0.123);Ground_Mountain_2_3:(0.059, 0.991, -0.123);Ground_Mountain_2_3:(0.059, 0.991, -0.123);Ground_Mountain_2_3:(0.059, 0.991, -0.123);"
0.060,472.665,1052.794,153.275,44.414,15.667,-5.438,0.762,14.679,0.169,0.000,-0.048,4,13.358,6.437,0.997,"Ground_Mountain_2_3:(0.025, 0.999, -0.039);Ground_Mountain_2_3:(0.025, 0.999, -0.039);Ground_Mountain_2_3:(0.025, 0.999, -0.039);Ground_Mountain_2_3:(0.059, 0.990, -0.128);Ground_Mountain_2_3:(0.059, 0.990, -0.128);Ground_Mountain_2_3:(0.059, 0.990, -0.128);Ground_Mountain_2_3:(0.059, 0.990, -0.128);Ground_Mountain_2_3:(0.059, 0.990, -0.128);Ground_Mountain_2_3:(0.059, 0.990, -0.128);"
0.080,472.836,1052.687,153.293,44.702,15.682,-5.447,0.922,14.688,0.166,0.000,-0.050,4,17.589,6.522,0.995,"Ground_Mountain_2_3:(0.044, 0.996, -0.080);Ground_Mountain_2_3:(0.044, 0.996, -0.080);Ground_Mountain_2_3:(0.044, 0.996, -0.080);Ground_Mountain_2_3:(0.044, 0.996, -0.080);Ground_Mountain_2_3:(0.044, 0.996, -0.080);Ground_Mountain_2_3:(0.044, 0.996, -0.080);"
0.100,473.142,1052.581,153.316,44.990,15.689,-5.455,1.141,14.681,0.159,0.000,-0.052,4,20.558,5.770,0.993,"Ground_Mountain_2_3:(0.051, 0.992, -0.112);Ground_Mountain_2_3:(0.051, 0.992, -0.112);Ground_Mountain_2_3:(0.051, 0.992, -0.112);Ground_Mountain_2_3:(0.051, 0.992, -0.112);Ground_Mountain_2_3:(0.051, 0.992, -0.112);Ground_Mountain_2_3:(0.051, 0.992, -0.112);"
0.120,473.449,1052.474,153.346,45.278,15.691,-5.458,1.401,14.661,0.156,0.000,-0.053,4,22.647,4.879,0.991,"Ground_Mountain_2_3:(0.054, 0.991, -0.123);Ground_Mountain_2_3:(0.054, 0.991, -0.123);Ground_Mountain_2_3:(0.054, 0.991, -0.123);Ground_Mountain_2_3:(0.054, 0.991, -0.123);Ground_Mountain_2_3:(0.054, 0.991, -0.123);Ground_Mountain_2_3:(0.054, 0.991, -0.123);Ground_Mountain_2_3:(0.138, 0.988, -0.064);Ground_Mountain_2_3:(0.138, 0.988, -0.064);Ground_Mountain_2_3:(0.138, 0.988, -0.064);"
0.140,473.757,1052.367,153.381,45.567,15.680,-5.447,1.745,14.611,0.155,0.000,-0.054,4,23.956,3.902,0.989,"Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.057, 0.990, -0.131);Ground_Mountain_2_3:(0.057, 0.990, -0.131);Ground_Mountain_2_3:(0.057, 0.990, -0.131);Ground_Mountain_2_3:(0.057, 0.990, -0.131);Ground_Mountain_2_3:(0.057, 0.990, -0.131);Ground_Mountain_2_3:(0.057, 0.990, -0.131);"
0.160,474.067,1052.259,153.429,45.854,15.614,-5.381,2.366,14.466,0.160,0.000,-0.056,4,23.708,3.679,0.988,"Ground_Mountain_2_3:(0.058, 0.989, -0.134);Ground_Mountain_2_3:(0.058, 0.989, -0.134);Ground_Mountain_2_3:(0.058, 0.989, -0.134);Ground_Mountain_2_3:(0.058, 0.989, -0.134);Ground_Mountain_2_3:(0.058, 0.989, -0.134);Ground_Mountain_2_3:(0.058, 0.989, -0.134);Ground_Mountain_2_3:(0.137, 0.984, -0.113);Ground_Mountain_2_3:(0.137, 0.984, -0.113);Ground_Mountain_2_3:(0.137, 0.984, -0.113);Ground_Mountain_2_3:(0.137, 0.984, -0.113);Ground_Mountain_2_3:(0.137, 0.984, -0.113);"
0.180,474.377,1052.150,153.480,46.142,15.630,-5.388,2.555,14.448,0.193,0.000,-0.058,4,19.137,2.463,0.988,"Ground_Mountain_2_3:(0.055, 0.989, -0.135);Ground_Mountain_2_3:(0.055, 0.989, -0.135);Ground_Mountain_2_3:(0.055, 0.989, -0.135);Ground_Mountain_2_3:(0.055, 0.989, -0.135);Ground_Mountain_2_3:(0.055, 0.989, -0.135);Ground_Mountain_2_3:(0.055, 0.989, -0.135);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);Ground_Mountain_2_3:(0.138, 0.985, -0.100);"
0.200,474.546,1052.042,153.534,46.430,15.643,-5.397,2.714,14.432,0.185,0.000,-0.060,4,17.676,2.437,0.988,"Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);"
