t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.102,1048.519,153.428,42.491,31.359,-10.928,0.990,29.377,0.000,0.000,-0.104,2,11.176,3.244,0.999,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.040,472.666,1048.306,153.454,43.067,31.294,-10.871,1.282,29.327,0.320,0.000,-0.109,4,13.148,5.464,0.998,"Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);"
0.060,473.277,1048.093,153.487,43.645,31.238,-10.826,1.719,29.273,0.353,0.000,-0.115,4,22.823,5.654,0.996,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.080,473.890,1047.880,153.532,44.222,31.195,-10.792,2.247,29.209,0.381,0.000,-0.120,4,29.650,5.218,0.994,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.100,474.505,1047.667,153.587,44.799,31.166,-10.770,2.818,29.134,0.403,0.000,-0.126,4,33.725,4.444,0.992,"Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);"
0.120,475.078,1047.453,153.654,45.377,31.154,-10.766,3.377,29.056,0.417,0.000,-0.130,4,35.431,3.550,0.990,"Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);"
0.140,475.696,1047.238,153.732,45.954,31.155,-10.783,3.886,28.980,0.423,0.000,-0.135,4,35.298,2.579,0.989,"Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);"
0.160,476.316,1047.022,153.820,46.531,31.149,-10.806,4.408,28.884,0.422,0.000,-0.138,4,33.830,1.582,0.989,"Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);Ground_Mountain_2_3:(0.059, 0.989, -0.136);"
0.180,476.892,1046.804,153.916,47.106,31.151,-10.850,4.822,28.805,0.426,0.000,-0.140,4,30.609,0.804,0.989,"Ground_Mountain_2_3:(0.062, 0.989, -0.136);Ground_Mountain_2_3:(0.062, 0.989, -0.136);Ground_Mountain_2_3:(0.062, 0.989, -0.136);Ground_Mountain_2_3:(0.062, 0.989, -0.136);Ground_Mountain_2_3:(0.062, 0.989, -0.136);Ground_Mountain_2_3:(0.062, 0.989, -0.136);"
0.200,477.513,1046.586,154.020,47.681,31.153,-10.911,5.172,28.729,0.424,0.000,-0.143,4,27.347,0.551,0.989,"Ground_Mountain_2_3:(0.060, 0.989, -0.136);Ground_Mountain_2_3:(0.060, 0.989, -0.136);Ground_Mountain_2_3:(0.060, 0.989, -0.136);Ground_Mountain_2_3:(0.060, 0.989, -0.136);Ground_Mountain_2_3:(0.060, 0.989, -0.136);Ground_Mountain_2_3:(0.060, 0.989, -0.136);"
