t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.138,830.854,100.747,-122.488,31.710,27.455,-0.005,15.869,0.000,0.000,-0.152,2,12.406,2.403,1.000,""
0.040,148.673,831.367,100.791,-122.199,31.113,26.986,1.596,15.438,0.145,0.000,-0.158,2,15.259,0.800,0.996,"Ground_Mountain_0_1:(-0.162, 0.980, -0.112);Ground_Mountain_0_1:(-0.162, 0.980, -0.112);Ground_Mountain_0_1:(-0.162, 0.980, -0.112);Ground_Mountain_0_1:(-0.162, 0.980, -0.112);Ground_Mountain_0_1:(-0.162, 0.980, -0.112);"
0.060,149.258,831.891,100.833,-121.901,31.037,26.938,2.043,15.426,0.444,0.000,-0.161,4,27.681,9.789,0.991,"Ground_Mountain_0_1:(-0.162, 0.980, -0.114);Ground_Mountain_0_1:(-0.162, 0.980, -0.114);Ground_Mountain_0_1:(-0.162, 0.980, -0.114);Ground_Mountain_0_1:(-0.162, 0.980, -0.114);Ground_Mountain_0_1:(-0.162, 0.980, -0.114);"
0.080,149.856,832.416,100.883,-121.600,30.952,26.859,2.606,15.409,0.482,0.000,-0.166,4,35.248,8.218,0.985,"Ground_Mountain_0_1:(-0.163, 0.981, -0.110);Ground_Mountain_0_1:(-0.163, 0.981, -0.110);Ground_Mountain_0_1:(-0.163, 0.981, -0.110);"
0.100,150.380,832.940,100.947,-121.298,30.848,26.726,3.315,15.363,0.524,0.000,-0.170,4,40.215,7.265,0.979,"Ground_Mountain_0_1:(-0.160, 0.981, -0.114);Ground_Mountain_0_1:(-0.160, 0.981, -0.114);Ground_Mountain_0_1:(-0.160, 0.981, -0.114);Ground_Mountain_0_1:(-0.160, 0.981, -0.114);Ground_Mountain_0_1:(-0.160, 0.981, -0.114);Ground_Mountain_0_1:(-0.160, 0.981, -0.114);"
0.120,150.983,833.456,101.077,-121.000,30.440,25.858,6.036,14.889,0.576,0.000,-0.172,4,42.850,7.008,0.980,"Ground_Mountain_0_1:(-0.162, 0.981, -0.111);Ground_Mountain_0_1:(-0.162, 0.981, -0.111);Ground_Mountain_0_1:(-0.162, 0.981, -0.111);Ground_Mountain_0_1:(-0.162, 0.981, -0.111);Ground_Mountain_0_1:(-0.162, 0.981, -0.111);Ground_Mountain_0_1:(-0.162, 0.981, -0.111);"
0.140,151.590,833.970,101.208,-120.702,30.474,25.768,6.527,14.913,0.780,0.000,-0.179,4,34.318,0.873,0.980,"Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);"
0.160,152.119,834.484,101.346,-120.402,30.504,25.690,6.933,14.946,0.763,0.000,-0.185,4,29.951,0.679,0.979,"Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);"
0.180,152.725,834.996,101.491,-120.102,30.532,25.618,7.252,14.996,0.748,0.000,-0.188,4,25.552,0.506,0.979,"Ground_Mountain_0_1:(-0.163, 0.980, -0.116);Ground_Mountain_0_1:(-0.163, 0.980, -0.116);Ground_Mountain_0_1:(-0.163, 0.980, -0.116);Ground_Mountain_0_1:(-0.163, 0.980, -0.116);"
0.200,153.332,835.507,101.641,-119.801,30.555,25.550,7.486,15.070,0.734,0.000,-0.190,4,21.235,0.386,0.979,""
0.220,153.864,836.017,101.794,-119.497,30.575,25.483,7.642,15.170,0.723,0.000,-0.191,4,17.255,0.336,0.980,""
0.240,154.471,836.525,101.949,-119.192,30.591,25.412,7.730,15.297,0.713,0.000,-0.190,4,13.690,0.256,0.980,""
0.260,155.079,837.033,102.104,-118.883,30.604,25.335,7.758,15.452,0.705,0.000,-0.187,4,10.655,0.187,0.980,""
0.280,155.616,837.538,102.259,-118.570,30.615,25.251,7.733,15.632,0.698,0.000,-0.185,4,7.943,0.122,0.980,""
0.300,156.223,838.042,102.412,-118.254,30.623,25.158,7.665,15.836,0.693,0.000,-0.181,4,5.736,0.090,0.980,""
0.320,156.831,838.543,102.563,-117.934,30.630,25.055,7.564,16.062,0.688,0.000,-0.177,4,4.003,0.121,0.980,""
0.340,157.371,839.042,102.712,-117.608,30.635,24.940,7.441,16.305,0.685,0.000,-0.173,4,2.843,0.130,0.980,""
0.360,157.979,839.539,102.858,-117.277,30.638,24.814,7.299,16.564,0.683,0.000,-0.167,4,1.922,0.180,0.980,""
0.380,158.587,840.033,103.001,-116.941,30.640,24.677,7.146,16.834,0.681,0.000,-0.161,4,1.329,0.196,0.980,""
0.400,159.135,840.525,103.141,-116.600,30.642,24.530,6.986,17.114,0.680,0.000,-0.155,4,1.016,0.242,0.980,""
0.420,159.744,841.013,103.277,-116.252,30.643,24.373,6.824,17.401,0.679,0.000,-0.149,4,0.960,0.258,0.980,""
0.440,160.354,841.497,103.411,-115.899,30.645,24.207,6.665,17.691,0.678,0.000,-0.141,4,1.099,0.282,0.980,""
0.460,160.914,841.979,103.541,-115.540,30.647,24.033,6.514,17.982,0.678,0.000,-0.134,4,1.466,0.265,0.980,""
0.480,161.524,842.456,103.668,-115.175,30.649,23.853,6.373,18.272,0.677,0.000,-0.127,4,2.039,0.286,0.980,""
