t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.696,821.971,100.493,-107.859,14.976,12.696,1.507,7.815,0.000,0.000,-0.192,2,12.010,3.125,0.995,"Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.259, 0.963, -0.073);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);"
0.040,148.963,822.206,100.517,-107.699,15.054,12.791,1.348,7.837,0.512,0.000,-0.164,2,0.000,9.828,0.987,"Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);"
0.060,149.246,822.442,100.540,-107.540,15.034,12.817,1.342,7.831,0.473,0.000,-0.154,2,2.702,8.594,0.976,"Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.155, 0.987, 0.028);"
0.080,149.529,822.675,100.570,-107.388,14.862,12.671,1.704,7.741,0.483,0.000,-0.147,3,11.535,10.170,0.962,"Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);"
0.100,150.381,822.897,100.608,-107.237,14.546,12.171,2.190,7.885,0.569,0.000,-0.142,3,15.987,10.971,0.944,"Ground_Mountain_0_1:(-0.271, 0.962, 0.028);Ground_Mountain_0_1:(-0.271, 0.962, 0.028);Ground_Mountain_0_1:(-0.271, 0.962, 0.028);Ground_Mountain_0_1:(-0.271, 0.962, 0.028);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.648, 0.748, 0.145);Ground_Mountain_0_1:(-0.648, 0.748, 0.145);"
0.120,150.651,823.125,100.654,-107.083,14.553,12.145,2.530,7.916,0.727,0.000,-0.127,4,25.203,11.874,0.929,""
0.140,150.930,823.355,100.708,-106.926,14.567,12.040,2.942,7.977,0.724,0.000,-0.117,4,29.615,8.443,0.916,""
0.160,151.213,823.558,100.852,-106.738,14.268,10.756,4.559,8.288,0.717,0.000,-0.109,4,32.814,8.594,0.943,"Ground_Mountain_0_1:(-0.570, 0.815, 0.104);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.402, 0.916, -0.013);Ground_Mountain_0_1:(-0.299, 0.947, -0.116);"
0.180,152.033,823.778,100.946,-106.569,14.377,10.879,4.642,8.293,0.866,0.000,-0.131,4,11.692,3.790,0.945,""
0.200,152.324,823.999,101.039,-106.400,14.482,11.008,4.661,8.299,0.812,0.000,-0.136,4,8.552,2.546,0.945,""
0.220,152.615,824.221,101.132,-106.232,14.582,11.130,4.642,8.313,0.759,0.000,-0.140,4,6.332,1.945,0.945,""
0.240,152.906,824.445,101.224,-106.065,14.674,11.238,4.628,8.325,0.709,0.000,-0.143,4,5.997,2.903,0.944,""
0.260,153.199,824.670,101.316,-105.899,14.760,11.331,4.619,8.339,0.663,0.000,-0.145,4,6.956,2.207,0.942,""
0.280,153.957,824.897,101.407,-105.732,14.839,11.394,4.599,8.387,0.620,0.000,-0.142,4,7.240,0.461,0.941,""
0.300,154.251,825.124,101.498,-105.564,14.908,11.447,4.572,8.437,0.581,0.000,-0.142,4,7.112,0.765,0.940,""
0.320,154.546,825.352,101.589,-105.396,14.969,11.479,4.576,8.487,0.546,0.000,-0.142,4,8.425,0.223,0.939,""
