t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.138,830.716,100.747,-122.568,23.783,20.591,0.010,11.901,0.000,0.000,-0.137,2,12.406,2.403,1.000,""
0.040,148.518,831.104,100.777,-122.350,23.423,20.319,1.008,11.619,0.109,0.000,-0.142,2,13.932,0.800,0.998,"Ground_Mountain_0_1:(-0.162, 0.980, -0.112);Ground_Mountain_0_1:(-0.162, 0.980, -0.112);Ground_Mountain_0_1:(-0.162, 0.980, -0.112);Ground_Mountain_0_1:(-0.162, 0.980, -0.112);Ground_Mountain_0_1:(-0.162, 0.980, -0.112);"
0.060,148.958,831.498,100.805,-122.126,23.389,20.289,1.354,11.603,0.288,0.000,-0.146,4,21.900,6.417,0.995,"Ground_Mountain_0_1:(-0.161, 0.980, -0.114);Ground_Mountain_0_1:(-0.161, 0.980, -0.114);Ground_Mountain_0_1:(-0.161, 0.980, -0.114);"
0.080,149.407,831.894,100.840,-121.900,23.363,20.241,1.828,11.590,0.305,0.000,-0.151,4,30.454,5.963,0.991,"Ground_Mountain_0_1:(-0.161, 0.981, -0.109);Ground_Mountain_0_1:(-0.161, 0.981, -0.109);Ground_Mountain_0_1:(-0.161, 0.981, -0.109);Ground_Mountain_0_1:(-0.161, 0.981, -0.109);Ground_Mountain_0_1:(-0.161, 0.981, -0.109);"
0.100,149.861,832.291,100.887,-121.673,23.338,20.165,2.398,11.570,0.319,0.000,-0.154,4,35.664,5.037,0.988,"Ground_Mountain_0_1:(-0.163, 0.981, -0.110);Ground_Mountain_0_1:(-0.163, 0.981, -0.110);Ground_Mountain_0_1:(-0.163, 0.981, -0.110);"
0.120,150.239,832.687,100.945,-121.445,23.332,20.078,2.951,11.570,0.331,0.000,-0.157,4,37.460,4.223,0.985,"Ground_Mountain_0_1:(-0.158, 0.981, -0.114);Ground_Mountain_0_1:(-0.158, 0.981, -0.114);Ground_Mountain_0_1:(-0.158, 0.981, -0.114);Ground_Mountain_0_1:(-0.158, 0.981, -0.114);Ground_Mountain_0_1:(-0.158, 0.981, -0.114);Ground_Mountain_0_1:(-0.158, 0.981, -0.114);"
0.140,150.697,833.082,101.015,-121.216,23.328,19.968,3.526,11.571,0.334,0.000,-0.159,4,38.678,3.364,0.983,"Ground_Mountain_0_1:(-0.162, 0.980, -0.118);Ground_Mountain_0_1:(-0.162, 0.980, -0.118);Ground_Mountain_0_1:(-0.162, 0.980, -0.118);Ground_Mountain_0_1:(-0.162, 0.980, -0.118);Ground_Mountain_0_1:(-0.162, 0.980, -0.118);"
0.160,151.157,833.476,101.097,-120.986,23.326,19.842,4.105,11.580,0.336,0.000,-0.160,4,38.946,2.563,0.981,"Ground_Mountain_0_1:(-0.158, 0.980, -0.117);Ground_Mountain_0_1:(-0.158, 0.980, -0.117);Ground_Mountain_0_1:(-0.158, 0.980, -0.117);Ground_Mountain_0_1:(-0.158, 0.980, -0.117);Ground_Mountain_0_1:(-0.158, 0.980, -0.117);Ground_Mountain_0_1:(-0.158, 0.980, -0.117);"
0.180,151.619,833.868,101.189,-120.755,23.326,19.708,4.637,11.602,0.337,0.000,-0.160,4,36.668,1.808,0.980,"Ground_Mountain_0_1:(-0.159, 0.980, -0.115);Ground_Mountain_0_1:(-0.159, 0.980, -0.115);Ground_Mountain_0_1:(-0.159, 0.980, -0.115);Ground_Mountain_0_1:(-0.159, 0.980, -0.115);Ground_Mountain_0_1:(-0.159, 0.980, -0.115);Ground_Mountain_0_1:(-0.159, 0.980, -0.115);"
0.200,152.004,834.259,101.291,-120.523,23.324,19.573,5.104,11.642,0.337,0.000,-0.160,4,33.351,1.263,0.979,"Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);"
