t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.085,837.218,100.549,-133.674,29.709,25.478,2.471,15.400,0.000,0.000,-0.145,2,7.418,9.321,0.998,"Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Mountain trunk:(-0.500, 0.000, 0.866);Mountain trunk:(-0.500, 0.000, 0.866);Mountain trunk:(-0.500, 0.000, 0.866);Mountain trunk:(-0.500, 0.000, 0.866);"
0.040,148.333,837.682,100.605,-133.333,29.541,25.771,2.357,15.008,1.000,0.000,-0.213,2,6.893,16.187,0.993,"Mountain trunk:(-0.426, 0.010, 0.905);Mountain trunk:(-0.426, 0.010, 0.905);Mountain trunk:(-0.426, 0.010, 0.905);Mountain trunk:(-0.426, 0.010, 0.905);"
0.060,148.592,838.195,100.649,-133.062,29.451,26.026,2.335,14.590,1.000,0.000,-0.273,2,9.876,16.818,0.985,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.080,149.167,838.717,100.696,-132.797,29.390,26.243,2.507,14.136,1.000,0.000,-0.298,3,22.500,13.944,0.978,""
0.100,149.748,839.248,100.749,-132.538,29.387,26.443,2.731,13.647,1.000,0.000,-0.317,3,25.395,11.362,0.970,""
0.120,150.040,839.789,100.868,-132.282,29.398,26.499,4.076,12.324,1.000,0.000,-0.335,3,25.615,12.912,0.990,"Ground_Mountain_0_1:(-0.115, 0.978, -0.173);Ground_Mountain_0_1:(-0.115, 0.978, -0.173);Ground_Mountain_0_1:(-0.115, 0.978, -0.173);Ground_Mountain_0_1:(-0.115, 0.978, -0.173);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);"
0.140,150.368,840.331,100.948,-132.039,29.484,26.727,3.993,11.968,1.000,0.000,-0.331,3,8.273,8.144,0.993,""
0.160,150.956,840.875,101.027,-131.803,29.566,26.925,3.900,11.714,1.000,0.000,-0.332,2,6.390,7.993,0.994,""
0.180,151.542,841.420,101.103,-131.571,29.648,27.091,3.796,11.557,1.000,0.000,-0.332,2,5.066,6.467,0.995,""
0.200,151.745,841.968,101.176,-131.343,29.731,27.238,3.650,11.463,1.000,0.000,-0.337,2,3.352,6.861,0.995,""
0.220,152.171,842.516,101.248,-131.116,29.799,27.323,3.606,11.463,1.000,0.000,-0.338,2,3.378,1.515,0.994,"Ground_Mountain_0_1:(-0.088, 0.979, -0.184);"
0.240,152.749,843.065,101.317,-130.887,29.878,27.387,3.469,11.564,1.000,0.000,-0.335,2,2.261,1.431,0.993,""
0.260,153.328,843.614,101.384,-130.657,29.951,27.430,3.343,11.704,1.000,0.000,-0.331,2,2.215,1.275,0.992,""
0.280,153.449,844.165,101.447,-130.422,30.016,27.442,3.189,11.911,1.000,0.000,-0.334,2,0.000,1.161,0.991,""
0.300,153.993,844.714,101.508,-130.184,30.072,27.447,3.104,12.104,0.992,0.000,-0.331,2,0.000,6.528,0.990,""
0.320,154.572,845.263,101.569,-129.942,30.118,27.412,3.065,12.351,0.964,0.000,-0.325,2,0.875,5.704,0.988,""
0.340,155.153,845.811,101.629,-129.693,30.155,27.330,3.024,12.669,0.941,0.000,-0.318,2,1.696,4.110,0.985,""
0.360,155.290,846.359,101.689,-129.439,30.182,27.239,3.038,12.974,0.923,0.000,-0.320,2,1.444,4.566,0.983,""
0.380,155.872,846.903,101.747,-129.176,30.203,27.084,2.955,13.390,0.909,0.000,-0.316,2,0.000,4.153,0.980,""
0.400,156.458,847.447,101.801,-128.913,30.109,27.073,2.758,13.385,0.898,0.000,-0.308,1,0.000,1.450,0.977,""
0.420,156.879,847.992,101.851,-128.650,30.003,27.062,2.560,13.380,0.946,0.000,-0.304,1,0.000,1.478,0.974,""
0.440,157.231,848.536,101.897,-128.386,29.885,27.051,2.363,13.374,0.999,0.000,-0.301,0,0.000,1.503,0.971,""
0.460,157.811,849.079,101.940,-128.122,29.757,27.040,2.166,13.369,1.000,0.000,-0.299,0,0.000,1.524,0.968,""
0.480,158.389,849.623,101.978,-127.859,29.617,27.029,1.969,13.364,1.000,0.000,-0.291,0,0.000,1.543,0.965,""
0.500,158.632,850.166,102.012,-127.595,29.466,27.019,1.772,13.358,1.000,0.000,-0.292,0,0.000,1.559,0.962,""
0.520,159.206,850.709,102.043,-127.330,29.304,27.008,1.575,13.353,1.000,0.000,-0.285,0,0.000,1.571,0.959,""
0.540,159.779,851.252,102.069,-127.066,29.132,26.997,1.379,13.348,1.000,0.000,-0.278,0,0.000,1.581,0.957,""
0.560,160.351,851.795,102.092,-126.801,28.949,26.986,1.182,13.342,1.000,0.000,-0.278,0,0.000,1.588,0.954,""
0.580,160.646,852.337,102.111,-126.537,28.756,26.975,0.985,13.337,1.000,0.000,-0.279,0,0.000,1.592,0.951,""
0.600,161.214,852.880,102.126,-126.272,28.553,26.965,0.789,13.332,1.000,0.000,-0.272,0,0.000,1.594,0.949,""
0.620,161.781,853.421,102.137,-126.007,28.340,26.954,0.592,13.326,1.000,0.000,-0.266,0,0.000,1.593,0.947,""
0.640,162.136,853.963,102.144,-125.742,28.117,26.943,0.396,13.321,1.000,0.000,-0.266,0,0.000,1.589,0.945,""
0.660,162.699,854.504,102.148,-125.476,27.885,26.932,0.200,13.316,1.000,0.000,-0.271,0,0.000,1.583,0.943,""
0.680,163.261,855.045,102.147,-125.211,27.644,26.922,0.004,13.310,1.000,0.000,-0.265,0,0.000,1.575,0.941,""
0.700,163.823,855.586,102.143,-124.945,27.394,26.911,-0.193,13.305,1.000,0.000,-0.259,0,0.000,1.564,0.940,""
0.720,164.240,856.127,102.134,-124.679,27.135,26.900,-0.389,13.300,1.000,0.000,-0.260,0,0.000,1.552,0.938,""
0.740,164.799,856.667,102.122,-124.414,26.868,26.889,-0.585,13.294,1.000,0.000,-0.268,0,0.000,1.537,0.937,""
0.760,165.356,857.207,102.106,-124.148,26.592,26.878,-0.780,13.289,1.000,0.000,-0.264,0,0.000,1.520,0.936,""
0.780,165.838,857.746,102.087,-123.881,26.308,26.868,-0.976,13.284,1.000,0.000,-0.263,0,0.000,1.501,0.936,""
0.800,166.393,858.285,102.063,-123.615,26.017,26.857,-1.172,13.278,1.000,0.000,-0.259,0,0.000,1.480,0.935,""
0.820,166.947,858.824,102.036,-123.349,25.718,26.846,-1.368,13.273,1.000,0.000,-0.255,0,0.000,1.457,0.935,""
0.840,167.500,859.363,102.004,-123.083,25.411,26.835,-1.563,13.268,1.000,0.000,-0.269,0,0.000,1.433,0.935,""
0.860,168.051,859.901,101.969,-122.816,25.098,26.825,-1.759,13.262,1.000,0.000,-0.266,0,0.000,1.407,0.935,""
0.880,168.602,860.439,101.930,-122.550,24.777,26.814,-1.954,13.257,1.000,0.000,-0.264,0,0.000,1.380,0.936,""
0.900,169.152,860.976,101.887,-122.283,24.451,26.803,-2.149,13.252,1.000,0.000,-0.261,0,0.000,1.351,0.936,""
0.920,169.773,861.514,101.841,-122.016,24.118,26.793,-2.345,13.247,1.000,0.000,-0.255,0,0.000,1.321,0.937,""
0.940,170.322,862.050,101.790,-121.750,23.779,26.782,-2.540,13.241,1.000,0.000,-0.275,0,0.000,1.290,0.938,""
0.960,170.870,862.587,101.736,-121.483,23.434,26.771,-2.735,13.236,1.000,0.000,-0.274,0,0.000,1.257,0.939,""
0.980,171.564,863.123,101.678,-121.216,23.084,26.760,-2.930,13.231,1.000,0.000,-0.264,0,0.000,1.223,0.940,""
1.000,172.111,863.659,101.616,-120.949,22.729,26.750,-3.125,13.225,1.000,0.000,-0.263,0,0.000,1.188,0.941,""
