t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.109,829.681,100.645,-120.858,23.180,20.060,1.471,11.535,0.000,0.000,-0.093,2,9.598,3.871,0.996,"Ground_Mountain_1_1:(0.081, 0.322, -0.943);Ground_Mountain_1_1:(0.081, 0.322, -0.943);Ground_Mountain_1_1:(0.135, 0.348, -0.928);Ground_Mountain_1_1:(0.135, 0.348, -0.928);Ground_Mountain_1_1:(0.135, 0.348, -0.928);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.134, 0.404, -0.905);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.134, 0.405, -0.904);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.134, 0.408, -0.903);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.134, 0.410, -0.902);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.134, 0.413, -0.901);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.134, 0.416, -0.899);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.134, 0.420, -0.898);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.122, 0.321, -0.939);Ground_Mountain_1_1:(0.135, 0.423, -0.896);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.138, 0.426, -0.894);Ground_Mountain_1_1:(0.138, 0.426, -0.894);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.140, 0.429, -0.892);Ground_Mountain_1_1:(0.140, 0.429, -0.892);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.143, 0.433, -0.890);Ground_Mountain_1_1:(0.143, 0.433, -0.890);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.145, 0.437, -0.888);Ground_Mountain_1_1:(0.145, 0.437, -0.888);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.148, 0.441, -0.885);Ground_Mountain_1_1:(0.148, 0.441, -0.885);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.151, 0.446, -0.882);Ground_Mountain_1_1:(0.151, 0.446, -0.882);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.153, 0.450, -0.880);Ground_Mountain_1_1:(0.153, 0.450, -0.880);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.156, 0.455, -0.877);Ground_Mountain_1_1:(0.156, 0.455, -0.877);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.158, 0.460, -0.874);Ground_Mountain_1_1:(0.158, 0.460, -0.874);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.161, 0.465, -0.871);Ground_Mountain_1_1:(0.161, 0.465, -0.871);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.117, 0.321, -0.940);Ground_Mountain_1_1:(0.163, 0.470, -0.868);Ground_Mountain_1_1:(0.163, 0.470, -0.868);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.171, 0.978, -0.119);"
0.040,148.539,830.069,100.680,-120.638,23.136,20.060,1.764,11.509,0.410,0.000,-0.095,4,15.908,17.378,0.989,"Ground_Mountain_0_1:(-0.172, 0.979, -0.105);Ground_Mountain_0_1:(-0.172, 0.979, -0.105);Ground_Mountain_0_1:(-0.172, 0.979, -0.105);Ground_Mountain_0_1:(-0.172, 0.979, -0.105);Ground_Mountain_0_1:(-0.172, 0.979, -0.105);Ground_Mountain_0_1:(-0.172, 0.979, -0.105);"
0.060,148.982,830.459,100.724,-120.417,23.075,20.016,2.312,11.452,0.432,0.000,-0.099,4,28.454,16.204,0.981,"Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.174, 0.979, -0.110);"
0.080,149.430,830.845,100.806,-120.194,22.823,19.481,4.118,11.167,0.463,0.000,-0.103,4,33.184,13.429,0.979,"Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.163, 0.979, -0.121);"
0.100,149.883,831.231,100.900,-119.970,22.843,19.382,4.702,11.137,0.588,0.000,-0.107,4,23.424,3.294,0.979,"Ground_Mountain_0_1:(-0.172, 0.978, -0.115);Ground_Mountain_0_1:(-0.172, 0.978, -0.115);Ground_Mountain_0_1:(-0.172, 0.978, -0.115);Ground_Mountain_0_1:(-0.172, 0.978, -0.115);Ground_Mountain_0_1:(-0.172, 0.978, -0.115);Ground_Mountain_0_1:(-0.172, 0.978, -0.115);"
0.120,150.336,831.618,100.998,-119.746,22.924,19.412,4.906,11.164,0.579,0.000,-0.112,4,19.178,2.272,0.978,"Ground_Mountain_0_1:(-0.168, 0.979, -0.115);Ground_Mountain_0_1:(-0.168, 0.979, -0.115);Ground_Mountain_0_1:(-0.168, 0.979, -0.115);Ground_Mountain_0_1:(-0.168, 0.979, -0.115);Ground_Mountain_0_1:(-0.168, 0.979, -0.115);Ground_Mountain_0_1:(-0.168, 0.979, -0.115);"
0.140,150.793,832.006,101.099,-119.521,22.994,19.432,5.079,11.201,0.538,0.000,-0.115,4,17.667,2.141,0.978,"Ground_Mountain_0_1:(-0.169, 0.978, -0.118);Ground_Mountain_0_1:(-0.169, 0.978, -0.118);Ground_Mountain_0_1:(-0.169, 0.978, -0.118);Ground_Mountain_0_1:(-0.169, 0.978, -0.118);Ground_Mountain_0_1:(-0.169, 0.978, -0.118);Ground_Mountain_0_1:(-0.169, 0.978, -0.118);"
0.160,151.251,832.394,101.203,-119.295,23.056,19.440,5.220,11.255,0.503,0.000,-0.116,4,16.128,1.944,0.978,"Ground_Mountain_0_1:(-0.169, 0.978, -0.118);Ground_Mountain_0_1:(-0.169, 0.978, -0.118);Ground_Mountain_0_1:(-0.169, 0.978, -0.118);Ground_Mountain_0_1:(-0.169, 0.978, -0.118);Ground_Mountain_0_1:(-0.169, 0.978, -0.118);Ground_Mountain_0_1:(-0.169, 0.978, -0.118);"
0.180,151.711,832.782,101.310,-119.067,23.109,19.434,5.331,11.328,0.472,0.000,-0.117,4,14.647,1.790,0.977,"Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);"
0.200,152.162,833.170,101.418,-118.838,23.155,19.415,5.412,11.423,0.445,0.000,-0.117,4,13.202,1.682,0.977,"Ground_Mountain_0_1:(-0.167, 0.978, -0.122);Ground_Mountain_0_1:(-0.167, 0.978, -0.122);Ground_Mountain_0_1:(-0.167, 0.978, -0.122);Ground_Mountain_0_1:(-0.167, 0.978, -0.122);Ground_Mountain_0_1:(-0.167, 0.978, -0.122);Ground_Mountain_0_1:(-0.167, 0.978, -0.122);"
