t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.078,837.398,100.453,-133.809,31.713,27.448,-0.120,15.886,0.000,0.000,-0.124,3,6.786,4.462,1.000,"Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);"
0.040,148.333,837.935,100.486,-133.545,31.018,27.128,1.552,14.971,0.144,0.000,-0.129,3,12.784,1.171,0.995,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Mountain trunk:(0.865, 0.005, 0.502);Mountain trunk:(0.865, 0.005, 0.502);Mountain trunk:(0.865, 0.005, 0.502);Mountain trunk:(0.865, 0.005, 0.502);"
0.060,148.666,838.475,100.512,-133.272,30.992,27.119,1.490,15.051,0.491,0.000,-0.144,3,5.781,16.476,0.983,""
0.080,149.260,839.016,100.543,-132.994,30.934,27.090,1.833,15.066,0.504,0.000,-0.154,4,25.750,15.151,0.968,""
0.100,149.860,839.557,100.583,-132.713,30.877,27.045,2.255,15.053,0.533,0.000,-0.161,4,29.371,12.706,0.952,""
0.120,150.040,840.100,100.632,-132.429,30.832,27.018,2.728,14.957,0.562,0.000,-0.167,4,33.665,12.299,0.937,"Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);"
0.140,150.488,840.642,100.691,-132.146,30.802,26.987,3.233,14.834,0.584,0.000,-0.171,4,35.270,10.232,0.922,"Ground_Mountain_0_1:(0.132, 0.983, -0.126);"
0.160,151.094,841.190,100.820,-131.897,30.216,26.706,6.229,12.878,0.599,0.000,-0.173,4,37.204,7.990,0.916,"Ground_Mountain_0_1:(-0.010, 0.922, -0.387);Ground_Mountain_0_1:(-0.010, 0.922, -0.387);Ground_Mountain_0_1:(-0.010, 0.922, -0.387);Ground_Mountain_0_1:(0.040, 0.809, -0.586);Ground_Mountain_0_1:(-0.139, 0.979, -0.148);Ground_Mountain_0_1:(0.104, 0.987, -0.119);Ground_Mountain_0_1:(0.104, 0.987, -0.119);Ground_Mountain_0_1:(0.104, 0.987, -0.119);"
0.180,151.700,841.735,100.943,-131.641,30.219,26.626,6.314,13.093,0.892,0.000,-0.168,4,10.793,9.662,0.906,"Ground_Mountain_0_1:(0.323, 0.877, -0.354);"
0.200,151.766,842.276,101.065,-131.380,30.219,26.542,6.288,13.350,0.890,0.000,-0.168,4,2.815,8.055,0.897,""
0.220,152.369,842.814,101.187,-131.111,30.221,26.429,6.255,13.649,0.890,0.000,-0.165,4,2.472,8.640,0.888,""
0.240,152.974,843.352,101.306,-130.839,30.225,26.437,6.139,13.789,0.889,0.000,-0.161,2,0.000,0.834,0.878,""
0.260,153.449,843.889,101.422,-130.567,30.117,26.427,5.940,13.784,0.887,0.000,-0.159,1,0.000,1.858,0.868,""
0.280,153.689,844.426,101.533,-130.294,30.002,26.416,5.742,13.778,0.941,0.000,-0.158,1,0.000,1.876,0.858,""
0.300,154.289,844.963,101.640,-130.021,29.880,26.405,5.543,13.773,0.999,0.000,-0.156,0,0.000,1.893,0.847,""
0.320,154.889,845.500,101.744,-129.748,29.751,26.395,5.345,13.767,1.000,0.000,-0.153,0,0.000,1.907,0.837,""
0.340,155.159,846.036,101.843,-129.475,29.615,26.384,5.147,13.762,1.000,0.000,-0.153,0,0.000,1.919,0.826,""
0.360,155.640,846.571,101.938,-129.201,29.472,26.374,4.948,13.756,1.000,0.000,-0.151,0,0.000,1.929,0.816,""
0.380,156.233,847.106,102.029,-128.927,29.321,26.363,4.750,13.751,1.000,0.000,-0.150,0,0.000,1.936,0.805,""
0.400,156.825,847.641,102.117,-128.653,29.162,26.353,4.552,13.745,1.000,0.000,-0.147,0,0.000,1.942,0.795,""
0.420,157.026,848.175,102.200,-128.379,28.996,26.342,4.354,13.740,1.000,0.000,-0.149,0,0.000,1.946,0.785,""
0.440,157.613,848.709,102.280,-128.104,28.823,26.332,4.156,13.734,1.000,0.000,-0.147,0,0.000,1.947,0.775,""
0.460,158.199,849.242,102.356,-127.829,28.641,26.321,3.959,13.729,1.000,0.000,-0.148,0,0.000,1.947,0.765,""
0.480,158.610,849.775,102.428,-127.554,28.452,26.310,3.761,13.723,1.000,0.000,-0.148,0,0.000,1.946,0.756,""
0.500,159.035,850.308,102.496,-127.279,28.256,26.300,3.563,13.718,1.000,0.000,-0.149,0,0.000,1.942,0.747,""
0.520,159.615,850.840,102.560,-127.003,28.051,26.289,3.366,13.712,1.000,0.000,-0.147,0,0.000,1.937,0.738,""
0.540,160.195,851.372,102.621,-126.728,27.839,26.279,3.168,13.707,1.000,0.000,-0.145,0,0.000,1.931,0.730,""
0.560,160.502,851.903,102.677,-126.452,27.620,26.268,2.971,13.701,1.000,0.000,-0.154,0,0.000,1.923,0.722,""
0.580,161.077,852.434,102.730,-126.176,27.393,26.258,2.774,13.696,1.000,0.000,-0.153,0,0.000,1.914,0.715,""
0.600,161.651,852.964,102.779,-125.900,27.158,26.247,2.576,13.690,1.000,0.000,-0.152,0,0.000,1.903,0.708,""
0.620,162.117,853.494,102.824,-125.624,26.915,26.237,2.379,13.685,1.000,0.000,-0.153,0,0.000,1.891,0.701,""
0.640,162.587,854.023,102.866,-125.348,26.666,26.226,2.182,13.679,1.000,0.000,-0.155,0,0.000,1.879,0.695,""
0.660,163.156,854.552,102.904,-125.072,26.408,26.216,1.985,13.674,1.000,0.000,-0.163,0,0.000,1.865,0.689,""
0.680,163.724,855.081,102.938,-124.796,26.144,26.205,1.788,13.669,1.000,0.000,-0.163,0,0.000,1.850,0.684,""
0.700,164.151,855.609,102.968,-124.519,25.872,26.195,1.591,13.663,1.000,0.000,-0.166,0,0.000,1.834,0.679,""
0.720,164.716,856.137,102.994,-124.243,25.594,26.184,1.395,13.658,1.000,0.000,-0.167,0,0.000,1.817,0.675,""
0.740,165.279,856.664,103.017,-123.966,25.308,26.174,1.198,13.652,1.000,0.000,-0.168,0,0.000,1.799,0.671,""
0.760,165.769,857.191,103.036,-123.690,25.015,26.164,1.001,13.647,1.000,0.000,-0.182,0,0.000,1.781,0.668,""
0.780,166.330,857.718,103.051,-123.413,24.716,26.153,0.805,13.641,1.000,0.000,-0.184,0,0.000,1.762,0.666,""
0.800,166.890,858.244,103.062,-123.137,24.411,26.143,0.608,13.636,1.000,0.000,-0.186,0,0.000,1.742,0.663,""
0.820,167.449,858.769,103.070,-122.860,24.098,26.132,0.412,13.630,1.000,0.000,-0.188,0,0.000,1.721,0.662,""
0.840,168.006,859.294,103.074,-122.584,23.780,26.122,0.216,13.625,1.000,0.000,-0.205,0,0.000,1.700,0.661,""
