t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.030,837.212,100.240,-134.162,15.435,13.652,0.930,7.153,0.000,0.000,-0.069,3,10.679,6.480,0.999,"Mountain trunk:(-0.908, -0.396, -0.137);Mountain trunk:(-0.908, -0.399, -0.128);Mountain trunk:(-0.908, -0.399, -0.128);Mountain trunk:(-0.908, -0.399, -0.128);Mountain trunk:(-0.908, -0.399, -0.128);Mountain trunk:(-0.907, -0.402, -0.127);Mountain trunk:(-0.907, -0.402, -0.127);Mountain trunk:(-0.907, -0.402, -0.127);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);"
0.040,148.323,837.465,100.305,-134.032,15.453,13.668,1.066,7.164,0.283,0.000,-0.080,3,9.946,16.634,0.994,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);"
0.060,148.333,837.716,100.517,-133.971,14.443,13.079,5.054,5.575,0.274,0.000,-0.086,2,11.989,8.892,0.997,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.096, 0.994, -0.053);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);"
0.080,148.333,837.989,100.656,-133.866,14.092,13.025,5.180,5.793,0.778,0.000,-0.073,2,0.000,24.124,1.000,"Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.068, 0.996, -0.064);Ground_Mountain_0_1:(-0.068, 0.996, -0.064);Ground_Mountain_0_1:(-0.068, 0.996, -0.064);Ground_Mountain_0_1:(-0.068, 0.996, -0.064);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);"
0.100,148.577,838.243,100.755,-133.738,14.093,13.020,4.982,5.791,0.954,0.000,-0.057,1,0.000,2.694,0.999,"Ground_Mountain_0_1:(-0.003, 1.000, 0.004);Ground_Mountain_0_1:(-0.003, 1.000, 0.004);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);"
0.120,148.873,838.496,100.850,-133.611,14.095,13.015,4.784,5.788,0.953,0.000,-0.060,0,0.000,2.817,0.995,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.028, 0.999, 0.045);"
0.140,149.169,838.750,100.940,-133.485,14.099,13.010,4.585,5.786,0.952,0.000,-0.062,0,0.000,2.931,0.989,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);"
0.160,149.463,839.004,101.026,-133.358,14.103,13.004,4.388,5.784,0.951,0.000,-0.065,0,0.000,3.037,0.982,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);"
0.180,149.757,839.258,101.107,-133.233,14.108,12.999,4.190,5.781,0.948,0.000,-0.068,0,0.000,3.134,0.973,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);"
0.200,150.040,839.513,101.184,-133.107,14.113,12.994,3.992,5.779,0.946,0.000,-0.071,0,0.000,3.223,0.963,"Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);"
0.220,150.040,839.767,101.257,-132.982,14.119,12.989,3.794,5.777,0.943,0.000,-0.075,0,0.000,3.302,0.951,"Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.323, 0.877, -0.354);Ground_Mountain_0_1:(0.323, 0.877, -0.354);"
0.240,150.042,840.022,101.325,-132.858,14.124,12.984,3.596,5.774,0.941,0.000,-0.079,0,0.000,3.373,0.939,"Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.040, 0.809, -0.586);Ground_Mountain_0_1:(0.040, 0.809, -0.586);"
0.260,150.331,840.277,101.389,-132.734,14.129,12.978,3.399,5.772,0.938,0.000,-0.082,0,0.000,3.435,0.925,"Ground_Mountain_0_1:(0.049, 0.993, -0.105);Ground_Mountain_0_1:(0.049, 0.993, -0.105);"
0.280,150.618,840.532,101.449,-132.611,14.134,12.973,3.201,5.770,0.935,0.000,-0.085,0,0.000,3.489,0.911,""
0.300,150.905,840.788,101.505,-132.488,14.139,12.968,3.004,5.767,0.933,0.000,-0.087,0,0.000,3.534,0.897,""
0.320,151.190,841.043,101.558,-132.365,14.143,12.963,2.807,5.765,0.931,0.000,-0.089,0,0.000,3.571,0.882,""
0.340,151.475,841.299,101.606,-132.243,14.146,12.958,2.609,5.763,0.929,0.000,-0.092,0,0.000,3.600,0.867,""
0.360,151.745,841.555,101.650,-132.122,14.149,12.953,2.412,5.761,0.927,0.000,-0.095,0,0.000,3.621,0.853,""
0.380,151.745,841.811,101.690,-132.001,14.150,12.947,2.215,5.758,0.926,0.000,-0.099,0,0.000,3.636,0.838,""
0.400,151.769,842.068,101.726,-131.880,14.151,12.942,2.018,5.756,0.925,0.000,-0.104,0,0.000,3.643,0.824,""
0.420,152.048,842.324,101.759,-131.760,14.151,12.937,1.821,5.754,0.925,0.000,-0.107,0,0.000,3.643,0.810,""
0.440,152.327,842.581,101.787,-131.640,14.149,12.932,1.624,5.751,0.925,0.000,-0.109,0,0.000,3.638,0.796,""
0.460,152.604,842.838,101.812,-131.521,14.147,12.927,1.428,5.749,0.925,0.000,-0.111,0,0.000,3.627,0.783,""
0.480,152.881,843.095,101.833,-131.402,14.144,12.921,1.231,5.747,0.926,0.000,-0.113,0,0.000,3.610,0.771,""
0.500,153.156,843.352,101.851,-131.283,14.139,12.916,1.034,5.744,0.928,0.000,-0.116,0,0.000,3.588,0.759,""
0.520,153.431,843.609,101.865,-131.165,14.133,12.911,0.838,5.742,0.930,0.000,-0.118,0,0.000,3.561,0.748,""
0.540,153.449,843.866,101.875,-131.047,14.127,12.906,0.641,5.740,0.933,0.000,-0.123,0,0.000,3.530,0.738,""
0.560,153.471,844.123,101.881,-130.930,14.119,12.901,0.445,5.738,0.937,0.000,-0.129,0,0.000,3.495,0.728,""
0.580,153.741,844.381,101.883,-130.812,14.110,12.896,0.249,5.735,0.941,0.000,-0.132,0,0.000,3.457,0.720,""
0.600,154.010,844.638,101.882,-130.695,14.100,12.891,0.052,5.733,0.945,0.000,-0.134,0,0.000,3.414,0.712,""
0.620,154.278,844.895,101.878,-130.579,14.089,12.885,-0.144,5.731,0.950,0.000,-0.137,0,0.000,3.369,0.706,""
0.640,154.545,845.153,101.869,-130.463,14.077,12.880,-0.340,5.728,0.956,0.000,-0.139,0,0.000,3.320,0.700,""
0.660,154.812,845.410,101.857,-130.347,14.064,12.875,-0.536,5.726,0.962,0.000,-0.142,0,0.000,3.269,0.695,""
0.680,155.078,845.668,101.841,-130.231,14.050,12.870,-0.732,5.724,0.968,0.000,-0.145,0,0.000,3.216,0.691,""
0.700,155.159,845.926,101.822,-130.115,14.035,12.865,-0.927,5.722,0.975,0.000,-0.151,0,0.000,3.160,0.688,""
0.720,155.159,846.183,101.799,-130.000,14.019,12.860,-1.123,5.719,0.983,0.000,-0.159,0,0.000,3.102,0.686,""
