t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.107,830.814,100.646,-122.515,30.908,26.772,1.920,15.376,0.000,0.000,-0.094,2,9.283,3.830,0.995,"Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.175, 0.984, -0.019);Ground_Mountain_1_1:(-0.175, 0.984, -0.019);Ground_Mountain_1_1:(-0.175, 0.984, -0.019);Ground_Mountain_1_1:(-0.175, 0.984, -0.019);Ground_Mountain_1_1:(-0.175, 0.984, -0.019);Ground_Mountain_1_1:(-0.175, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.022);Ground_Mountain_1_1:(-0.175, 0.984, -0.022);Ground_Mountain_1_1:(-0.175, 0.984, -0.022);Ground_Mountain_1_1:(-0.175, 0.984, -0.022);Ground_Mountain_1_1:(-0.175, 0.984, -0.022);Ground_Mountain_1_1:(-0.175, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_1_1:(-0.174, 0.984, -0.022);Ground_Mountain_0_1:(-0.170, 0.980, -0.106);Ground_Mountain_0_1:(-0.170, 0.980, -0.106);Ground_Mountain_0_1:(-0.170, 0.980, -0.106);Ground_Mountain_0_1:(-0.170, 0.980, -0.106);Ground_Mountain_0_1:(-0.170, 0.980, -0.106);Ground_Mountain_0_1:(-0.170, 0.980, -0.106);"
0.040,148.605,831.332,100.692,-122.220,30.773,26.741,2.385,15.344,0.546,0.000,-0.096,4,22.738,22.742,0.985,"Ground_Mountain_0_1:(-0.169, 0.980, -0.106);Ground_Mountain_0_1:(-0.169, 0.980, -0.106);Ground_Mountain_0_1:(-0.169, 0.980, -0.106);Ground_Mountain_0_1:(-0.169, 0.980, -0.106);Ground_Mountain_0_1:(-0.169, 0.980, -0.106);Ground_Mountain_0_1:(-0.169, 0.980, -0.106);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);"
0.060,149.197,831.848,100.786,-121.924,30.376,26.064,4.758,14.903,0.614,0.000,-0.100,4,32.443,21.057,0.981,"Ground_Mountain_0_1:(-0.161, 0.981, -0.107);Ground_Mountain_0_1:(-0.161, 0.981, -0.107);Ground_Mountain_0_1:(-0.161, 0.981, -0.107);Ground_Mountain_0_1:(-0.161, 0.981, -0.107);Ground_Mountain_0_1:(-0.161, 0.981, -0.107);Ground_Mountain_0_1:(-0.161, 0.981, -0.107);"
0.080,149.799,832.362,100.904,-121.629,30.303,25.788,5.935,14.767,0.812,0.000,-0.104,4,28.580,5.897,0.980,"Ground_Mountain_0_1:(-0.165, 0.980, -0.109);Ground_Mountain_0_1:(-0.165, 0.980, -0.109);Ground_Mountain_0_1:(-0.165, 0.980, -0.109);Ground_Mountain_0_1:(-0.165, 0.980, -0.109);Ground_Mountain_0_1:(-0.165, 0.980, -0.109);Ground_Mountain_0_1:(-0.165, 0.980, -0.109);"
0.100,150.325,832.878,101.028,-121.333,30.401,25.821,6.184,14.808,0.849,0.000,-0.109,4,20.263,1.826,0.979,"Ground_Mountain_0_1:(-0.164, 0.980, -0.109);Ground_Mountain_0_1:(-0.164, 0.980, -0.109);Ground_Mountain_0_1:(-0.164, 0.980, -0.109);Ground_Mountain_0_1:(-0.164, 0.980, -0.109);Ground_Mountain_0_1:(-0.164, 0.980, -0.109);Ground_Mountain_0_1:(-0.164, 0.980, -0.109);"
0.120,150.930,833.394,101.156,-121.036,30.493,25.850,6.384,14.862,0.800,0.000,-0.112,4,18.911,1.203,0.979,"Ground_Mountain_0_1:(-0.162, 0.981, -0.111);Ground_Mountain_0_1:(-0.162, 0.981, -0.111);Ground_Mountain_0_1:(-0.162, 0.981, -0.111);Ground_Mountain_0_1:(-0.162, 0.981, -0.111);Ground_Mountain_0_1:(-0.162, 0.981, -0.111);Ground_Mountain_0_1:(-0.162, 0.981, -0.111);Ground_Mountain_0_1:(-0.169, 0.979, -0.110);"
0.140,151.537,833.911,101.287,-120.738,30.574,25.863,6.553,14.939,0.754,0.000,-0.114,4,17.388,1.052,0.978,"Ground_Mountain_0_1:(-0.160, 0.981, -0.111);Ground_Mountain_0_1:(-0.160, 0.981, -0.111);Ground_Mountain_0_1:(-0.160, 0.981, -0.111);Ground_Mountain_0_1:(-0.160, 0.981, -0.111);Ground_Mountain_0_1:(-0.160, 0.981, -0.111);Ground_Mountain_0_1:(-0.160, 0.981, -0.111);"
0.160,152.067,834.428,101.420,-120.437,30.645,25.856,6.686,15.045,0.713,0.000,-0.115,4,15.642,0.779,0.978,"Ground_Mountain_0_1:(-0.160, 0.981, -0.113);Ground_Mountain_0_1:(-0.160, 0.981, -0.113);Ground_Mountain_0_1:(-0.160, 0.981, -0.113);Ground_Mountain_0_1:(-0.160, 0.981, -0.113);Ground_Mountain_0_1:(-0.160, 0.981, -0.113);Ground_Mountain_0_1:(-0.160, 0.981, -0.113);"
0.180,152.676,834.944,101.556,-120.133,30.708,25.829,6.786,15.184,0.677,0.000,-0.115,4,13.966,0.598,0.978,"Ground_Mountain_0_1:(-0.161, 0.980, -0.113);Ground_Mountain_0_1:(-0.161, 0.980, -0.113);Ground_Mountain_0_1:(-0.161, 0.980, -0.113);Ground_Mountain_0_1:(-0.161, 0.980, -0.113);Ground_Mountain_0_1:(-0.161, 0.980, -0.113);Ground_Mountain_0_1:(-0.161, 0.980, -0.113);"
0.200,153.287,835.460,101.693,-119.826,30.762,25.782,6.852,15.353,0.646,0.000,-0.114,4,12.252,0.549,0.978,"Ground_Mountain_0_1:(-0.158, 0.981, -0.115);Ground_Mountain_0_1:(-0.158, 0.981, -0.115);Ground_Mountain_0_1:(-0.158, 0.981, -0.115);Ground_Mountain_0_1:(-0.158, 0.981, -0.115);Ground_Mountain_0_1:(-0.158, 0.981, -0.115);Ground_Mountain_0_1:(-0.158, 0.981, -0.115);"
