t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.103,1046.646,153.432,41.789,31.340,-10.920,1.040,29.358,0.000,0.000,-0.107,2,11.330,3.335,0.999,"Ground_Mountain_2_3:(0.058, 0.989, -0.139);Ground_Mountain_2_3:(0.058, 0.989, -0.139);Ground_Mountain_2_3:(0.058, 0.989, -0.139);Ground_Mountain_2_3:(0.058, 0.989, -0.139);Ground_Mountain_2_3:(0.058, 0.989, -0.139);"
0.040,472.711,1046.434,153.458,42.366,31.284,-10.870,1.306,29.317,0.330,0.000,-0.111,4,13.375,5.764,0.998,"Ground_Mountain_2_3:(0.056, 0.989, -0.139);Ground_Mountain_2_3:(0.056, 0.989, -0.139);Ground_Mountain_2_3:(0.056, 0.989, -0.139);Ground_Mountain_2_3:(0.056, 0.989, -0.139);Ground_Mountain_2_3:(0.056, 0.989, -0.139);"
0.060,473.323,1046.221,153.493,42.942,31.220,-10.817,1.772,29.256,0.358,0.000,-0.117,4,23.386,5.683,0.996,"Ground_Mountain_2_3:(0.059, 0.989, -0.139);Ground_Mountain_2_3:(0.059, 0.989, -0.139);Ground_Mountain_2_3:(0.059, 0.989, -0.139);Ground_Mountain_2_3:(0.059, 0.989, -0.139);Ground_Mountain_2_3:(0.059, 0.989, -0.139);"
0.080,473.935,1046.008,153.539,43.519,31.173,-10.780,2.322,29.186,0.390,0.000,-0.123,4,30.144,5.346,0.993,"Ground_Mountain_2_3:(0.059, 0.988, -0.140);Ground_Mountain_2_3:(0.059, 0.988, -0.140);Ground_Mountain_2_3:(0.059, 0.988, -0.140);Ground_Mountain_2_3:(0.059, 0.988, -0.140);"
0.100,474.549,1045.796,153.596,44.096,31.148,-10.763,2.887,29.113,0.414,0.000,-0.128,4,34.260,4.591,0.991,"Ground_Mountain_2_3:(0.059, 0.989, -0.138);Ground_Mountain_2_3:(0.059, 0.989, -0.138);Ground_Mountain_2_3:(0.059, 0.989, -0.138);Ground_Mountain_2_3:(0.059, 0.989, -0.138);Ground_Mountain_2_3:(0.059, 0.989, -0.138);Ground_Mountain_2_3:(0.059, 0.989, -0.138);"
0.120,475.165,1045.582,153.665,44.673,31.133,-10.754,3.468,29.029,0.426,0.000,-0.133,4,36.056,3.529,0.990,"Ground_Mountain_2_3:(0.061, 0.988, -0.139);Ground_Mountain_2_3:(0.061, 0.988, -0.139);Ground_Mountain_2_3:(0.061, 0.988, -0.139);Ground_Mountain_2_3:(0.061, 0.988, -0.139);Ground_Mountain_2_3:(0.061, 0.988, -0.139);Ground_Mountain_2_3:(0.061, 0.988, -0.139);"
0.140,475.783,1045.368,153.744,45.250,31.134,-10.771,3.988,28.949,0.433,0.000,-0.137,4,35.802,2.614,0.989,"Ground_Mountain_2_3:(0.064, 0.988, -0.138);Ground_Mountain_2_3:(0.064, 0.988, -0.138);Ground_Mountain_2_3:(0.064, 0.988, -0.138);Ground_Mountain_2_3:(0.064, 0.988, -0.138);Ground_Mountain_2_3:(0.064, 0.988, -0.138);Ground_Mountain_2_3:(0.064, 0.988, -0.138);"
0.160,476.402,1045.151,153.838,45.825,31.096,-10.773,4.672,28.797,0.433,0.000,-0.141,4,34.232,1.609,0.988,"Ground_Mountain_2_3:(0.062, 0.988, -0.138);Ground_Mountain_2_3:(0.062, 0.988, -0.138);Ground_Mountain_2_3:(0.062, 0.988, -0.138);Ground_Mountain_2_3:(0.062, 0.988, -0.138);Ground_Mountain_2_3:(0.062, 0.988, -0.138);Ground_Mountain_2_3:(0.062, 0.988, -0.138);"
0.180,477.019,1044.934,153.939,46.399,31.101,-10.819,5.059,28.723,0.452,0.000,-0.144,4,29.196,0.932,0.988,"Ground_Mountain_2_3:(0.063, 0.988, -0.138);Ground_Mountain_2_3:(0.063, 0.988, -0.138);Ground_Mountain_2_3:(0.063, 0.988, -0.138);Ground_Mountain_2_3:(0.063, 0.988, -0.138);Ground_Mountain_2_3:(0.063, 0.988, -0.138);Ground_Mountain_2_3:(0.063, 0.988, -0.138);"
0.200,477.640,1044.716,154.047,46.971,31.105,-10.881,5.380,28.652,0.450,0.000,-0.147,4,25.864,0.726,0.988,"Ground_Mountain_2_3:(0.063, 0.988, -0.139);Ground_Mountain_2_3:(0.063, 0.988, -0.139);Ground_Mountain_2_3:(0.063, 0.988, -0.139);Ground_Mountain_2_3:(0.063, 0.988, -0.139);Ground_Mountain_2_3:(0.063, 0.988, -0.139);Ground_Mountain_2_3:(0.063, 0.988, -0.139);"
