t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.102,1048.511,153.406,42.507,31.705,-11.098,-0.034,29.700,0.000,0.000,-0.089,2,10.209,1.770,1.000,""
0.040,472.680,1048.290,153.407,43.097,31.703,-11.105,0.088,29.698,0.148,0.000,-0.093,4,15.787,0.501,1.000,""
0.060,473.304,1048.079,153.437,43.669,31.419,-10.929,1.180,29.445,0.148,0.000,-0.097,4,23.617,0.583,0.998,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.080,473.910,1047.866,153.472,44.246,31.353,-10.901,1.754,29.372,0.291,0.000,-0.101,4,30.609,6.448,0.995,"Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);Ground_Mountain_2_3:(0.057, 0.989, -0.136);"
0.100,474.523,1047.651,153.517,44.824,31.320,-10.912,2.290,29.309,0.324,0.000,-0.105,4,35.353,5.827,0.993,"Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);"
0.120,475.095,1047.436,153.573,45.402,31.292,-10.926,2.865,29.227,0.340,0.000,-0.109,4,38.611,4.783,0.990,"Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);"
0.140,475.712,1047.219,153.652,45.975,31.168,-10.871,3.974,28.958,0.354,0.000,-0.112,4,40.493,3.957,0.987,"Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);Ground_Mountain_2_3:(0.061, 0.989, -0.135);"
0.160,476.329,1047.003,153.754,46.549,31.107,-10.857,4.854,28.745,0.416,0.000,-0.115,4,38.504,3.786,0.988,"Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);Ground_Mountain_2_3:(0.058, 0.989, -0.137);"
0.180,476.906,1046.786,153.861,47.122,31.111,-10.885,5.321,28.660,0.447,0.000,-0.120,4,33.312,0.950,0.988,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.200,477.526,1046.568,153.975,47.694,31.113,-10.924,5.704,28.583,0.445,0.000,-0.123,4,29.083,0.649,0.987,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.220,478.147,1046.349,154.095,48.264,31.114,-10.979,6.001,28.514,0.443,0.000,-0.125,4,24.730,0.445,0.987,""
0.240,478.724,1046.128,154.219,48.834,31.113,-11.053,6.215,28.451,0.443,0.000,-0.127,4,20.471,0.311,0.987,""
0.260,479.344,1045.906,154.346,49.402,31.111,-11.147,6.350,28.392,0.443,0.000,-0.127,4,16.534,0.225,0.988,""
0.280,479.965,1045.681,154.474,49.969,31.108,-11.261,6.416,28.336,0.444,0.000,-0.127,4,12.986,0.201,0.988,""
0.300,480.541,1045.453,154.603,50.535,31.104,-11.395,6.420,28.283,0.446,0.000,-0.127,4,9.891,0.180,0.988,""
0.320,481.162,1045.222,154.730,51.100,31.100,-11.547,6.373,28.229,0.448,0.000,-0.126,4,7.262,0.151,0.988,""
0.340,481.783,1044.988,154.856,51.664,31.096,-11.716,6.284,28.174,0.450,0.000,-0.125,4,5.111,0.149,0.988,""
0.360,482.359,1044.750,154.979,52.226,31.091,-11.899,6.161,28.117,0.452,0.000,-0.124,4,3.448,0.133,0.988,""
0.380,482.979,1044.508,155.100,52.788,31.086,-12.095,6.015,28.056,0.455,0.000,-0.123,4,2.224,0.126,0.988,""
0.400,483.600,1044.262,155.217,53.348,31.081,-12.301,5.852,27.991,0.457,0.000,-0.121,4,1.404,0.104,0.988,""
