t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,147.994,837.503,100.137,-134.529,22.540,20.021,2.179,10.356,0.000,0.000,-0.071,3,13.832,7.769,0.975,"Ground_Mountain_0_2:(-0.154, 0.979, -0.133);Ground_Mountain_0_2:(-0.154, 0.979, -0.133);Ground_Mountain_0_2:(-0.154, 0.979, -0.133);Ground_Mountain_0_2:(-0.154, 0.979, -0.133);Ground_Mountain_0_2:(-0.154, 0.979, -0.133);Ground_Mountain_0_2:(-0.154, 0.979, -0.133);Ground_Mountain_0_2:(-0.156, 0.979, -0.134);Ground_Mountain_0_2:(-0.156, 0.979, -0.134);Ground_Mountain_0_2:(-0.156, 0.979, -0.134);Ground_Mountain_0_2:(-0.156, 0.979, -0.134);Ground_Mountain_0_2:(-0.156, 0.979, -0.134);Ground_Mountain_0_2:(-0.156, 0.979, -0.134);Ground_Mountain_0_2:(-0.156, 0.979, -0.134);Ground_Mountain_0_2:(-0.156, 0.979, -0.134);Ground_Mountain_0_2:(-0.156, 0.979, -0.134);Ground_Mountain_0_2:(-0.156, 0.979, -0.134);Ground_Mountain_0_2:(-0.156, 0.979, -0.134);Ground_Mountain_0_2:(-0.156, 0.979, -0.134);Ground_Mountain_0_2:(-0.157, 0.978, -0.135);Ground_Mountain_0_2:(-0.157, 0.978, -0.135);Ground_Mountain_0_2:(-0.157, 0.978, -0.135);Ground_Mountain_0_2:(-0.157, 0.978, -0.135);Ground_Mountain_0_2:(-0.157, 0.978, -0.135);Ground_Mountain_0_2:(-0.157, 0.978, -0.135);Ground_Mountain_0_2:(-0.157, 0.978, -0.135);Ground_Mountain_0_2:(-0.157, 0.978, -0.135);Ground_Mountain_0_2:(-0.157, 0.978, -0.135);Ground_Mountain_0_2:(-0.157, 0.978, -0.135);Ground_Mountain_0_2:(-0.157, 0.978, -0.135);Ground_Mountain_0_2:(-0.157, 0.978, -0.135);Ground_Mountain_0_2:(-0.158, 0.978, -0.135);Ground_Mountain_0_2:(-0.158, 0.978, -0.135);Ground_Mountain_0_2:(-0.158, 0.978, -0.135);Ground_Mountain_0_2:(-0.158, 0.978, -0.135);Ground_Mountain_0_2:(-0.158, 0.978, -0.135);Ground_Mountain_0_2:(-0.158, 0.978, -0.135);Ground_Mountain_0_2:(-0.158, 0.978, -0.134);Ground_Mountain_0_2:(-0.158, 0.978, -0.134);Ground_Mountain_0_2:(-0.158, 0.978, -0.134);Ground_Mountain_0_2:(-0.158, 0.978, -0.134);Ground_Mountain_0_2:(-0.158, 0.978, -0.134);Ground_Mountain_0_2:(-0.158, 0.978, -0.134);Ground_Mountain_0_2:(-0.159, 0.978, -0.135);Ground_Mountain_0_2:(-0.159, 0.978, -0.135);Ground_Mountain_0_2:(-0.159, 0.978, -0.135);Ground_Mountain_0_2:(-0.159, 0.978, -0.135);Ground_Mountain_0_2:(-0.159, 0.978, -0.135);Ground_Mountain_0_2:(-0.159, 0.978, -0.135);Ground_Mountain_0_2:(-0.160, 0.978, -0.135);Ground_Mountain_0_2:(-0.160, 0.978, -0.135);Ground_Mountain_0_2:(-0.160, 0.978, -0.135);Ground_Mountain_0_2:(-0.160, 0.978, -0.135);Ground_Mountain_0_2:(-0.160, 0.978, -0.135);Ground_Mountain_0_2:(-0.160, 0.978, -0.135);Ground_Mountain_0_2:(-0.160, 0.978, -0.136);Ground_Mountain_0_2:(-0.160, 0.978, -0.136);Ground_Mountain_0_2:(-0.160, 0.978, -0.136);Ground_Mountain_0_2:(-0.160, 0.978, -0.136);Ground_Mountain_0_2:(-0.160, 0.978, -0.136);Ground_Mountain_0_2:(-0.160, 0.978, -0.136);Ground_Mountain_0_2:(-0.161, 0.977, -0.137);Ground_Mountain_0_2:(-0.161, 0.977, -0.137);Ground_Mountain_0_2:(-0.161, 0.977, -0.137);Ground_Mountain_0_2:(-0.161, 0.977, -0.137);Ground_Mountain_0_2:(-0.161, 0.977, -0.137);Ground_Mountain_0_2:(-0.161, 0.977, -0.137);Ground_Mountain_0_2:(-0.161, 0.977, -0.136);Ground_Mountain_0_2:(-0.161, 0.977, -0.136);Ground_Mountain_0_2:(-0.161, 0.977, -0.136);Ground_Mountain_0_2:(-0.161, 0.977, -0.136);Ground_Mountain_0_2:(-0.161, 0.977, -0.136);Ground_Mountain_0_2:(-0.161, 0.977, -0.136);Ground_Mountain_0_2:(-0.161, 0.978, -0.135);Ground_Mountain_0_2:(-0.161, 0.978, -0.135);Ground_Mountain_0_2:(-0.161, 0.978, -0.135);Ground_Mountain_0_2:(-0.161, 0.978, -0.135);Ground_Mountain_0_2:(-0.161, 0.978, -0.135);Ground_Mountain_0_2:(-0.161, 0.978, -0.135);Ground_Mountain_0_2:(-0.163, 0.977, -0.136);Ground_Mountain_0_2:(-0.163, 0.977, -0.136);Ground_Mountain_0_2:(-0.163, 0.977, -0.136);Ground_Mountain_0_2:(-0.163, 0.977, -0.136);Ground_Mountain_0_2:(-0.163, 0.977, -0.136);Ground_Mountain_0_2:(-0.163, 0.977, -0.136);Ground_Mountain_0_2:(-0.163, 0.977, -0.137);Ground_Mountain_0_2:(-0.163, 0.977, -0.137);Ground_Mountain_0_2:(-0.163, 0.977, -0.137);Ground_Mountain_0_2:(-0.163, 0.977, -0.137);Ground_Mountain_0_2:(-0.163, 0.977, -0.137);Ground_Mountain_0_2:(-0.163, 0.977, -0.137);Ground_Mountain_0_2:(-0.163, 0.977, -0.137);Ground_Mountain_0_2:(-0.163, 0.977, -0.137);Ground_Mountain_0_2:(-0.163, 0.977, -0.137);Ground_Mountain_0_2:(-0.163, 0.977, -0.137);Ground_Mountain_0_2:(-0.163, 0.977, -0.137);Ground_Mountain_0_2:(-0.163, 0.977, -0.137);Ground_Mountain_0_2:(-0.165, 0.977, -0.138);Ground_Mountain_0_2:(-0.165, 0.977, -0.138);Ground_Mountain_0_2:(-0.165, 0.977, -0.138);Ground_Mountain_0_2:(-0.165, 0.977, -0.138);Ground_Mountain_0_2:(-0.165, 0.977, -0.138);Ground_Mountain_0_2:(-0.165, 0.977, -0.138);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_2:(-0.166, 0.977, -0.137);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.092, 0.988, -0.126);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.040,148.333,837.892,100.267,-134.368,21.574,19.255,5.580,8.330,0.730,0.000,-0.111,4,22.924,28.561,0.979,"Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.107, 0.977, -0.183);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.107, 0.977, -0.183);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);"
0.060,148.333,838.279,100.389,-134.206,21.657,19.439,5.607,8.170,1.000,0.000,-0.120,3,0.000,7.176,0.982,"Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.082, 0.982, -0.168);Ground_Mountain_0_1:(-0.082, 0.982, -0.168);Ground_Mountain_0_1:(-0.082, 0.982, -0.168);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);"
0.080,148.583,838.668,100.509,-134.051,21.557,19.420,5.467,8.111,1.000,0.000,-0.125,1,0.000,0.338,0.983,"Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.077, 0.983, -0.168);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.077, 0.983, -0.168);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);"
0.100,149.010,839.057,100.615,-133.888,21.516,19.412,5.269,8.108,1.000,0.000,-0.128,1,0.000,0.236,0.984,"Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.075, 0.991, -0.109);Ground_Mountain_0_1:(-0.075, 0.991, -0.109);Ground_Mountain_0_1:(-0.075, 0.991, -0.109);Ground_Mountain_0_1:(-0.075, 0.991, -0.109);Ground_Mountain_0_1:(-0.075, 0.991, -0.109);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);"
0.120,149.439,839.445,100.716,-133.725,21.475,19.404,5.071,8.105,1.000,0.000,-0.132,0,0.000,0.227,0.985,"Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.323, 0.877, -0.354);Ground_Mountain_0_1:(-0.073, 0.990, -0.119);Ground_Mountain_0_1:(-0.073, 0.990, -0.119);Ground_Mountain_0_1:(-0.073, 0.990, -0.119);Ground_Mountain_0_1:(-0.073, 0.990, -0.119);Ground_Mountain_0_1:(-0.073, 0.990, -0.119);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);"
0.140,149.866,839.834,100.815,-133.562,21.428,19.396,4.872,8.102,1.000,0.000,-0.136,0,0.000,0.218,0.986,"Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.131, 0.919, -0.371);Ground_Mountain_0_1:(0.098, 0.729, -0.677);"
0.160,150.040,840.222,100.909,-133.399,21.389,19.388,4.674,8.098,1.000,0.000,-0.141,0,0.000,0.202,0.986,""
0.180,150.104,840.611,100.999,-133.236,21.352,19.381,4.476,8.095,1.000,0.000,-0.149,0,0.000,0.193,0.987,""
0.200,150.526,840.998,101.084,-133.073,21.316,19.373,4.278,8.092,1.000,0.000,-0.154,0,0.000,0.183,0.988,""
