t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.107,830.830,100.628,-122.507,31.062,26.900,1.565,15.463,0.000,0.000,-0.099,2,9.272,4.406,0.998,"Ground_Mountain_2_2:(-0.178, 0.982, -0.055);Ground_Mountain_2_2:(-0.178, 0.982, -0.055);Ground_Mountain_2_2:(-0.178, 0.982, -0.055);Ground_Mountain_2_2:(-0.178, 0.982, -0.055);Ground_Mountain_2_2:(-0.178, 0.982, -0.055);Ground_Mountain_2_2:(-0.178, 0.982, -0.055);Ground_Mountain_2_2:(-0.178, 0.982, -0.055);Ground_Mountain_2_2:(-0.178, 0.982, -0.055);Ground_Mountain_2_2:(-0.178, 0.982, -0.055);Ground_Mountain_2_2:(-0.178, 0.982, -0.055);Ground_Mountain_2_2:(-0.178, 0.982, -0.055);Ground_Mountain_2_2:(-0.178, 0.982, -0.055);Ground_Mountain_2_2:(-0.178, 0.983, -0.054);Ground_Mountain_2_2:(-0.178, 0.983, -0.054);Ground_Mountain_2_2:(-0.178, 0.983, -0.054);Ground_Mountain_2_2:(-0.178, 0.983, -0.054);Ground_Mountain_2_2:(-0.177, 0.983, -0.054);Ground_Mountain_2_2:(-0.177, 0.983, -0.054);Ground_Mountain_2_2:(-0.177, 0.983, -0.054);Ground_Mountain_2_2:(-0.177, 0.983, -0.054);Ground_Mountain_2_2:(-0.177, 0.983, -0.054);Ground_Mountain_2_2:(-0.177, 0.983, -0.054);Ground_Mountain_2_2:(-0.177, 0.983, -0.054);Ground_Mountain_2_2:(-0.177, 0.983, -0.054);Ground_Mountain_2_2:(-0.177, 0.983, -0.054);Ground_Mountain_2_2:(-0.177, 0.983, -0.054);Ground_Mountain_2_2:(-0.177, 0.983, -0.054);Ground_Mountain_2_2:(-0.177, 0.983, -0.054);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.176, 0.983, -0.056);Ground_Mountain_2_2:(-0.178, 0.982, -0.056);Ground_Mountain_2_2:(-0.178, 0.982, -0.056);Ground_Mountain_2_2:(-0.178, 0.982, -0.056);Ground_Mountain_2_2:(-0.178, 0.982, -0.056);Ground_Mountain_2_2:(-0.178, 0.982, -0.056);Ground_Mountain_2_2:(-0.178, 0.982, -0.056);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.177, 0.983, -0.055);Ground_Mountain_2_2:(-0.176, 0.983, -0.055);Ground_Mountain_2_2:(-0.176, 0.983, -0.055);Ground_Mountain_2_2:(-0.176, 0.983, -0.055);Ground_Mountain_2_2:(-0.176, 0.983, -0.055);Ground_Mountain_2_2:(-0.176, 0.983, -0.055);Ground_Mountain_2_2:(-0.176, 0.983, -0.055);Ground_Mountain_2_2:(-0.174, 0.983, -0.055);Ground_Mountain_2_2:(-0.174, 0.983, -0.055);Ground_Mountain_2_2:(-0.174, 0.983, -0.055);Ground_Mountain_2_2:(-0.174, 0.983, -0.055);Ground_Mountain_2_2:(-0.174, 0.983, -0.055);Ground_Mountain_2_2:(-0.174, 0.983, -0.055);Ground_Mountain_2_2:(-0.175, 0.983, -0.056);Ground_Mountain_2_2:(-0.175, 0.983, -0.056);Ground_Mountain_2_2:(-0.175, 0.983, -0.056);Ground_Mountain_2_2:(-0.175, 0.983, -0.056);Ground_Mountain_2_2:(-0.175, 0.983, -0.056);Ground_Mountain_2_2:(-0.175, 0.983, -0.056);Ground_Mountain_2_2:(-0.175, 0.983, -0.057);Ground_Mountain_2_2:(-0.175, 0.983, -0.057);Ground_Mountain_2_2:(-0.175, 0.983, -0.057);Ground_Mountain_2_2:(-0.175, 0.983, -0.057);Ground_Mountain_2_2:(-0.175, 0.983, -0.057);Ground_Mountain_2_2:(-0.175, 0.983, -0.057);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);"
0.040,148.619,831.350,100.667,-122.209,30.919,26.833,2.071,15.376,0.469,0.000,-0.102,4,18.454,17.746,0.991,"Ground_Mountain_0_1:(-0.167, 0.980, -0.106);Ground_Mountain_0_1:(-0.167, 0.980, -0.106);Ground_Mountain_0_1:(-0.167, 0.980, -0.106);Ground_Mountain_0_1:(-0.167, 0.980, -0.106);Ground_Mountain_0_1:(-0.167, 0.980, -0.106);Ground_Mountain_0_1:(-0.167, 0.980, -0.106);"
0.060,149.213,831.871,100.725,-121.912,30.720,26.657,3.019,15.226,0.540,0.000,-0.105,4,31.216,19.227,0.982,"Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);"
0.080,149.812,832.388,100.832,-121.617,30.363,25.944,5.387,14.838,0.640,0.000,-0.109,4,37.125,15.282,0.981,"Ground_Mountain_0_1:(-0.164, 0.981, -0.108);Ground_Mountain_0_1:(-0.164, 0.981, -0.108);Ground_Mountain_0_1:(-0.164, 0.981, -0.108);Ground_Mountain_0_1:(-0.164, 0.981, -0.108);Ground_Mountain_0_1:(-0.164, 0.981, -0.108);Ground_Mountain_0_1:(-0.164, 0.981, -0.108);"
0.100,150.337,832.905,100.952,-121.321,30.394,25.852,5.995,14.818,0.818,0.000,-0.114,4,28.768,2.944,0.980,"Ground_Mountain_0_1:(-0.162, 0.981, -0.110);Ground_Mountain_0_1:(-0.162, 0.981, -0.110);Ground_Mountain_0_1:(-0.162, 0.981, -0.110);Ground_Mountain_0_1:(-0.162, 0.981, -0.110);Ground_Mountain_0_1:(-0.162, 0.981, -0.110);Ground_Mountain_0_1:(-0.162, 0.981, -0.110);"
0.120,150.943,833.421,101.078,-121.024,30.467,25.848,6.295,14.854,0.803,0.000,-0.118,4,24.141,0.383,0.980,"Ground_Mountain_0_1:(-0.163, 0.980, -0.111);Ground_Mountain_0_1:(-0.163, 0.980, -0.111);Ground_Mountain_0_1:(-0.163, 0.980, -0.111);Ground_Mountain_0_1:(-0.163, 0.980, -0.111);Ground_Mountain_0_1:(-0.163, 0.980, -0.111);Ground_Mountain_0_1:(-0.163, 0.980, -0.111);"
0.140,151.550,833.938,101.209,-120.726,30.533,25.838,6.543,14.909,0.766,0.000,-0.120,4,21.581,0.430,0.980,"Ground_Mountain_0_1:(-0.159, 0.981, -0.114);Ground_Mountain_0_1:(-0.159, 0.981, -0.114);Ground_Mountain_0_1:(-0.159, 0.981, -0.114);Ground_Mountain_0_1:(-0.159, 0.981, -0.114);Ground_Mountain_0_1:(-0.159, 0.981, -0.114);Ground_Mountain_0_1:(-0.159, 0.981, -0.114);"
0.160,152.079,834.454,101.344,-120.426,30.592,25.816,6.740,14.991,0.733,0.000,-0.122,4,19.018,0.327,0.980,"Ground_Mountain_0_1:(-0.159, 0.981, -0.115);Ground_Mountain_0_1:(-0.159, 0.981, -0.115);Ground_Mountain_0_1:(-0.159, 0.981, -0.115);Ground_Mountain_0_1:(-0.159, 0.981, -0.115);Ground_Mountain_0_1:(-0.159, 0.981, -0.115);Ground_Mountain_0_1:(-0.159, 0.981, -0.115);"
0.180,152.688,834.970,101.481,-120.124,30.644,25.779,6.889,15.107,0.704,0.000,-0.122,4,16.605,0.286,0.980,"Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);"
0.200,153.297,835.484,101.621,-119.819,30.690,25.725,6.993,15.255,0.678,0.000,-0.122,4,14.270,0.289,0.980,"Ground_Mountain_0_1:(-0.157, 0.981, -0.118);Ground_Mountain_0_1:(-0.157, 0.981, -0.118);Ground_Mountain_0_1:(-0.157, 0.981, -0.118);Ground_Mountain_0_1:(-0.157, 0.981, -0.118);Ground_Mountain_0_1:(-0.157, 0.981, -0.118);Ground_Mountain_0_1:(-0.157, 0.981, -0.118);"
