time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.107,-171.922,31.552,-582.577,39.278,40.000,4,0.000,0.000,0
0.213,-175.822,31.549,-582.610,38.310,18.404,4,0.000,0.000,0
0.322,-180.211,31.550,-582.648,35.338,18.404,4,0.000,0.000,0
0.422,-183.598,31.545,-582.677,32.869,18.545,4,2.816,2.816,0
0.533,-186.739,31.524,-582.704,30.410,18.404,4,5.907,5.907,0
0.643,-190.184,31.475,-582.734,27.472,21.397,4,9.799,9.799,0
0.746,-192.786,31.420,-582.756,25.066,28.260,4,12.749,12.749,0
0.848,-195.256,31.355,-582.777,24.506,30.309,4,15.512,15.512,0
0.951,-197.749,31.282,-582.798,25.194,30.309,4,18.190,18.190,0
1.060,-200.828,31.181,-582.817,25.995,40.000,4,21.320,21.320,0
1.161,-203.467,31.085,-582.808,26.638,40.000,4,23.900,23.900,0
1.264,-206.167,30.974,-582.747,27.253,40.000,4,26.452,26.452,0
1.366,-208.925,30.846,-582.609,27.841,40.000,4,29.080,29.080,0
1.467,-211.734,30.698,-582.376,28.410,40.000,4,31.841,31.841,0
1.572,-214.587,30.531,-582.036,28.964,40.000,4,34.716,34.716,0
1.683,-218.062,30.301,-581.481,29.622,40.000,4,38.224,38.224,0
1.789,-220.996,30.084,-580.898,30.158,40.000,4,41.207,41.207,0
1.889,-223.959,29.844,-580.210,30.691,40.000,4,44.222,44.222,0
1.993,-226.951,29.577,-579.424,31.217,40.000,4,47.272,47.272,0
2.100,-230.576,29.217,-578.359,31.844,40.000,4,50.991,50.991,0
2.202,-233.623,28.878,-577.377,32.360,40.000,4,54.124,54.124,0
2.309,-236.693,28.498,-576.312,32.869,40.000,4,57.293,57.293,0
2.411,-239.782,28.077,-575.166,33.372,40.000,4,60.500,60.500,0
2.517,-243.512,27.525,-573.684,33.966,40.000,4,64.418,64.418,0
2.621,-246.636,27.032,-572.357,34.449,40.000,4,67.713,67.713,0
2.721,-249.770,26.513,-570.944,34.920,40.000,4,71.070,71.070,0
2.827,-252.909,25.976,-569.441,35.378,40.000,4,74.472,74.472,0
2.936,-256.681,25.331,-567.515,35.909,40.000,4,78.598,78.598,0
3.115,-262.344,24.478,-564.373,36.643,40.000,4,84.908,84.908,0
3.215,-265.492,24.129,-562.495,37.015,40.000,4,88.514,88.514,0
3.316,-268.632,23.872,-560.517,37.363,40.000,4,92.117,92.117,0
