time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.105,-550.458,7.156,-550.915,23.621,24.000,4,0.000,0.000,0
0.210,-553.301,7.108,-551.053,23.751,24.000,4,0.000,0.000,0
0.378,-557.027,7.046,-551.234,22.570,21.983,4,0.000,0.000,0
0.486,-559.225,7.016,-551.333,21.775,21.983,4,0.000,0.000,0
0.593,-561.835,6.988,-551.419,21.695,20.907,4,1.316,1.316,0
0.702,-564.001,6.967,-551.434,21.803,21.393,4,3.464,3.464,0
0.806,-566.156,6.946,-551.366,21.652,21.983,4,5.579,5.579,0
0.914,-568.790,6.920,-551.127,22.343,24.000,4,8.131,8.131,0
1.022,-571.025,6.896,-550.765,22.696,24.000,4,10.282,10.282,0
1.129,-573.708,6.868,-550.107,23.117,24.000,4,12.860,12.860,0
1.236,-575.916,6.845,-549.363,23.293,24.000,4,15.085,15.085,0
1.338,-578.072,6.822,-548.445,23.404,24.000,4,17.274,17.274,0
1.449,-580.569,6.796,-547.125,23.512,24.000,4,19.866,19.866,0
1.560,-582.560,6.774,-545.859,23.560,24.000,4,22.135,22.135,0
1.665,-584.464,6.751,-544.456,23.606,24.000,4,24.360,24.360,0
1.769,-586.629,6.733,-542.618,23.672,24.000,4,27.058,27.058,0
1.871,-588.338,6.743,-540.975,23.702,24.000,4,29.294,29.294,0
1.974,-589.967,6.772,-539.249,23.730,24.000,4,31.541,31.541,0
2.078,-591.521,6.805,-537.452,23.755,24.000,4,33.799,33.799,0
2.187,-593.006,6.830,-535.593,23.774,24.000,4,36.123,36.123,0
2.293,-594.704,6.838,-533.294,23.804,24.000,4,38.877,38.877,0
3.555,-598.085,6.838,-522.793,0.000,24.000,4,49.761,51.841,0
3.655,-598.107,6.829,-522.756,1.011,24.000,4,49.785,51.841,0
3.774,-598.231,6.813,-522.551,2.685,24.000,4,49.991,51.841,0
3.877,-598.411,6.805,-522.251,4.033,24.000,4,50.313,51.841,0
3.979,-598.660,6.802,-521.839,5.338,24.000,4,50.769,51.841,0
4.090,-599.046,6.804,-521.199,6.850,24.000,4,51.486,51.841,0
4.195,-599.437,6.806,-520.549,8.068,24.000,4,52.220,52.220,0
4.300,-599.890,6.808,-519.798,9.247,24.000,4,53.074,53.074,0
4.409,-600.513,6.809,-518.765,10.614,24.000,4,54.251,54.251,0
4.524,-601.095,6.810,-517.799,11.713,24.000,4,55.356,55.356,0
4.634,-601.867,6.811,-516.519,12.988,24.000,4,56.822,56.822,0
4.735,-602.569,6.812,-515.354,14.013,24.000,4,58.158,58.158,0
4.841,-603.324,6.813,-514.102,15.007,24.000,4,59.593,59.593,0
4.949,-604.295,6.812,-512.490,16.159,24.000,4,61.442,61.442,0
5.057,-605.155,6.809,-511.055,17.087,24.000,4,63.083,63.083,0
5.166,-606.052,6.800,-509.537,17.986,24.000,4,64.805,64.805,0
5.269,-607.168,6.781,-507.602,19.030,24.000,4,66.997,66.997,0
5.374,-608.118,6.758,-505.894,19.870,24.000,4,68.914,68.914,0
5.484,-609.075,6.734,-504.098,20.681,24.000,4,70.912,70.912,0
5.592,-610.223,6.717,-501.825,21.616,24.000,4,73.401,73.401,0
5.696,-611.170,6.721,-499.833,22.361,24.000,4,75.570,75.570,0
5.800,-612.100,6.739,-497.758,22.956,24.000,4,77.791,77.791,0
5.902,-613.000,6.764,-495.622,23.307,24.000,4,80.079,80.079,0
6.003,-613.862,6.789,-493.441,23.522,24.000,4,82.377,82.377,0
6.110,-614.840,6.812,-490.781,23.670,24.000,4,85.185,85.185,0
6.218,-615.606,6.825,-488.536,23.742,24.000,4,87.512,87.512,0
6.325,-616.328,6.835,-486.271,23.786,24.000,4,89.866,89.866,0
6.432,-617.138,6.848,-483.531,23.821,24.000,4,92.677,92.677,0
6.534,-617.767,6.860,-481.232,23.837,24.000,4,95.037,95.037,0
6.638,-618.356,6.873,-478.921,23.847,24.000,4,97.375,97.375,0
6.739,-618.905,6.886,-476.599,23.854,24.000,4,99.737,99.737,0
6.841,-619.415,6.900,-474.269,23.858,24.000,4,102.075,102.075,0
6.950,-619.977,6.916,-471.461,23.862,24.000,4,104.890,104.890,0
7.052,-620.405,6.929,-469.113,23.864,24.000,4,107.252,107.252,0
7.156,-620.797,6.943,-466.759,23.865,24.000,4,109.588,109.588,0
7.262,-621.153,6.956,-464.398,23.865,24.000,4,111.950,111.950,0
7.371,-621.530,6.972,-461.559,23.863,24.000,4,114.762,114.762,0
7.523,-621.872,6.991,-458.236,23.831,24.000,4,118.048,118.048,0
7.649,-622.022,7.009,-454.905,23.733,24.000,4,121.328,121.328,0
7.778,-621.870,7.025,-452.065,23.505,24.000,4,0.000,0.000,0
7.887,-621.494,7.038,-449.734,23.536,24.000,4,0.000,0.000,0
7.990,-620.842,7.054,-446.973,23.680,24.000,4,0.000,0.000,0
8.092,-620.231,7.067,-444.679,23.760,24.000,4,0.000,0.000,0
8.196,-619.633,7.079,-442.377,23.792,24.000,4,0.000,0.000,0
8.304,-619.095,7.092,-440.058,23.792,24.000,4,0.000,0.000,0
