time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.103,228.143,43.869,-338.275,29.494,30.000,2,0.000,0.000,0
0.210,225.765,44.167,-336.538,29.627,21.248,4,0.000,0.000,0
0.310,223.513,44.417,-334.893,27.176,21.248,4,0.000,0.000,0
0.416,221.081,44.818,-333.117,24.140,21.248,4,0.000,0.000,0
0.519,219.238,45.213,-331.771,22.436,21.055,4,1.650,1.650,0
0.627,217.495,45.577,-330.497,21.706,20.296,4,3.742,3.742,0
0.733,215.799,45.867,-329.257,21.024,22.442,4,5.784,5.784,0
0.839,213.782,46.120,-327.784,20.842,21.055,4,8.336,8.336,0
0.941,212.106,46.280,-326.559,20.544,20.296,4,10.515,10.515,0
1.044,210.446,46.412,-325.347,20.556,19.975,4,12.723,12.723,0
1.149,208.778,46.526,-324.130,20.933,19.998,4,14.960,14.960,0
1.251,207.078,46.625,-322.890,21.307,23.145,4,17.224,17.224,0
1.353,205.312,46.703,-321.617,22.022,26.974,4,19.504,19.504,0
1.456,203.085,46.754,-320.075,22.857,29.395,4,22.213,22.213,0
1.560,201.123,46.746,-318.809,23.527,30.000,2,24.464,24.464,0
1.665,199.053,46.680,-317.591,24.186,30.000,4,26.723,26.723,0
1.766,196.875,46.568,-316.440,24.831,30.000,4,29.086,29.086,0
1.869,194.587,46.413,-315.370,25.470,30.000,4,31.558,31.558,0
1.978,191.703,46.168,-314.202,26.247,30.000,4,34.624,34.624,0
2.080,189.191,45.913,-313.326,26.894,30.000,3,37.254,37.254,0
2.185,186.590,45.609,-312.532,27.548,30.000,4,39.949,39.949,0
2.292,183.906,45.260,-311.811,28.203,30.000,4,42.690,42.690,0
2.393,181.147,44.870,-311.152,28.804,30.000,4,45.497,45.497,0
2.495,177.762,44.352,-310.432,29.295,30.000,4,48.903,48.903,0
2.603,174.900,43.882,-309.885,29.574,30.000,4,51.783,51.783,0
2.708,172.011,43.384,-309.382,29.775,30.000,4,54.680,54.680,0
2.809,169.103,42.865,-308.923,29.921,30.000,4,57.546,57.546,0
2.911,166.201,42.336,-308.511,29.825,30.000,4,60.435,60.435,0
3.029,162.698,41.692,-308.083,29.712,30.000,4,63.919,63.919,0
3.129,159.859,41.174,-307.798,28.502,30.000,4,66.686,66.686,0
3.238,156.475,40.571,-307.545,28.665,28.170,4,70.013,70.013,0
3.346,153.723,40.099,-307.419,27.470,26.833,4,72.722,72.722,0
3.463,150.557,39.588,-307.383,26.183,24.977,4,75.753,75.753,0
3.568,148.032,39.214,-307.454,24.975,24.473,4,78.210,78.210,0
3.672,145.628,38.899,-307.617,24.036,22.598,4,80.537,80.537,0
3.774,143.312,38.655,-307.876,23.144,23.016,4,82.775,82.775,0
