time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.103,556.602,32.180,-243.849,33.643,34.000,2,0.000,0.000,0
0.212,557.412,31.569,-247.098,33.522,33.654,4,0.000,0.000,0
0.312,558.206,30.905,-250.287,33.417,33.654,4,0.000,0.000,0
0.419,559.145,30.166,-254.060,32.546,32.566,4,1.434,1.434,0
0.521,559.905,29.780,-257.119,31.392,30.229,4,4.602,4.602,0
0.630,560.647,29.551,-260.113,30.740,31.441,4,7.692,7.692,0
0.736,561.377,29.371,-263.058,29.859,29.674,4,10.745,10.745,0
0.838,562.224,29.150,-266.479,29.532,31.441,4,14.284,14.284,0
0.944,562.925,28.945,-269.318,29.307,29.674,4,17.207,17.207,0
1.051,563.619,28.730,-272.184,29.814,34.000,4,20.117,20.117,0
1.155,564.299,28.513,-275.113,30.385,34.000,4,23.045,23.045,0
1.261,565.074,28.250,-278.713,31.039,33.161,4,26.563,26.563,0
1.365,565.665,28.025,-281.774,31.337,30.703,4,29.766,29.766,0
1.471,566.177,27.791,-284.799,30.402,29.726,4,32.913,32.913,0
1.579,566.665,27.497,-288.294,28.736,26.956,4,36.474,36.474,0
1.687,566.955,27.252,-291.062,27.346,27.046,4,39.258,39.258,0
1.791,567.140,27.025,-293.701,26.040,24.246,4,41.826,41.826,0
1.891,567.217,26.825,-296.244,25.328,23.735,4,44.308,44.308,0
1.995,567.186,26.651,-298.711,24.360,23.396,4,46.701,46.701,0
2.099,567.005,26.470,-301.563,23.457,23.218,4,49.469,49.469,0
2.202,566.733,26.336,-303.853,22.714,24.190,4,51.666,51.666,0
2.310,566.346,26.212,-306.083,22.277,24.982,4,53.719,53.719,0
2.415,565.842,26.096,-308.257,22.009,21.612,4,55.789,55.789,0
2.518,565.088,25.971,-310.769,21.933,25.304,4,58.171,58.171,0
2.618,564.324,25.875,-312.812,21.789,24.564,4,60.169,60.169,0
2.724,563.439,25.789,-314.804,21.425,24.865,4,62.195,62.195,0
2.830,562.432,25.710,-316.741,21.965,26.614,4,64.334,64.334,0
2.935,561.280,25.636,-318.664,22.664,24.564,4,66.360,66.360,0
3.115,558.839,25.510,-322.088,23.887,34.000,4,70.125,70.125,0
3.219,556.962,25.433,-324.331,24.682,34.000,4,72.897,72.897,0
3.325,555.257,25.376,-326.169,25.320,34.000,4,75.287,75.287,0
