time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,43.605,4,0.000,0.000,0
0.100,-550.501,7.155,-550.917,24.319,41.664,4,0.000,0.000,0
0.205,-552.972,7.114,-551.037,24.989,41.053,4,0.000,0.000,0
0.305,-555.507,7.071,-551.161,25.642,41.005,4,0.000,0.000,0
0.405,-558.106,7.033,-551.287,26.278,38.511,4,0.000,0.000,0
0.509,-560.768,7.000,-551.417,26.896,38.281,4,0.147,0.147,0
0.610,-563.490,6.971,-551.550,27.497,35.597,4,2.844,2.844,0
0.710,-566.272,6.943,-551.685,28.082,35.423,4,5.517,5.517,0
0.813,-569.111,6.915,-551.823,28.650,32.872,4,8.152,8.152,0
0.917,-572.591,6.879,-551.993,29.312,32.147,4,11.150,11.150,0
1.018,-575.542,6.849,-552.137,29.436,28.899,4,13.556,13.556,0
1.124,-578.406,6.819,-552.275,28.369,28.591,4,15.743,15.743,0
1.234,-581.227,6.790,-552.406,27.821,25.467,4,17.726,17.726,0
1.337,-583.903,6.763,-552.507,26.164,24.604,4,19.703,19.703,0
1.439,-586.947,6.744,-552.569,24.743,20.799,4,21.640,21.640,0
1.545,-589.276,6.762,-552.558,22.374,19.732,4,23.222,23.222,0
1.655,-591.415,6.792,-552.491,20.832,19.633,4,24.593,24.593,0
1.764,-593.771,6.796,-552.346,18.573,13.679,4,25.874,25.874,0
1.864,-595.476,6.777,-552.195,16.135,13.167,4,27.111,27.111,0
1.967,-596.972,6.754,-552.029,14.486,13.017,4,28.130,28.130,0
2.068,-598.355,6.737,-551.847,13.664,13.269,4,28.894,28.894,0
2.173,-599.661,6.730,-551.654,12.880,12.024,4,29.689,29.689,0
2.280,-601.098,6.732,-551.423,11.550,10.068,4,30.769,30.769,0
2.392,-602.184,6.736,-551.237,10.781,10.068,4,31.277,31.277,0
2.495,-603.216,6.739,-551.052,10.283,9.872,4,32.118,32.118,0
2.604,-604.408,6.741,-550.820,10.121,10.201,4,32.694,32.694,0
2.708,-605.407,6.741,-550.601,10.386,10.730,4,33.512,33.512,0
2.812,-606.424,6.740,-550.343,10.522,10.628,4,33.962,33.962,0
2.915,-607.412,6.740,-550.042,10.091,10.068,4,34.834,34.834,0
3.020,-608.527,6.740,-549.615,9.932,9.872,4,35.466,35.466,0
3.120,-609.396,6.740,-549.197,9.393,10.201,4,36.344,36.344,0
3.226,-610.214,6.740,-548.712,9.611,10.201,4,0.000,0.000,0
3.334,-611.015,6.740,-548.131,10.053,10.909,4,0.000,0.000,0
3.442,-611.960,6.740,-547.284,10.996,16.732,4,0.000,0.000,0
3.549,-612.740,6.738,-546.425,11.921,22.891,4,0.000,0.000,0
3.654,-613.494,6.728,-545.423,12.820,33.411,4,0.000,0.000,0
3.758,-614.339,6.699,-544.036,13.903,49.400,4,0.000,0.000,0
3.859,-614.975,6.657,-542.734,14.776,49.400,4,0.000,0.000,0
3.960,-615.537,6.601,-541.308,15.643,49.400,4,0.000,0.000,0
4.066,-616.020,6.549,-539.765,16.495,49.400,4,0.000,0.000,0
4.169,-616.423,6.518,-538.116,17.333,49.400,4,0.000,0.000,0
4.269,-616.749,6.520,-536.364,18.155,49.400,4,0.000,0.000,0
4.372,-617.009,6.547,-534.517,18.963,49.400,4,0.000,0.000,0
4.473,-617.212,6.580,-532.583,19.758,49.400,4,0.000,0.000,0
4.585,-617.403,6.611,-530.154,20.692,49.400,4,0.000,0.000,0
4.700,-617.561,6.629,-527.612,21.598,49.400,4,0.000,0.000,0
4.830,-617.704,6.639,-524.963,22.474,49.400,4,0.000,0.000,0
5.201,-618.150,6.674,-515.907,25.065,49.400,4,0.000,0.000,0
5.304,-618.272,6.687,-513.365,25.702,49.400,4,0.000,0.000,0
5.412,-618.397,6.700,-510.761,26.322,49.400,4,0.000,0.000,0
5.518,-618.551,6.717,-507.555,27.042,49.400,4,0.000,0.000,0
5.619,-618.683,6.731,-504.819,27.624,49.400,4,0.000,0.000,0
5.722,-618.817,6.746,-502.026,28.190,49.400,4,0.000,0.000,0
5.833,-618.954,6.762,-499.177,28.740,49.400,4,0.000,0.000,0
5.933,-619.093,6.777,-496.274,29.275,49.400,4,0.000,0.000,0
6.047,-619.264,6.797,-492.722,29.897,49.400,4,0.000,0.000,0
6.167,-619.438,6.817,-489.096,30.499,49.400,4,0.000,0.000,0
6.283,-619.615,6.837,-485.399,31.081,49.400,4,0.000,0.000,0
6.385,-619.766,6.855,-482.267,31.551,49.400,4,0.000,0.000,0
6.496,-619.918,6.873,-479.088,32.008,49.400,4,0.000,0.000,0
6.601,-620.104,6.895,-475.214,32.540,49.400,4,0.000,0.000,0
6.714,-620.262,6.913,-471.938,32.969,49.400,4,0.000,0.000,0
6.818,-620.453,6.936,-467.951,33.469,49.400,4,0.000,0.000,0
6.919,-620.615,6.955,-464.584,33.873,49.400,4,0.000,0.000,0
7.021,-620.778,6.974,-461.177,34.266,49.400,4,0.000,0.000,0
7.136,-620.944,6.993,-457.731,34.648,49.400,4,0.000,0.000,0
7.247,-621.145,7.017,-453.547,35.092,49.400,4,0.000,0.000,0
7.357,-621.314,7.037,-450.021,35.451,49.400,4,0.000,0.000,0
7.462,-621.520,7.061,-445.742,35.869,49.400,4,0.000,0.000,0
7.571,-621.693,7.081,-442.139,36.206,49.400,4,0.000,0.000,0
7.675,-621.867,7.101,-438.503,36.535,49.400,4,0.000,0.000,0
7.778,-622.079,7.126,-434.097,36.917,49.400,4,0.000,0.000,0
7.886,-622.257,7.147,-430.391,37.225,49.400,4,0.000,0.000,0
7.992,-622.436,7.167,-426.655,37.525,49.400,4,0.000,0.000,0
8.096,-622.617,7.188,-422.889,37.817,49.400,4,0.000,0.000,0
8.200,-622.836,7.213,-418.333,38.157,49.400,4,0.000,0.000,0
8.302,-623.019,7.234,-414.505,38.431,49.400,4,0.000,0.000,0
8.403,-623.201,7.255,-410.650,38.698,49.400,4,0.000,0.000,0
8.505,-623.378,7.275,-406.768,38.958,49.400,4,0.000,0.000,0
8.615,-623.547,7.296,-402.861,39.210,49.400,4,0.000,0.000,0
8.717,-623.705,7.317,-398.929,39.454,49.400,4,0.000,0.000,0
8.824,-623.876,7.342,-394.177,39.739,49.400,4,0.000,0.000,0
8.934,-624.002,7.363,-390.191,39.970,49.400,4,0.000,0.000,0
9.047,-624.133,7.388,-385.378,40.238,49.400,4,0.000,0.000,0
9.149,-624.228,7.408,-381.342,40.455,49.400,4,0.000,0.000,0
9.256,-624.314,7.429,-377.285,40.666,49.400,4,0.000,0.000,0
9.361,-624.408,7.453,-372.389,40.912,49.400,4,0.000,0.000,0
9.470,-624.482,7.473,-368.286,41.111,49.400,4,0.000,0.000,0
9.577,-624.567,7.498,-363.337,41.342,49.400,4,0.000,0.000,0
9.680,-624.636,7.517,-359.193,41.529,49.400,4,0.000,0.000,0
9.783,-624.705,7.537,-355.029,41.711,49.400,4,0.000,0.000,0
9.893,-624.773,7.557,-350.848,41.888,49.400,4,0.000,0.000,0
10.000,-624.856,7.580,-345.808,42.094,49.400,4,0.000,0.000,0
