time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,26.000,4,0.000,0.000,0
0.103,-550.502,7.156,-550.917,24.329,26.000,4,0.000,0.000,0
0.211,-552.971,7.115,-551.037,24.939,26.000,4,0.000,0.000,0
0.315,-555.454,7.073,-551.158,24.300,21.983,4,0.000,0.000,0
0.417,-558.244,7.030,-551.289,22.781,21.983,4,0.000,0.000,0
0.524,-560.457,7.003,-551.373,21.738,22.030,4,0.000,0.000,0
0.628,-562.614,6.980,-551.417,21.457,22.458,4,2.099,2.099,0
0.729,-564.745,6.959,-551.395,21.254,23.012,4,4.218,4.218,0
0.833,-566.900,6.938,-551.275,21.682,23.676,4,6.325,6.325,0
0.942,-569.532,6.912,-550.950,22.355,24.445,4,8.856,8.856,0
1.043,-571.759,6.889,-550.490,22.854,25.297,4,11.015,11.015,0
1.144,-573.992,6.865,-549.834,23.403,26.000,4,13.211,13.211,0
1.248,-576.209,6.842,-548.969,23.917,26.000,4,15.454,15.454,0
1.353,-578.390,6.819,-547.892,24.418,26.000,4,17.747,17.747,0
1.454,-580.510,6.796,-546.612,24.809,26.000,4,20.091,20.091,0
1.562,-582.940,6.768,-544.835,25.129,26.000,4,22.977,22.977,0
1.672,-584.854,6.744,-543.180,25.291,26.000,4,25.393,25.393,0
1.778,-587.007,6.735,-541.020,25.453,26.000,4,28.337,28.337,0
1.900,-589.012,6.770,-538.704,25.551,26.000,4,31.261,31.261,0
2.006,-590.578,6.812,-536.676,25.613,26.000,4,33.742,33.742,0
2.112,-592.059,6.839,-534.577,25.669,26.000,4,36.269,36.269,0
2.216,-593.738,6.841,-531.987,25.732,26.000,4,39.263,39.263,0
2.324,-595.070,6.826,-529.781,25.770,26.000,4,41.808,41.808,0
2.431,-596.355,6.811,-527.544,25.801,26.000,4,44.341,44.341,0
2.532,-597.601,6.802,-525.283,25.823,26.000,4,46.887,46.887,0
2.639,-599.059,6.800,-522.547,25.842,26.000,4,49.959,49.959,0
2.749,-600.252,6.802,-520.254,25.854,26.000,4,52.524,52.524,0
2.857,-601.668,6.807,-517.493,25.862,26.000,4,55.613,55.613,0
2.959,-602.840,6.811,-515.187,25.865,26.000,4,58.193,58.193,0
3.068,-604.008,6.813,-512.880,25.868,26.000,4,60.770,60.770,0
3.177,-605.410,6.811,-510.109,25.871,26.000,4,63.864,63.864,0
3.279,-606.578,6.802,-507.799,25.874,26.000,4,66.439,66.439,0
3.381,-607.746,6.781,-505.489,25.879,26.000,4,69.017,69.017,0
3.488,-608.910,6.753,-503.177,25.883,26.000,4,71.583,71.583,0
