time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.102,-550.446,7.156,-550.914,23.428,24.000,4,0.000,0.000,0
0.204,-552.799,7.116,-551.029,23.610,24.000,4,0.000,0.000,0
0.307,-555.145,7.075,-551.143,23.098,21.538,4,0.000,0.000,0
0.413,-557.392,7.040,-551.249,22.120,21.538,4,0.000,0.000,0
0.520,-559.972,7.008,-551.349,21.334,21.538,4,0.000,0.000,0
0.626,-562.095,6.986,-551.390,21.031,20.484,4,1.590,1.590,0
0.730,-564.183,6.966,-551.369,20.978,20.960,4,3.668,3.668,0
0.839,-566.705,6.941,-551.228,21.224,23.198,4,6.152,6.152,0
0.949,-568.850,6.919,-550.980,21.756,23.951,4,8.238,8.238,0
1.055,-571.467,6.892,-550.488,22.414,24.000,4,10.755,10.755,0
1.159,-573.666,6.868,-549.896,22.868,24.000,4,12.903,12.903,0
1.268,-575.846,6.845,-549.130,23.124,24.000,4,15.102,15.102,0
1.371,-577.981,6.823,-548.194,23.286,24.000,4,17.327,17.327,0
1.472,-580.052,6.801,-547.094,23.396,24.000,4,19.532,19.532,0
1.578,-582.433,6.775,-545.575,23.509,24.000,4,22.152,22.152,0
1.685,-584.323,6.752,-544.162,23.566,24.000,4,24.444,24.444,0
1.789,-586.125,6.735,-542.633,23.617,24.000,4,26.679,26.679,0
1.895,-588.173,6.746,-540.665,23.674,24.000,4,29.398,29.398,0
2.000,-589.792,6.778,-538.932,23.706,24.000,4,31.657,31.657,0
2.104,-591.335,6.812,-537.127,23.734,24.000,4,33.926,33.926,0
2.208,-592.809,6.835,-535.261,23.761,24.000,4,36.255,36.255,0
2.308,-594.220,6.838,-533.344,23.788,24.000,4,38.542,38.542,0
3.578,-598.176,6.838,-522.641,0.000,24.000,4,49.939,52.020,0
3.682,-598.218,6.829,-522.572,1.334,24.000,4,49.993,52.020,0
3.786,-598.327,6.815,-522.391,2.632,24.000,4,50.178,52.020,0
3.889,-598.502,6.806,-522.101,3.893,24.000,4,50.492,52.020,0
3.990,-598.741,6.802,-521.704,5.120,24.000,4,50.931,52.020,0
4.095,-599.110,6.804,-521.092,6.547,24.000,4,51.617,52.020,0
4.197,-599.484,6.806,-520.472,7.700,24.000,4,52.318,52.318,0
4.303,-599.916,6.808,-519.754,8.821,24.000,4,53.133,53.133,0
4.412,-600.406,6.809,-518.943,9.911,24.000,4,54.058,54.058,0
4.517,-601.066,6.810,-517.848,11.180,24.000,4,55.310,55.310,0
4.622,-601.675,6.810,-516.838,12.205,24.000,4,56.466,56.466,0
4.725,-602.336,6.811,-515.741,13.201,24.000,4,57.723,57.723,0
4.831,-603.047,6.812,-514.560,14.170,24.000,4,59.076,59.076,0
4.936,-603.961,6.812,-513.032,15.297,24.000,4,60.824,60.824,0
5.038,-604.768,6.810,-511.668,16.209,24.000,4,62.381,62.381,0
5.144,-605.608,6.803,-510.219,17.095,24.000,4,64.025,64.025,0
5.252,-606.476,6.792,-508.685,17.957,24.000,4,65.756,65.756,0
5.355,-607.542,6.770,-506.730,18.962,24.000,4,67.936,67.936,0
5.464,-608.442,6.749,-505.006,19.772,24.000,4,69.848,69.848,0
5.566,-609.344,6.730,-503.193,20.557,24.000,4,71.839,71.839,0
5.674,-610.421,6.722,-500.904,21.466,24.000,4,74.318,74.318,0
5.780,-611.308,6.731,-498.902,22.195,24.000,4,76.475,76.475,0
5.884,-612.181,6.750,-496.818,22.827,24.000,4,78.704,78.704,0
5.984,-613.030,6.774,-494.672,23.218,24.000,4,80.969,80.969,0
6.085,-613.848,6.796,-492.482,23.458,24.000,4,83.283,83.283,0
6.190,-614.630,6.813,-490.260,23.607,24.000,4,85.599,85.599,0
6.298,-615.517,6.829,-487.561,23.715,24.000,4,88.420,88.420,0
6.399,-616.214,6.840,-485.290,23.769,24.000,4,90.757,90.757,0
6.505,-616.871,6.851,-483.003,23.803,24.000,4,93.116,93.116,0
6.615,-617.610,6.865,-480.241,23.829,24.000,4,95.935,95.935,0
6.722,-618.183,6.878,-477.927,23.841,24.000,4,98.300,98.300,0
6.824,-618.719,6.892,-475.603,23.849,24.000,4,100.645,100.645,0
6.928,-619.218,6.905,-473.270,23.854,24.000,4,103.010,103.010,0
7.036,-619.768,6.921,-470.461,23.859,24.000,4,105.832,105.832,0
7.143,-620.186,6.935,-468.111,23.860,24.000,4,108.176,108.176,0
7.248,-620.568,6.948,-465.756,23.861,24.000,4,110.542,110.542,0
7.348,-620.913,6.961,-463.394,23.861,24.000,4,112.884,112.884,0
7.455,-621.272,6.977,-460.553,23.857,24.000,4,115.703,115.703,0
7.566,-621.511,6.991,-458.179,23.835,24.000,4,118.066,118.066,0
7.667,-621.663,7.004,-455.800,23.777,24.000,4,120.403,120.403,0
7.770,-621.676,7.018,-453.422,23.619,24.000,4,0.000,0.000,0
7.880,-621.421,7.034,-450.594,23.512,24.000,4,0.000,0.000,0
7.980,-620.990,7.047,-448.272,23.597,24.000,4,0.000,0.000,0
8.087,-620.445,7.059,-445.967,23.710,24.000,4,0.000,0.000,0
8.189,-619.872,7.072,-443.662,23.769,24.000,4,0.000,0.000,0
8.291,-619.334,7.085,-441.345,23.782,24.000,4,0.000,0.000,0
8.396,-618.790,7.101,-438.541,23.781,24.000,4,0.000,0.000,0
8.499,-618.444,7.114,-436.186,23.770,24.000,4,0.000,0.000,0
8.635,-618.135,7.132,-432.870,23.775,24.000,4,0.000,0.000,0
8.743,-618.029,7.145,-430.492,23.785,24.000,4,0.000,0.000,0
8.849,-618.003,7.158,-428.111,23.803,24.000,4,0.000,0.000,0
8.952,-618.041,7.172,-425.729,23.822,24.000,4,0.000,0.000,0
9.062,-618.149,7.187,-422.871,23.843,24.000,4,0.000,0.000,0
9.179,-618.300,7.203,-420.013,23.857,24.000,4,0.000,0.000,0
9.288,-618.445,7.216,-417.631,23.866,24.000,4,0.000,0.000,0
9.391,-618.597,7.229,-415.249,23.871,24.000,4,0.000,0.000,0
9.500,-618.786,7.244,-412.390,23.875,24.000,4,0.000,0.000,0
9.600,-618.946,7.257,-410.008,23.876,24.000,4,0.000,0.000,0
9.709,-619.106,7.270,-407.626,23.877,24.000,4,0.000,0.000,0
9.813,-619.267,7.283,-405.243,23.878,24.000,4,0.000,0.000,0
9.919,-619.461,7.298,-402.385,23.878,24.000,4,0.000,0.000,0
10.026,-619.622,7.311,-400.002,23.879,24.000,4,0.000,0.000,0
10.132,-619.783,7.323,-397.620,23.879,24.000,4,0.000,0.000,0
10.237,-619.977,7.338,-394.761,23.879,24.000,4,0.000,0.000,0
10.344,-620.138,7.351,-392.379,23.879,24.000,4,0.000,0.000,0
10.446,-620.300,7.363,-389.996,23.879,24.000,4,0.000,0.000,0
