time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.363,6.075,135.143,37.594,-298.727,4,,3000.284,62.944,0.000,-0.305
0.763,11.913,138.610,37.791,-299.930,4,,3003.992,59.276,0.000,-0.115
1.208,17.673,145.360,38.448,-301.111,4,,3010.896,52.493,0.000,0.010
1.609,21.830,153.158,39.551,-302.186,4,,3018.778,44.785,0.000,0.047
2.010,25.413,162.323,41.159,-304.080,4,,3028.222,35.568,0.000,0.046
2.414,28.491,172.484,43.103,-307.256,4,,3039.015,24.993,0.000,0.033
2.830,21.743,182.550,44.883,-311.420,4,,3050.018,14.122,0.515,0.057
3.231,19.827,189.586,45.834,-315.311,4,,3058.060,6.089,0.000,0.030
3.631,19.877,196.212,46.441,-319.670,4,,3065.938,0.740,0.000,0.005
4.239,15.188,205.019,46.499,-325.540,4,,3076.512,0.931,0.000,-0.149
4.747,15.609,212.672,45.976,-328.279,4,,3084.529,1.265,0.000,-0.291
5.150,19.401,219.592,45.441,-327.453,4,,3089.852,0.756,0.000,-0.252
5.621,19.757,227.087,45.632,-322.545,4,,3093.141,3.045,0.000,-0.149
9.082,0.450,228.710,45.399,-327.126,4,Laurel Switchbacks,3097.007,7.146,0.000,0.600
9.496,7.134,227.348,45.472,-326.106,4,Laurel Switchbacks,3095.312,5.446,0.000,0.535
9.896,9.833,225.217,45.611,-323.105,4,Laurel Switchbacks,3092.003,1.904,0.000,0.431
10.303,10.412,224.541,45.712,-319.210,4,Laurel Switchbacks,3089.367,0.991,0.000,0.338
10.846,17.231,227.017,46.372,-311.841,4,Laurel Switchbacks,3087.449,3.226,0.000,0.141
11.248,19.773,231.625,47.183,-305.855,4,Laurel Switchbacks,3087.934,2.939,0.000,0.058
11.651,19.853,237.316,47.988,-300.388,4,Laurel Switchbacks,3089.302,1.833,0.000,0.030
12.056,19.881,243.428,48.565,-295.332,4,Laurel Switchbacks,3091.167,0.773,0.000,0.035
12.459,20.513,249.844,49.242,-290.659,4,Laurel Switchbacks,3093.398,0.150,0.000,0.045
12.892,24.744,258.316,50.731,-285.532,4,Laurel Switchbacks,3096.865,0.160,0.000,0.044
13.367,27.581,269.653,53.092,-280.205,4,Laurel Switchbacks,3101.564,0.549,0.000,0.023
13.768,27.682,279.779,55.300,-276.340,4,Laurel Switchbacks,3106.440,0.628,0.000,0.000
14.173,27.676,289.972,57.573,-272.668,4,Laurel Switchbacks,3111.465,0.484,0.000,-0.022
14.575,27.666,300.032,59.846,-268.655,4,Laurel Switchbacks,3116.231,0.267,0.000,-0.046
14.984,27.649,309.709,62.044,-263.766,4,Laurel Switchbacks,3120.285,0.086,0.000,-0.077
