time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.874,134.929,37.743,-298.630,4,,3000.057,63.177,0.000,-0.471
0.783,9.972,138.052,37.914,-299.794,4,,3003.429,59.848,0.000,-0.203
1.183,13.930,142.770,38.328,-300.720,4,,3008.275,55.074,0.000,-0.027
1.584,17.334,148.975,39.091,-301.449,4,,3014.528,48.968,0.000,0.062
1.998,20.185,156.349,40.245,-302.517,4,,3021.987,41.689,0.000,0.083
2.402,22.693,165.005,41.819,-304.585,4,,3030.988,32.906,0.000,0.066
2.802,24.768,173.861,43.502,-307.645,4,,3040.479,23.582,0.000,0.043
3.205,20.528,182.507,45.004,-311.366,4,,3049.975,14.185,0.539,0.089
3.605,18.462,189.132,45.911,-314.979,4,,3057.518,6.642,0.000,0.048
4.009,18.500,195.306,46.507,-319.024,4,,3064.846,0.824,0.000,0.024
4.497,14.946,202.080,46.711,-323.808,4,,3073.069,0.373,0.442,-0.121
4.917,13.974,207.101,46.501,-326.830,4,,3078.976,1.039,0.000,-0.308
5.352,13.725,212.910,46.071,-328.667,4,,3084.928,0.886,0.000,-0.436
5.811,17.293,219.963,45.528,-327.733,4,,3090.304,1.211,0.000,-0.369
6.266,19.547,227.015,45.644,-322.870,4,,3093.263,3.182,0.000,-0.194
9.695,-1.339,225.964,45.530,-326.182,4,Laurel Switchbacks,3094.278,4.428,0.000,0.457
10.095,4.224,225.697,45.547,-325.508,4,Laurel Switchbacks,3093.679,3.787,0.000,0.508
10.504,9.028,225.126,45.756,-322.704,4,Laurel Switchbacks,3091.688,1.586,0.000,0.448
10.904,12.975,225.362,45.957,-318.256,4,Laurel Switchbacks,3089.494,0.890,0.000,0.335
11.304,16.310,227.383,46.472,-312.747,4,Laurel Switchbacks,3088.238,2.408,0.000,0.196
11.704,19.199,231.417,47.232,-306.894,4,Laurel Switchbacks,3088.323,2.495,0.000,0.093
12.144,19.767,237.357,48.116,-300.690,4,Laurel Switchbacks,3089.488,1.607,0.000,0.052
12.544,19.827,243.311,48.696,-295.487,4,Laurel Switchbacks,3091.141,0.746,0.000,0.060
