time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
11.583,25.189,323.125,65.123,-253.230,4,Laurel Switchbacks,3123.942,0.458,0.000,-0.154
11.983,26.911,329.009,66.303,-244.676,4,Laurel Switchbacks,3123.310,1.094,0.000,-0.121
12.383,27.559,333.350,67.222,-234.670,4,Laurel Switchbacks,3120.796,1.459,0.000,-0.069
13.596,24.177,341.281,69.384,-202.335,4,Laurel Switchbacks,3109.628,0.367,0.832,0.088
13.996,18.584,343.884,69.967,-194.398,4,Laurel Switchbacks,3932.614,0.217,0.287,0.155
14.396,14.189,346.730,70.506,-188.754,4,Laurel Switchbacks,3938.636,0.314,0.000,0.246
14.799,13.808,350.331,71.125,-184.425,4,Laurel Switchbacks,3941.441,0.493,0.000,0.379
15.199,14.405,354.922,71.941,-181.560,4,Laurel Switchbacks,3942.396,0.182,0.000,0.415
15.599,16.960,361.072,72.895,-180.584,4,Laurel Switchbacks,3940.078,1.241,0.000,0.349
15.999,19.340,368.083,73.760,-182.342,4,Laurel Switchbacks,3933.001,2.594,0.000,0.222
16.439,22.030,375.656,74.745,-187.325,4,Laurel Switchbacks,3919.773,2.842,0.000,0.077
16.869,24.559,382.688,75.749,-194.100,4,Laurel Switchbacks,3906.776,2.005,0.000,-0.031
17.269,25.236,389.835,76.759,-201.294,4,Laurel Switchbacks,3898.191,0.904,0.449,-0.112
17.670,20.924,396.869,77.679,-207.096,4,Laurel Switchbacks,3891.018,0.204,0.000,-0.175
18.147,18.654,404.860,78.632,-211.212,4,Laurel Switchbacks,3885.054,0.003,0.000,-0.254
18.625,19.042,413.427,79.589,-212.524,4,Laurel Switchbacks,3881.280,0.430,0.000,-0.258
19.042,21.550,421.780,80.399,-210.872,4,Laurel Switchbacks,3880.015,1.541,0.000,-0.199
19.442,23.834,429.816,81.056,-206.649,4,Laurel Switchbacks,3880.953,2.059,0.000,-0.122
19.983,26.829,440.138,81.883,-197.665,4,Laurel Switchbacks,3885.029,1.645,0.000,-0.041
20.383,27.671,447.483,82.459,-189.542,4,Laurel Switchbacks,3889.278,0.983,0.000,-0.011
20.783,27.777,454.617,83.005,-181.058,4,Laurel Switchbacks,3893.922,0.436,0.000,0.002
21.183,27.792,461.706,83.543,-172.514,4,Laurel Switchbacks,3898.608,0.125,0.000,0.008
21.583,27.791,468.855,84.102,-164.021,4,Laurel Switchbacks,3903.257,0.015,0.000,0.007
21.983,27.781,476.093,84.738,-155.614,4,Laurel Switchbacks,3907.851,0.116,0.000,-0.010
22.384,27.778,483.306,85.416,-147.182,2,Laurel Switchbacks,3912.526,0.154,0.000,-0.029
22.784,27.850,490.325,85.210,-138.538,4,Laurel Switchbacks,3917.859,0.030,0.000,-0.054
23.190,26.151,496.722,85.310,-129.571,4,Laurel Switchbacks,3923.528,0.198,1.000,-0.084
23.590,20.425,501.283,85.892,-121.671,4,Laurel Switchbacks,3928.762,0.220,0.312,-0.138
23.991,17.149,503.976,86.649,-115.061,4,Laurel Switchbacks,3933.566,0.050,0.000,-0.216
24.393,16.683,505.129,87.440,-108.112,4,Laurel Switchbacks,3939.261,0.184,0.000,-0.282
24.830,19.303,504.015,88.170,-100.648,4,Laurel Switchbacks,3946.385,0.785,0.000,-0.252
25.231,21.769,500.311,88.779,-93.304,4,Laurel Switchbacks,3954.613,1.972,0.000,-0.179
25.656,24.482,493.485,89.203,-85.744,4,,3964.492,1.811,0.000,0.193
26.917,30.929,476.447,88.954,-55.632,4,,3998.900,34.932,0.000,0.061
27.365,32.562,473.469,88.498,-41.917,4,,4012.742,48.655,0.000,0.063
27.812,33.343,471.500,86.986,-26.802,0,,4027.895,63.498,0.334,0.065
