time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.385,6.784,-12.859,8.379,528.848,4,,340.574,63.546,0.000,0.003
0.787,12.764,-16.854,8.374,528.827,4,,344.568,59.552,0.000,0.003
1.260,18.766,-24.199,8.374,528.812,4,,351.914,52.207,0.000,0.002
1.943,26.375,-40.172,8.384,528.862,4,,367.888,36.234,0.000,0.001
2.381,30.192,-52.107,8.403,528.937,4,,379.823,24.299,0.000,0.000
2.875,20.450,-65.232,8.432,528.360,4,,392.945,11.197,0.544,-0.058
3.304,18.479,-73.304,8.454,526.338,4,,401.011,4.141,0.000,-0.016
3.704,18.542,-80.302,8.474,524.129,4,,408.010,4.112,0.000,-0.129
4.188,23.405,-89.267,8.476,519.412,4,,416.984,0.708,0.000,-0.205
4.648,27.222,-96.287,8.011,510.153,4,Granite Creek Cut,424.007,2.332,0.000,-0.129
5.063,30.621,-99.842,8.162,498.524,4,Granite Creek Cut,427.568,2.972,0.000,-0.044
5.463,33.787,-101.503,7.855,485.714,4,Granite Creek Cut,429.232,2.149,0.000,0.024
5.883,3.390,-100.434,8.358,480.144,4,Granite Creek Cut,428.166,0.012,0.000,0.015
6.366,10.702,-101.263,8.537,476.750,4,Granite Creek Cut,428.997,0.094,0.000,0.028
6.795,16.166,-102.745,9.072,471.256,4,Granite Creek Cut,430.486,0.133,0.000,0.022
7.196,20.675,-104.884,9.820,464.175,3,Granite Creek Cut,432.633,0.015,0.000,0.013
7.641,25.232,-108.006,10.090,454.494,4,Granite Creek Cut,435.758,0.061,0.000,0.011
8.047,29.035,-111.795,10.592,443.700,4,Granite Creek Cut,439.551,0.049,0.000,0.017
8.455,32.195,-116.274,11.148,432.268,4,Granite Creek Cut,444.031,0.083,0.000,0.025
8.890,35.219,-122.483,11.813,418.767,4,Granite Creek Cut,450.234,0.190,0.000,0.033
9.322,37.830,-130.419,12.494,404.766,4,Granite Creek Cut,458.132,0.340,0.000,0.039
9.927,40.832,-144.611,13.348,385.881,4,Granite Creek Cut,472.221,0.547,0.000,0.043
10.590,43.585,-164.949,14.148,366.826,4,Granite Creek Cut,492.299,0.720,0.000,0.028
10.997,45.044,-179.246,14.691,356.330,4,Granite Creek Cut,506.345,0.610,0.000,0.015
11.455,46.547,-196.892,15.281,344.799,4,Granite Creek Cut,523.603,0.341,0.000,0.004
11.855,47.707,-212.911,15.739,334.841,4,Granite Creek Cut,539.189,0.144,0.000,-0.001
12.273,48.795,-230.150,16.134,324.163,4,Granite Creek Cut,555.816,0.023,0.000,-0.005
12.679,49.722,-246.800,16.402,313.605,4,Granite Creek Cut,571.697,0.041,0.000,-0.009
13.085,50.599,-264.355,16.538,301.934,4,Granite Creek Cut,588.283,0.099,0.000,-0.012
13.536,46.889,-282.063,16.487,289.353,4,Granite Creek Cut,604.731,0.189,0.000,-0.006
14.380,44.660,-313.779,16.676,265.380,4,Granite Creek Cut,633.868,0.066,0.000,-0.001
14.780,45.505,-327.988,18.944,254.496,0,Granite Creek Cut,647.080,0.050,0.000,-0.001
15.181,44.738,-342.244,20.762,243.573,0,Granite Creek Cut,660.314,0.054,0.000,0.000
15.580,44.326,-356.384,21.000,232.740,0,Granite Creek Cut,1240.600,0.041,0.000,0.003
15.981,44.230,-370.404,19.672,221.998,0,Granite Creek Cut,1250.654,0.030,0.000,0.009
16.393,44.266,-384.998,16.608,210.817,0,Granite Creek Cut,1261.076,0.212,0.000,0.019
16.793,43.457,-398.765,13.153,200.244,4,Granite Creek Cut,1271.835,0.556,0.000,0.031
17.205,45.218,-413.773,12.868,189.182,4,Granite Creek Cut,1283.000,0.796,0.000,0.015
17.605,46.707,-429.125,12.421,179.041,4,Granite Creek Cut,1293.167,0.437,0.000,0.005
18.005,48.020,-445.174,12.049,168.946,4,Granite Creek Cut,1303.196,0.126,0.000,0.004
18.440,49.232,-462.599,11.613,158.268,4,Granite Creek Cut,1313.763,0.045,0.000,0.006
18.845,50.293,-480.580,11.168,147.594,4,Granite Creek Cut,1324.271,0.077,0.000,0.005
19.245,51.100,-498.178,10.741,137.481,4,Granite Creek Cut,1334.176,0.090,0.000,0.002
19.756,51.470,-520.528,10.220,124.875,4,Granite Creek Cut,1346.494,0.047,0.000,-0.004
20.257,51.571,-542.871,9.739,112.051,4,Granite Creek Cut,1358.981,0.027,0.000,-0.010
20.690,51.591,-562.263,9.380,100.265,4,Granite Creek Cut,1370.452,0.160,0.000,-0.010
21.134,51.579,-581.309,9.157,87.923,4,Granite Creek Cut,1382.469,0.081,0.000,-0.025
21.544,48.679,-598.627,9.039,75.292,4,Granite Creek Cut,1394.791,0.186,0.000,-0.051
21.948,41.797,-612.047,8.969,63.018,4,Granite Creek Cut,1406.818,0.359,0.574,-0.073
22.349,35.170,-621.396,8.928,50.927,4,Granite Creek Cut,1418.734,0.436,0.873,-0.092
22.828,31.705,-627.718,8.873,36.612,4,Granite Creek Cut,1432.930,0.591,0.362,-0.080
23.309,34.210,-630.130,8.805,21.139,4,,1448.356,4.603,0.000,-0.047
23.709,36.883,-629.767,8.745,6.895,4,,1462.604,18.567,0.000,-0.006
24.109,39.299,-628.593,8.682,-8.330,4,,1477.849,33.744,0.000,0.011
24.509,41.422,-627.564,8.644,-24.471,4,,1494.006,49.892,0.000,0.012
24.909,43.039,-626.954,9.282,-41.348,4,,1510.889,66.779,0.000,0.016
