time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,4.949,-12.364,8.531,528.851,4,,340.078,64.042,0.000,0.004
2.112,22.302,-37.628,8.532,528.848,4,,365.344,38.778,0.000,0.001
2.576,25.625,-49.184,8.548,528.920,4,,376.900,27.222,0.000,0.000
2.984,24.383,-59.694,8.569,528.982,4,,387.410,16.712,1.000,-0.219
3.633,16.327,-71.455,8.599,527.414,4,,399.165,5.224,0.000,-0.034
5.053,22.223,-93.683,8.359,515.439,4,,421.402,1.603,0.000,-0.247
5.508,25.019,-98.067,8.260,505.510,4,Granite Creek Cut,425.792,2.806,0.000,-0.111
5.923,27.550,-99.954,8.192,494.606,4,Granite Creek Cut,427.681,2.303,0.000,-0.007
6.478,0.000,-100.293,8.684,480.760,4,Granite Creek Cut,429.424,0.000,0.000,0.000
7.293,8.540,-101.059,8.622,477.780,4,Granite Creek Cut,428.793,0.124,0.000,0.036
7.695,12.907,-102.216,8.989,473.384,4,Granite Creek Cut,429.956,0.207,0.000,0.035
8.095,16.469,-103.857,9.629,467.728,4,Granite Creek Cut,431.604,0.106,0.000,0.024
8.496,19.726,-105.982,10.052,460.764,4,Granite Creek Cut,433.734,0.023,0.000,0.014
8.928,22.831,-108.775,10.344,452.231,4,Granite Creek Cut,436.530,0.055,0.000,0.019
9.367,25.656,-112.344,10.821,442.144,4,Granite Creek Cut,440.102,0.076,0.000,0.028
9.768,27.889,-116.270,11.303,432.159,4,Granite Creek Cut,444.028,0.130,0.000,0.038
10.168,29.844,-121.010,11.821,421.612,4,Granite Creek Cut,448.734,0.220,0.000,0.047
10.568,31.553,-126.745,12.353,410.738,4,Granite Creek Cut,454.477,0.334,0.000,0.055
10.970,33.051,-133.640,12.872,399.797,4,Granite Creek Cut,461.343,0.453,0.000,0.061
11.394,34.429,-142.256,13.376,388.532,4,Granite Creek Cut,469.882,0.564,0.000,0.064
11.807,35.653,-152.331,13.814,377.788,4,Granite Creek Cut,479.847,0.665,0.000,0.058
12.216,36.751,-163.760,14.256,367.748,4,Granite Creek Cut,491.146,0.742,0.000,0.042
12.616,37.694,-175.668,14.711,358.803,4,Granite Creek Cut,502.840,0.669,0.000,0.026
13.026,38.549,-188.310,15.152,350.268,4,Granite Creek Cut,515.226,0.488,0.000,0.013
13.426,39.320,-201.464,15.565,341.919,4,Granite Creek Cut,528.054,0.288,0.000,0.003
13.827,40.012,-214.962,15.935,333.568,4,Granite Creek Cut,541.175,0.130,0.000,-0.003
14.248,40.665,-229.376,16.260,324.650,4,Granite Creek Cut,555.047,0.024,0.000,-0.008
14.886,41.540,-251.578,16.593,310.511,4,Granite Creek Cut,576.245,0.069,0.000,-0.016
15.286,42.026,-265.463,16.677,301.193,4,Granite Creek Cut,589.378,0.121,0.000,-0.018
15.721,42.517,-280.638,16.636,290.421,4,Granite Creek Cut,603.494,0.207,0.000,-0.012
16.811,29.435,-312.474,16.630,266.376,4,Granite Creek Cut,632.606,0.068,1.000,0.000
17.217,29.630,-321.989,17.988,259.058,4,Granite Creek Cut,641.444,0.025,0.000,0.000
17.618,30.170,-331.502,19.502,251.742,0,Granite Creek Cut,650.291,0.001,0.000,0.001
18.030,29.889,-341.032,19.610,244.414,0,Granite Creek Cut,659.209,0.017,0.000,0.002
18.438,30.058,-350.942,18.039,236.793,0,Granite Creek Cut,1236.872,0.042,0.000,0.004
18.853,30.315,-360.289,14.954,229.606,0,Granite Creek Cut,1243.581,0.085,0.000,0.007
19.262,27.921,-369.679,13.431,222.411,4,Granite Creek Cut,1250.263,0.138,0.000,0.008
19.662,29.936,-378.944,13.886,215.443,4,Granite Creek Cut,1256.703,0.130,0.000,0.004
20.062,31.810,-388.903,13.860,208.083,4,Granite Creek Cut,1263.828,0.079,0.000,0.004
20.462,33.570,-399.484,13.435,200.361,4,Granite Creek Cut,1271.710,0.038,0.000,0.005
20.862,35.129,-410.654,13.090,192.330,4,Granite Creek Cut,1279.805,0.029,0.000,0.009
21.266,36.496,-422.389,12.761,184.089,4,Granite Creek Cut,1288.099,0.049,0.000,0.013
21.666,37.691,-434.683,12.454,175.757,4,Granite Creek Cut,1296.444,0.097,0.000,0.014
