time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.389,5.031,135.951,37.754,-295.613,4,,3000.208,63.205,0.000,0.010
0.798,9.444,138.782,37.901,-296.433,4,,3003.180,60.267,0.000,0.013
1.199,13.292,143.171,38.281,-297.729,4,,3007.791,55.705,0.000,0.016
1.600,16.606,148.885,38.999,-299.476,4,,3013.828,49.749,0.000,0.019
2.049,19.835,156.804,40.294,-302.039,4,,3022.273,41.447,0.000,0.023
2.558,22.778,166.738,42.176,-305.534,4,,3032.974,30.937,0.000,0.026
3.016,25.122,176.885,44.091,-309.477,4,,3044.013,20.065,0.000,0.030
3.622,18.262,187.959,45.780,-314.650,4,,3056.316,7.843,0.000,0.068
4.156,18.321,196.301,46.570,-319.912,4,,3066.133,0.856,0.000,0.008
4.596,14.399,202.277,46.699,-324.042,4,,3073.353,0.335,0.000,-0.149
5.163,13.737,208.965,46.371,-327.738,4,,3081.061,1.047,0.000,-0.457
5.580,14.300,214.539,45.930,-328.872,4,,3086.415,0.438,0.000,-0.530
6.008,17.588,221.383,45.429,-327.242,4,,3091.176,1.794,0.000,-0.410
6.455,19.514,227.815,45.805,-322.115,4,,3093.473,3.368,0.000,-0.203
6.856,19.762,232.211,46.495,-315.631,4,Laurel Switchbacks,3093.342,3.202,0.000,-0.027
7.256,19.787,235.809,47.358,-308.641,4,Laurel Switchbacks,3092.455,2.081,0.000,0.093
7.797,19.765,241.137,48.415,-299.444,4,Laurel Switchbacks,3091.590,0.426,0.000,0.169
8.246,19.763,246.984,49.050,-292.516,4,Laurel Switchbacks,3092.466,0.472,0.000,0.176
8.712,4.261,246.690,49.001,-293.382,4,Laurel Switchbacks,3092.712,0.001,0.000,0.116
9.112,8.549,248.665,49.304,-291.690,4,Laurel Switchbacks,3093.098,0.050,0.000,0.134
9.555,12.660,252.387,49.888,-288.843,4,Laurel Switchbacks,3094.379,0.188,0.000,0.132
9.959,15.873,257.182,50.760,-285.801,4,Laurel Switchbacks,3096.090,0.433,0.000,0.107
10.362,18.660,263.275,51.962,-282.703,4,Laurel Switchbacks,3098.737,0.643,0.000,0.069
10.763,21.103,270.527,53.466,-279.727,4,Laurel Switchbacks,3101.937,0.680,0.000,0.028
11.164,23.260,278.751,55.231,-276.817,4,Laurel Switchbacks,3105.907,0.535,0.000,-0.009
11.566,25.250,288.209,57.316,-273.571,4,Laurel Switchbacks,3110.636,0.278,0.000,-0.044
11.984,26.899,297.775,59.461,-269.938,4,Laurel Switchbacks,3115.265,0.028,0.000,-0.081
12.387,27.395,307.920,61.751,-265.145,4,Laurel Switchbacks,3119.738,0.197,0.000,-0.134
12.801,25.028,316.652,63.703,-259.485,4,Laurel Switchbacks,3122.840,0.367,0.000,-0.181
13.204,24.851,323.698,65.223,-252.681,4,Laurel Switchbacks,3124.051,0.584,0.000,-0.181
14.157,27.626,334.868,67.584,-229.907,4,Laurel Switchbacks,3119.173,1.468,0.000,-0.049
14.562,27.735,337.455,68.312,-219.157,4,Laurel Switchbacks,3115.250,1.088,0.000,0.009
14.985,26.796,340.002,69.061,-207.291,4,Laurel Switchbacks,3111.005,0.516,0.242,0.075
15.393,20.575,342.441,69.673,-198.179,4,Laurel Switchbacks,3108.075,0.189,0.492,0.137
15.793,15.636,345.098,70.224,-191.473,4,Laurel Switchbacks,3936.292,0.146,0.253,0.233
16.197,13.898,348.084,70.761,-186.686,4,Laurel Switchbacks,3940.443,0.302,0.000,0.377
16.597,13.298,352.004,71.433,-182.959,4,Laurel Switchbacks,3942.461,0.356,0.000,0.490
17.008,15.278,357.398,72.359,-180.728,4,Laurel Switchbacks,3942.027,0.451,0.000,0.481
17.410,17.589,363.938,73.246,-180.857,4,Laurel Switchbacks,3938.051,1.988,0.000,0.358
17.810,19.894,370.825,74.098,-183.741,4,Laurel Switchbacks,3928.971,2.891,0.000,0.195
18.253,22.552,378.089,75.089,-189.562,4,Laurel Switchbacks,3912.403,2.596,0.000,0.033
18.653,24.890,384.707,76.049,-196.338,4,Laurel Switchbacks,3904.157,1.564,0.000,-0.074
19.091,23.043,392.519,77.132,-203.912,4,Laurel Switchbacks,3895.109,0.416,0.000,-0.164
19.492,18.734,399.265,77.983,-208.812,4,Laurel Switchbacks,3888.819,0.074,0.344,-0.239
20.063,17.361,408.519,79.052,-212.300,4,Laurel Switchbacks,3882.998,0.194,0.000,-0.319
20.466,19.356,416.107,79.866,-212.388,4,Laurel Switchbacks,3880.561,0.888,0.000,-0.289
20.866,21.664,423.958,80.575,-210.022,4,Laurel Switchbacks,3880.023,1.787,0.000,-0.209
21.274,23.930,431.732,81.206,-205.250,4,Laurel Switchbacks,3881.495,2.052,0.000,-0.119
21.674,26.169,439.198,81.808,-198.553,4,Laurel Switchbacks,3884.625,1.668,0.000,-0.050
22.074,27.571,446.506,82.386,-190.572,4,Laurel Switchbacks,3888.818,1.001,0.000,-0.013
22.474,27.765,453.658,82.935,-182.124,4,Laurel Switchbacks,3893.417,0.438,0.000,0.002
22.875,27.790,460.762,83.473,-173.595,4,Laurel Switchbacks,3898.093,0.118,0.000,0.008
23.313,27.791,468.634,84.085,-164.259,4,Laurel Switchbacks,3903.128,0.002,0.000,0.008
23.751,27.779,476.606,84.789,-155.021,4,Laurel Switchbacks,3908.192,0.128,0.000,-0.014
24.151,27.786,483.822,85.432,-146.584,2,Laurel Switchbacks,3912.863,0.135,0.000,-0.038
24.551,27.882,490.800,85.190,-137.888,4,Laurel Switchbacks,3918.239,0.027,0.000,-0.064
24.954,25.413,497.084,85.347,-128.990,4,Laurel Switchbacks,3923.895,0.195,0.834,-0.101
25.354,19.632,501.487,85.927,-121.304,4,Laurel Switchbacks,3929.003,0.234,0.846,-0.171
25.810,16.822,504.367,86.802,-113.894,4,Laurel Switchbacks,3934.441,0.047,0.000,-0.287
26.360,17.393,505.082,87.738,-105.018,4,Laurel Switchbacks,3942.020,0.210,0.000,-0.345
27.800,25.934,487.525,89.343,-79.796,4,,3972.478,8.413,0.000,0.220
28.216,27.987,481.428,89.310,-70.229,4,,3983.664,19.758,0.000,0.124
28.890,31.420,475.181,88.803,-51.003,4,,4003.633,39.650,0.000,0.064
29.338,33.256,472.764,88.215,-36.962,2,,4017.701,53.517,0.000,0.070
