time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.371,5.793,-12.527,8.381,528.862,4,,340.241,63.878,0.000,0.131
0.961,14.059,-18.627,8.374,529.316,4,,346.341,57.779,0.000,0.004
1.405,19.178,-25.973,8.374,530.126,4,,353.690,50.444,0.000,-0.023
1.838,23.608,-35.422,8.380,530.882,4,,363.147,41.023,0.000,-0.021
2.281,27.446,-46.705,8.394,531.269,4,,374.435,29.781,0.000,-0.010
2.716,30.776,-59.564,8.418,531.320,4,,387.294,16.989,0.000,-0.002
3.163,33.662,-73.784,8.454,531.236,4,,401.508,3.393,0.000,0.001
3.592,36.056,-88.460,8.499,531.159,4,,416.177,6.232,0.000,0.001
4.004,38.142,-104.072,8.563,531.124,4,,431.789,18.022,0.000,0.001
4.418,39.956,-120.499,8.662,531.122,4,,448.217,32.454,0.000,0.000
4.838,41.534,-137.634,8.780,531.137,4,,465.355,48.257,0.000,0.000
5.238,42.847,-154.529,8.903,531.161,4,,482.252,64.200,0.000,0.000
5.640,44.000,-171.914,9.031,531.202,4,,499.641,80.822,0.000,0.001
6.040,45.013,-189.731,9.156,531.269,4,,517.462,98.004,0.000,0.001
6.440,45.904,-207.926,9.273,531.375,4,,535.662,115.660,0.000,0.001
7.155,47.218,-240.547,9.436,531.686,4,,568.295,147.507,0.000,0.002
7.574,47.882,-260.526,9.494,531.970,4,,588.284,167.100,0.000,0.002
8.057,48.573,-284.647,9.504,532.437,4,,612.420,190.827,0.000,0.002
8.480,49.083,-305.156,9.455,532.961,4,,632.946,211.052,0.000,0.002
8.940,49.576,-327.845,9.361,533.662,4,,655.653,229.332,0.000,0.001
9.378,49.990,-349.742,9.243,534.419,4,,677.569,241.635,0.000,0.001
9.778,50.321,-369.795,9.119,535.154,4,,697.639,252.938,0.000,0.000
10.307,50.696,-396.047,8.944,536.145,4,,723.911,267.973,0.000,0.000
10.707,50.945,-416.363,8.806,536.915,4,,744.242,279.872,0.000,-0.001
11.107,51.163,-436.773,8.674,537.671,4,,764.664,292.090,0.000,-0.001
11.513,51.352,-457.266,8.558,538.382,4,,785.163,304.621,0.000,-0.001
11.915,51.513,-477.830,8.474,539.053,4,,805.740,317.356,0.000,0.007
12.316,51.645,-498.444,8.454,539.905,4,,826.418,330.393,0.000,0.008
12.799,51.755,-524.247,8.627,541.458,4,,852.292,347.220,0.000,-0.002
13.318,48.191,-550.682,8.586,543.120,4,,878.734,364.597,0.687,-0.023
14.694,18.434,-593.666,8.589,539.614,4,,921.530,387.943,0.000,-0.134
15.099,17.334,-600.020,8.589,536.071,4,,928.543,388.970,0.182,-0.201
15.501,18.093,-604.753,8.588,531.118,4,,935.194,387.880,0.000,-0.199
15.906,21.980,-608.088,8.407,523.795,4,,942.770,384.038,0.000,-0.118
16.376,26.107,-609.802,8.423,512.832,4,,953.878,376.285,0.000,0.007
16.777,29.443,-610.782,8.490,501.157,4,,965.918,367.486,0.000,0.051
17.180,32.159,-612.841,8.603,488.976,4,,978.217,358.863,0.000,0.037
17.643,34.904,-616.925,8.813,474.064,4,,993.674,349.094,0.000,0.001
18.047,36.998,-621.206,9.013,460.306,4,,1008.111,340.136,0.000,-0.021
18.447,38.821,-625.265,9.198,445.669,4,,1023.310,330.002,0.000,-0.029
18.848,40.415,-628.536,9.350,430.142,4,,1039.168,318.463,0.000,-0.028
19.260,41.897,-630.911,9.465,413.001,4,,1056.453,304.926,0.000,-0.021
19.660,43.155,-632.256,9.529,396.027,4,,1073.463,290.914,0.000,-0.013
20.060,44.279,-632.949,9.567,378.538,4,,1090.955,276.076,0.000,-0.008
20.461,45.274,-633.240,9.599,360.616,4,,1108.875,260.630,0.000,-0.005
20.861,46.153,-633.289,9.617,342.318,4,,1127.171,244.727,0.000,-0.003
21.261,46.927,-633.177,9.626,323.691,4,,1145.797,228.464,0.000,-0.002
21.666,47.609,-632.943,9.624,304.776,4,,1164.714,211.913,0.000,-0.001
22.160,48.349,-632.539,9.611,280.777,4,,1188.715,190.925,0.000,0.000
22.560,48.862,-632.178,9.591,261.331,4,,1208.165,173.981,0.000,0.001
22.962,49.314,-631.830,9.563,241.693,4,,1227.806,156.981,0.000,0.001
23.364,49.712,-631.532,9.527,221.884,4,,1247.617,140.001,0.000,0.001
23.784,50.079,-631.289,9.482,200.924,4,,1268.578,122.108,0.000,0.000
24.195,50.388,-631.071,9.429,180.827,4,,1288.676,105.036,0.000,-0.001
24.597,50.673,-630.797,9.360,159.602,4,,1309.903,87.181,0.000,-0.001
25.000,50.912,-630.483,9.289,139.284,4,,1330.223,70.364,0.000,-0.001
25.401,51.124,-630.137,9.211,118.877,4,,1350.633,53.893,0.000,0.000
25.900,51.353,-629.681,9.108,93.258,4,,1376.256,34.187,0.000,0.000
26.460,51.571,-629.153,8.988,64.441,4,,1405.079,14.447,0.000,0.000
26.866,51.704,-628.768,8.901,43.787,4,,1425.736,3.814,0.000,0.000
27.959,51.992,-627.716,8.664,-13.247,4,,1482.781,38.668,0.000,0.000
28.378,49.644,-627.333,8.779,-34.963,4,,1504.499,60.387,1.000,0.000
