time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.401,5.376,136.024,37.753,-295.635,4,,3000.284,63.129,0.000,0.008
0.801,10.024,139.037,37.915,-296.508,4,,3003.447,60.002,0.000,0.011
1.201,14.018,143.678,38.329,-297.882,4,,3008.322,55.178,0.000,0.013
1.656,17.869,150.679,39.262,-300.045,4,,3015.735,47.872,0.000,0.016
2.201,21.535,160.697,41.010,-303.375,4,,3026.453,37.341,0.000,0.020
2.699,24.308,171.325,43.063,-307.275,4,,3037.956,26.038,0.000,0.024
3.152,21.205,181.537,44.883,-311.453,4,,3049.112,15.015,0.732,0.097
3.563,18.465,188.666,45.873,-315.088,4,,3057.141,7.019,0.000,0.052
4.150,18.043,197.658,46.645,-320.870,4,,3067.780,0.605,0.155,-0.018
4.553,14.258,203.006,46.690,-324.513,4,,3074.231,0.462,0.286,-0.144
4.987,13.942,208.355,46.420,-327.418,4,,3080.372,1.099,0.154,-0.352
5.398,14.122,213.729,46.005,-328.725,4,,3085.650,0.716,0.000,-0.437
5.815,17.453,220.281,45.508,-327.582,4,,3090.485,1.302,0.000,-0.361
6.219,19.489,226.465,45.560,-323.404,4,,3093.124,3.073,0.000,-0.210
6.620,19.757,231.236,46.331,-317.202,4,Laurel Switchbacks,3093.447,3.299,0.000,-0.059
7.025,19.796,235.166,47.193,-309.939,4,Laurel Switchbacks,3092.668,2.328,0.000,0.056
7.426,19.779,238.934,48.044,-303.029,4,Laurel Switchbacks,3091.818,1.103,0.000,0.117
7.826,19.788,243.448,48.665,-296.550,4,Laurel Switchbacks,3091.851,0.105,0.000,0.145
8.226,1.058,245.951,49.038,-294.038,4,Laurel Switchbacks,3092.466,0.000,0.000,0.078
8.626,6.041,247.072,49.057,-293.050,4,Laurel Switchbacks,3092.835,0.007,0.000,0.097
9.026,10.393,249.627,49.442,-290.925,4,Laurel Switchbacks,3093.346,0.064,0.000,0.109
9.426,14.140,253.602,50.092,-288.039,4,Laurel Switchbacks,3094.896,0.226,0.000,0.103
9.827,17.333,258.977,51.100,-284.843,4,Laurel Switchbacks,3096.966,0.486,0.000,0.079
10.229,20.070,265.658,52.446,-281.679,4,Laurel Switchbacks,3099.640,0.661,0.000,0.046
10.629,22.440,273.464,54.089,-278.651,4,Laurel Switchbacks,3103.586,0.646,0.000,0.013
11.047,24.597,282.633,56.082,-275.471,4,Laurel Switchbacks,3107.892,0.459,0.000,-0.018
11.465,26.456,292.545,58.288,-271.949,4,Laurel Switchbacks,3112.718,0.202,0.000,-0.049
11.889,27.371,302.822,60.606,-267.656,4,Laurel Switchbacks,3117.533,0.034,0.000,-0.087
12.293,26.636,312.209,62.726,-262.527,4,Laurel Switchbacks,3121.302,0.207,0.000,-0.134
12.704,25.113,320.608,64.587,-255.891,4,Laurel Switchbacks,3123.625,0.342,0.000,-0.158
13.669,27.575,333.489,67.253,-234.287,4,Laurel Switchbacks,3120.734,1.471,0.000,-0.067
14.082,27.710,336.452,68.019,-223.651,4,Laurel Switchbacks,3116.863,1.279,0.000,-0.015
14.482,27.756,338.816,68.713,-212.830,4,Laurel Switchbacks,3112.910,0.806,0.000,0.034
14.882,23.762,341.367,69.405,-202.022,4,Laurel Switchbacks,3109.510,0.358,0.714,0.089
15.290,18.418,343.975,69.986,-194.173,4,Laurel Switchbacks,3932.775,0.215,0.713,0.160
15.691,14.203,346.825,70.524,-188.603,4,Laurel Switchbacks,3938.728,0.315,0.000,0.251
16.092,13.920,350.449,71.145,-184.316,4,Laurel Switchbacks,3941.485,0.491,0.000,0.382
16.492,14.479,355.077,71.968,-181.500,4,Laurel Switchbacks,3942.380,0.163,0.000,0.415
16.892,17.011,361.262,72.920,-180.592,4,Laurel Switchbacks,3939.986,1.293,0.000,0.346
17.294,19.392,368.276,73.784,-182.431,4,Laurel Switchbacks,3932.840,2.617,0.000,0.218
17.696,21.842,375.165,74.678,-186.916,4,Laurel Switchbacks,3920.323,2.864,0.000,0.085
18.210,24.958,383.901,75.924,-195.358,4,Laurel Switchbacks,3905.280,1.809,0.000,-0.046
18.626,24.190,391.471,76.981,-202.800,4,Laurel Switchbacks,3896.387,0.692,0.000,-0.125
19.026,19.865,398.450,77.875,-208.140,4,Laurel Switchbacks,3889.647,0.118,0.505,-0.191
19.427,18.829,405.146,78.666,-211.311,4,Laurel Switchbacks,3884.883,0.011,0.000,-0.257
19.828,18.680,412.320,79.469,-212.543,4,Laurel Switchbacks,3881.606,0.312,0.000,-0.262
20.233,21.095,420.184,80.259,-211.410,4,Laurel Switchbacks,3880.073,1.358,0.000,-0.213
20.651,23.504,428.654,80.962,-207.419,4,Laurel Switchbacks,3880.689,2.032,0.000,-0.133
21.051,25.752,436.401,81.585,-201.324,4,Laurel Switchbacks,3883.229,1.905,0.000,-0.065
21.451,27.460,443.868,82.177,-193.655,4,Laurel Switchbacks,3887.107,1.312,0.000,-0.023
