time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.373,4.796,134.957,37.748,-298.646,4,,3000.089,63.145,0.000,-0.576
0.785,9.189,137.613,37.888,-299.681,4,,3002.975,60.301,0.000,-0.286
1.207,13.378,142.506,38.305,-300.697,4,,3008.014,55.332,0.000,-0.040
1.610,16.679,148.473,39.026,-301.375,4,,3014.010,49.465,0.000,0.075
2.028,19.617,155.977,40.183,-302.388,4,,3021.588,42.083,0.000,0.105
2.519,22.420,165.678,41.943,-304.705,4,,3031.672,32.243,0.000,0.078
2.920,24.472,174.404,43.598,-307.803,4,,3041.049,23.026,0.000,0.048
3.322,19.982,182.811,45.045,-311.489,4,,3050.305,13.859,0.439,0.104
3.760,18.258,189.929,45.999,-315.458,4,,3058.447,5.716,0.000,0.052
4.206,17.963,196.902,46.599,-320.147,4,,3066.776,0.615,0.000,-0.005
4.610,14.426,202.259,46.700,-323.959,4,,3073.298,0.384,0.000,-0.152
5.010,13.687,206.899,46.506,-326.800,4,,3078.786,0.955,0.000,-0.371
5.699,15.060,215.959,45.816,-328.834,4,,3087.581,0.007,0.000,-0.520
6.117,18.093,222.589,45.368,-326.613,4,,3091.825,2.201,0.000,-0.377
9.586,-8.727,226.515,45.671,-324.713,4,Laurel Switchbacks,3093.635,3.921,0.000,0.600
10.019,0.523,226.469,45.502,-326.238,4,Laurel Switchbacks,3094.726,4.848,0.000,0.434
10.421,5.188,226.174,45.608,-325.067,4,Laurel Switchbacks,3093.814,3.879,0.000,0.497
10.845,9.621,225.812,45.810,-321.906,4,Laurel Switchbacks,3091.802,1.641,0.000,0.459
11.246,13.284,226.324,46.065,-317.307,4,Laurel Switchbacks,3089.754,0.660,0.000,0.351
11.646,16.423,228.508,46.627,-311.769,4,Laurel Switchbacks,3088.625,2.044,0.000,0.214
12.082,19.328,233.051,47.473,-305.312,4,Laurel Switchbacks,3088.794,2.121,0.000,0.104
12.482,19.757,238.464,48.250,-299.667,4,Laurel Switchbacks,3089.825,1.426,0.000,0.072
12.944,19.815,245.356,48.873,-293.741,4,Laurel Switchbacks,3091.830,0.618,0.000,0.085
13.393,21.375,252.904,49.929,-288.415,4,Laurel Switchbacks,3094.556,0.269,0.000,0.093
14.146,25.378,268.582,53.044,-280.475,4,Laurel Switchbacks,3101.225,0.686,0.000,0.042
14.557,27.031,278.228,55.121,-276.857,4,Laurel Switchbacks,3105.749,0.677,0.000,-0.002
14.957,27.450,288.333,57.355,-273.344,4,Laurel Switchbacks,3110.595,0.445,0.000,-0.043
15.380,27.477,298.890,59.724,-269.334,4,Laurel Switchbacks,3115.747,0.125,0.000,-0.086
15.781,27.429,308.607,61.913,-264.694,4,Laurel Switchbacks,3119.987,0.147,0.000,-0.141
16.189,25.693,317.654,63.926,-258.660,4,Laurel Switchbacks,3123.048,0.369,0.000,-0.187
17.406,27.565,334.049,67.375,-232.716,4,Laurel Switchbacks,3120.225,1.518,0.000,-0.066
17.823,27.721,336.951,68.161,-221.488,4,Laurel Switchbacks,3116.251,1.197,0.000,-0.002
18.223,27.758,339.253,68.849,-210.651,4,Laurel Switchbacks,3112.194,0.671,0.000,0.056
18.623,22.453,341.652,69.489,-200.773,4,Laurel Switchbacks,3108.993,0.256,0.459,0.115
19.024,17.394,344.229,70.054,-193.357,4,Laurel Switchbacks,3934.244,0.137,0.314,0.203
19.423,13.649,347.051,70.581,-188.085,4,Laurel Switchbacks,3939.088,0.234,0.000,0.322
19.826,13.299,350.685,71.204,-183.962,4,Laurel Switchbacks,3942.163,0.385,0.000,0.469
20.226,14.368,355.560,72.060,-181.207,4,Laurel Switchbacks,3942.424,0.061,0.000,0.498
20.626,16.788,361.717,72.968,-180.529,4,Laurel Switchbacks,3939.323,1.498,0.000,0.405
21.026,19.079,368.575,73.814,-182.521,4,Laurel Switchbacks,3932.631,2.699,0.000,0.249
21.426,21.472,375.277,74.694,-187.038,4,Laurel Switchbacks,3920.173,2.836,0.000,0.091
21.826,23.877,381.797,75.628,-193.315,4,Laurel Switchbacks,3907.788,2.042,0.000,-0.032
22.226,25.499,388.745,76.621,-200.442,4,Laurel Switchbacks,3899.289,0.907,0.375,-0.128
22.629,21.320,395.764,77.552,-206.502,4,Laurel Switchbacks,3891.883,0.117,0.553,-0.200
23.032,17.793,402.265,78.339,-210.356,4,Laurel Switchbacks,3886.576,0.137,0.000,-0.276
23.432,17.365,409.056,79.112,-212.391,4,Laurel Switchbacks,3882.756,0.224,0.000,-0.319
23.832,19.560,416.394,79.894,-212.356,4,Laurel Switchbacks,3880.497,0.935,0.000,-0.288
24.232,21.845,424.294,80.602,-209.885,4,Laurel Switchbacks,3880.030,1.832,0.000,-0.205
24.632,24.103,432.082,81.234,-205.000,4,Laurel Switchbacks,3881.590,2.065,0.000,-0.115
25.032,26.328,439.552,81.837,-198.210,4,Laurel Switchbacks,3884.767,1.651,0.000,-0.047
25.433,27.602,446.857,82.413,-190.176,4,Laurel Switchbacks,3889.034,0.976,0.000,-0.012
25.911,27.777,455.421,83.069,-180.009,4,Laurel Switchbacks,3894.540,0.335,0.000,0.003
26.315,27.792,462.528,83.608,-171.480,4,Laurel Switchbacks,3899.212,0.073,0.000,0.011
26.772,27.789,470.786,84.263,-161.745,4,Laurel Switchbacks,3904.555,0.013,0.000,0.003
27.172,27.776,478.042,84.934,-153.359,4,Laurel Switchbacks,3909.045,0.154,0.000,-0.019
27.572,27.809,485.235,85.451,-144.885,2,Laurel Switchbacks,3913.903,0.111,0.000,-0.043
27.972,27.881,492.127,85.165,-136.122,4,Laurel Switchbacks,3919.406,0.064,0.000,-0.070
28.375,23.837,498.113,85.442,-127.357,4,Laurel Switchbacks,3924.920,0.217,0.661,-0.108
28.776,18.514,502.127,86.045,-119.967,4,Laurel Switchbacks,3929.949,0.226,0.391,-0.185
29.182,16.620,504.444,86.840,-113.592,4,Laurel Switchbacks,3934.677,0.030,0.000,-0.291
29.934,18.881,504.160,88.154,-100.722,4,Laurel Switchbacks,3946.250,0.878,0.000,-0.306
30.334,21.273,500.568,88.755,-93.532,4,Laurel Switchbacks,3954.291,2.022,0.000,-0.212
30.734,23.665,494.612,89.156,-86.779,4,,3963.052,2.156,0.000,0.234
31.135,25.944,487.495,89.343,-79.781,4,,3972.505,8.443,0.000,0.221
31.535,27.888,481.647,89.317,-70.715,4,,3983.131,19.231,0.000,0.129
31.956,30.027,477.315,89.062,-59.327,4,,3995.176,31.252,0.000,0.070
32.361,31.990,474.398,88.681,-47.249,4,,4007.422,43.389,0.000,0.066
32.770,33.394,472.377,87.910,-33.644,0,,4021.010,56.758,0.348,0.069
