time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.446,6.217,-12.933,8.527,532.119,4,,340.629,63.545,0.000,-0.408
0.907,11.533,-17.095,8.525,532.209,4,,344.799,59.393,0.000,-0.144
1.651,18.686,-28.298,8.525,530.424,4,,356.018,48.126,0.000,0.056
2.064,22.051,-36.808,8.531,529.151,4,,364.525,39.598,0.000,0.062
2.464,24.853,-46.202,8.543,528.464,4,,373.915,30.210,0.000,0.038
2.865,27.337,-56.674,8.562,528.376,4,,384.386,19.744,0.000,0.011
3.265,18.181,-65.562,8.583,528.163,4,,393.275,10.882,0.502,-0.100
3.665,16.341,-72.173,8.601,526.907,4,,399.881,4.759,0.000,-0.033
4.068,15.973,-78.454,8.619,525.198,4,,406.162,3.683,0.000,-0.110
4.471,18.384,-84.827,8.638,522.919,4,,412.538,2.310,0.000,-0.323
4.890,21.157,-91.610,8.550,518.055,4,,419.330,0.751,0.000,-0.290
8.316,-3.716,-93.152,8.253,513.387,4,Granite Creek Cut,420.872,0.378,0.000,0.229
8.802,4.746,-93.076,8.247,512.767,4,Granite Creek Cut,420.795,0.095,0.000,0.280
9.312,10.795,-93.299,8.211,508.789,4,Granite Creek Cut,421.019,0.924,0.000,0.150
9.716,14.953,-94.225,8.195,503.664,4,Granite Creek Cut,421.946,1.370,0.000,0.051
10.132,18.825,-96.038,8.139,496.749,4,Granite Creek Cut,423.764,1.113,0.000,-0.010
10.548,22.172,-98.342,8.252,488.408,4,Granite Creek Cut,426.073,0.451,0.000,-0.013
10.949,24.929,-100.820,8.448,479.284,4,Granite Creek Cut,428.553,0.211,0.000,0.009
11.349,27.225,-103.660,9.290,469.272,4,Granite Creek Cut,431.405,0.400,0.000,0.019
11.749,28.298,-106.873,10.344,458.556,0,Granite Creek Cut,434.626,0.139,0.000,0.019
12.149,29.590,-110.365,10.496,447.595,4,Granite Creek Cut,438.119,0.072,0.000,0.030
12.708,31.994,-116.475,11.342,431.447,4,Granite Creek Cut,444.234,0.221,0.000,0.044
13.621,34.999,-130.357,12.645,404.637,4,Granite Creek Cut,458.079,0.462,0.000,0.062
14.101,36.269,-140.350,13.281,390.746,4,Granite Creek Cut,467.998,0.597,0.000,0.068
14.524,37.291,-151.243,13.776,378.769,4,Granite Creek Cut,478.787,0.709,0.000,0.062
14.924,38.131,-162.486,14.206,368.708,4,Granite Creek Cut,489.874,0.798,0.000,0.046
15.480,39.156,-179.240,14.841,356.264,4,Granite Creek Cut,506.341,0.667,0.000,0.022
15.920,39.908,-193.792,15.331,346.728,4,Granite Creek Cut,520.609,0.416,0.000,0.008
16.341,40.552,-208.134,15.756,337.786,4,Granite Creek Cut,534.546,0.198,0.000,-0.001
16.741,41.105,-222.040,16.105,329.212,4,Granite Creek Cut,548.027,0.061,0.000,-0.006
17.751,42.300,-257.925,16.645,306.311,4,Granite Creek Cut,582.240,0.093,0.000,-0.018
18.317,42.862,-277.511,16.657,292.692,4,Granite Creek Cut,600.674,0.195,0.000,-0.014
19.518,29.166,-313.633,16.744,265.486,4,Granite Creek Cut,633.725,0.063,1.000,0.000
19.919,30.354,-322.920,18.146,258.342,4,Granite Creek Cut,642.353,0.022,0.000,0.000
20.320,30.642,-332.626,19.604,250.877,0,Granite Creek Cut,651.295,0.002,0.000,0.001
20.761,30.409,-343.277,19.486,242.687,0,Granite Creek Cut,1231.290,0.022,0.000,0.002
21.161,30.606,-352.863,17.738,235.314,0,Granite Creek Cut,1238.201,0.050,0.000,0.004
21.581,30.827,-362.833,14.237,227.647,0,Granite Creek Cut,1245.370,0.103,0.000,0.008
21.981,28.837,-371.906,13.598,220.715,4,Granite Creek Cut,1251.796,0.150,0.000,0.008
22.381,30.765,-381.464,13.918,213.549,4,Granite Creek Cut,1258.422,0.135,0.000,0.005
22.781,32.576,-391.692,13.773,206.019,4,Granite Creek Cut,1265.987,0.082,0.000,0.004
23.202,34.409,-403.636,13.292,197.350,4,Granite Creek Cut,1274.764,0.038,0.000,0.006
23.700,36.135,-417.453,12.897,187.526,4,Granite Creek Cut,1284.644,0.038,0.000,0.011
24.137,37.492,-430.816,12.547,178.343,4,Granite Creek Cut,1293.843,0.076,0.000,0.014
24.778,39.147,-451.417,12.040,164.984,4,Granite Creek Cut,1307.123,0.160,0.000,0.013
25.228,40.148,-466.999,11.652,155.485,4,Granite Creek Cut,1316.509,0.166,0.000,0.009
25.632,40.909,-480.991,11.308,147.285,4,Granite Creek Cut,1324.572,0.137,0.000,0.006
26.121,41.704,-498.221,10.891,137.457,4,Granite Creek Cut,1334.199,0.090,0.000,0.001
26.543,42.333,-514.335,10.513,128.383,4,Granite Creek Cut,1343.070,0.048,0.000,-0.004
27.017,42.898,-531.396,10.132,118.719,4,Granite Creek Cut,1352.489,0.002,0.000,-0.012
27.442,43.358,-547.785,9.795,109.146,4,Granite Creek Cut,1361.802,0.061,0.000,-0.014
27.980,43.811,-567.079,9.466,97.246,4,Granite Creek Cut,1373.387,0.160,0.000,-0.019
28.486,44.154,-586.156,9.279,84.621,4,Granite Creek Cut,1385.682,0.114,0.000,-0.050
28.988,41.707,-603.474,9.161,71.346,4,Granite Creek Cut,1398.646,0.326,0.369,-0.096
29.436,35.009,-615.462,9.110,59.403,4,Granite Creek Cut,1410.369,0.559,0.928,-0.124
