time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.388,6.097,-12.649,8.380,528.849,4,,340.363,63.756,0.000,0.003
0.815,12.016,-16.540,8.374,528.828,4,,344.255,59.866,0.000,0.003
1.215,16.950,-22.404,8.374,528.813,4,,350.119,54.002,0.000,0.002
1.615,21.282,-30.113,8.376,528.820,4,,357.828,46.293,0.000,0.002
2.015,25.084,-39.440,8.384,528.859,4,,367.156,36.966,0.000,0.001
2.415,28.422,-50.189,8.400,528.926,4,,377.905,26.217,0.000,0.000
2.815,23.621,-61.261,8.422,528.864,4,,388.976,15.146,1.000,-0.113
3.230,17.916,-69.389,8.443,527.480,4,,397.098,7.197,0.000,-0.025
3.630,17.870,-76.268,8.462,525.539,4,,403.974,3.546,0.000,-0.014
4.031,19.431,-83.090,8.483,523.222,4,,410.801,3.307,0.000,-0.201
4.432,22.929,-90.287,8.446,518.665,3,,418.005,0.162,0.000,-0.205
4.834,23.911,-95.948,7.962,510.779,4,Granite Creek Cut,423.669,2.192,1.000,-0.132
5.235,21.827,-98.487,8.159,502.794,4,Granite Creek Cut,426.213,2.572,0.000,-0.060
5.635,25.571,-99.797,8.021,493.357,4,Granite Creek Cut,427.524,1.909,0.000,0.002
6.036,28.879,-100.946,7.967,482.483,4,Granite Creek Cut,428.676,0.983,0.000,0.040
6.437,3.180,-100.441,8.359,480.074,4,Granite Creek Cut,428.173,0.005,0.000,0.016
6.841,9.258,-101.083,8.484,477.455,4,Granite Creek Cut,428.817,0.078,0.000,0.028
7.255,14.257,-102.293,8.893,472.860,4,Granite Creek Cut,430.032,0.144,0.000,0.025
7.655,18.558,-104.152,9.608,466.543,4,Granite Creek Cut,431.900,0.020,0.000,0.015
8.055,22.479,-106.620,9.979,458.660,4,Granite Creek Cut,434.370,0.069,0.000,0.010
8.481,26.322,-110.076,10.360,448.441,4,Granite Creek Cut,437.830,0.062,0.000,0.015
8.886,29.347,-113.959,10.872,437.973,4,Granite Creek Cut,441.719,0.065,0.000,0.022
9.325,32.234,-119.256,11.482,425.471,4,Granite Creek Cut,447.006,0.127,0.000,0.030
9.738,34.507,-125.262,12.071,413.529,4,Granite Creek Cut,452.996,0.230,0.000,0.036
10.169,36.677,-133.479,12.710,400.176,4,Granite Creek Cut,461.180,0.367,0.000,0.042
10.570,38.394,-142.609,13.246,388.241,4,Granite Creek Cut,470.233,0.485,0.000,0.045
10.970,39.915,-153.394,13.708,376.868,4,Granite Creek Cut,480.908,0.606,0.000,0.040
11.379,41.346,-166.357,14.204,365.756,4,Granite Creek Cut,493.704,0.689,0.000,0.028
11.779,42.568,-179.934,14.715,355.880,4,Granite Creek Cut,507.032,0.583,0.000,0.015
12.180,43.666,-194.357,15.200,346.408,4,Granite Creek Cut,521.119,0.374,0.000,0.006
13.130,45.810,-230.121,16.131,324.175,4,Granite Creek Cut,555.786,0.029,0.000,-0.005
13.530,46.568,-245.737,16.385,314.283,4,Granite Creek Cut,570.734,0.031,0.000,-0.009
13.930,47.253,-261.404,16.522,303.937,4,Granite Creek Cut,585.581,0.080,0.000,-0.013
14.330,47.844,-276.999,16.520,293.023,4,Granite Creek Cut,600.179,0.161,0.000,-0.009
14.730,42.642,-291.297,16.366,282.487,4,Granite Creek Cut,613.182,0.169,0.000,-0.004
15.130,43.887,-305.097,16.135,272.019,4,Granite Creek Cut,625.876,0.100,0.000,-0.001
15.530,33.671,-317.448,17.076,262.561,4,Granite Creek Cut,637.223,0.051,1.000,-0.001
15.935,24.474,-326.216,18.611,255.826,2,Granite Creek Cut,645.336,0.027,0.000,0.000
16.348,24.363,-334.383,19.326,249.539,0,Granite Creek Cut,653.010,0.006,0.000,-0.001
16.847,24.486,-344.004,17.920,242.136,0,Granite Creek Cut,1231.831,0.016,0.000,0.000
17.271,24.568,-351.995,14.865,235.989,0,Granite Creek Cut,1237.545,0.041,0.000,0.002
17.681,22.030,-359.617,12.763,230.134,4,Granite Creek Cut,1243.066,0.072,0.000,0.004
18.100,25.765,-367.642,13.300,224.036,4,Granite Creek Cut,1248.770,0.072,0.000,0.002
18.531,29.041,-376.881,13.654,217.098,4,Granite Creek Cut,1255.215,0.045,0.000,0.002
19.031,32.506,-389.277,13.722,207.883,4,Granite Creek Cut,1264.082,0.017,0.000,0.003
19.476,35.263,-401.332,13.219,199.046,4,Granite Creek Cut,1273.058,0.015,0.000,0.005
19.877,37.458,-413.168,12.865,190.549,4,Granite Creek Cut,1281.591,0.028,0.000,0.007
20.277,39.377,-425.799,12.520,181.755,4,Granite Creek Cut,1290.428,0.050,0.000,0.009
20.683,41.132,-439.885,12.178,172.365,4,Granite Creek Cut,1299.793,0.098,0.000,0.009
21.090,42.594,-454.041,11.825,163.387,4,Granite Creek Cut,1308.703,0.134,0.000,0.008
21.497,43.880,-468.845,11.457,154.420,4,Granite Creek Cut,1317.571,0.135,0.000,0.006
22.263,45.957,-499.236,10.716,136.893,4,Granite Creek Cut,1334.763,0.080,0.000,0.001
22.817,47.115,-521.139,10.207,124.543,4,Granite Creek Cut,1346.816,0.034,0.000,-0.004
23.469,48.266,-548.392,9.630,108.756,4,Granite Creek Cut,1362.190,0.043,0.000,-0.009
23.871,48.841,-564.935,9.340,98.571,4,Granite Creek Cut,1372.098,0.141,0.000,-0.011
24.271,49.322,-581.392,9.160,87.855,4,Granite Creek Cut,1382.535,0.071,0.000,-0.027
24.673,48.192,-597.363,9.048,76.278,4,Granite Creek Cut,1393.827,0.156,0.000,-0.054
25.074,41.581,-610.772,8.974,64.328,4,Granite Creek Cut,1405.532,0.324,0.594,-0.075
25.474,34.889,-620.326,8.936,52.558,4,Granite Creek Cut,1417.124,0.403,0.189,-0.092
25.874,31.109,-626.215,8.888,41.037,4,Granite Creek Cut,1428.533,0.450,0.000,-0.085
27.570,39.035,-627.907,8.659,-17.585,4,,1487.115,43.003,0.000,0.013
28.055,37.153,-627.106,8.877,-36.520,4,,1506.060,61.948,1.000,0.007
