time,speed,travel,x,y,z,grounded,lift,torque,contact
0.921,11.803,11.150,-623.988,8.201,-138.806,4,9.795,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.941,11.826,11.386,-623.992,8.202,-138.570,4,9.804,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.961,11.846,11.623,-623.996,8.203,-138.333,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.981,11.863,11.860,-624.000,8.204,-138.096,4,9.818,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.001,11.877,12.098,-624.004,8.204,-137.858,4,9.823,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.021,11.890,12.336,-624.008,8.205,-137.621,4,9.826,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.042,11.900,12.574,-624.012,8.206,-137.383,4,9.829,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.061,11.802,12.810,-624.016,8.207,-137.147,4,9.831,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.081,11.825,13.046,-624.020,8.207,-136.910,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.102,11.845,13.283,-624.024,8.208,-136.673,4,9.833,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.121,11.862,13.520,-624.028,8.209,-136.436,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.141,11.877,13.758,-624.032,8.210,-136.199,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.161,11.889,13.996,-624.035,8.211,-135.961,4,9.830,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.181,11.900,14.234,-624.039,8.211,-135.723,4,9.829,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.201,11.909,14.472,-624.043,8.212,-135.485,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.221,11.810,14.708,-624.047,8.213,-135.249,4,9.825,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.241,11.832,14.945,-624.051,8.214,-135.012,4,9.823,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.261,11.851,15.182,-624.055,8.215,-134.775,4,9.821,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.281,11.867,15.419,-624.059,8.215,-134.538,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.301,11.881,15.657,-624.063,8.216,-134.300,4,9.817,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.322,11.893,15.894,-624.067,8.217,-134.062,4,9.815,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.341,11.903,16.132,-624.071,8.218,-133.824,4,9.814,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.361,11.804,16.369,-624.075,8.219,-133.588,4,9.812,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.382,11.827,16.605,-624.078,8.220,-133.352,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.401,11.847,16.842,-624.082,8.220,-133.115,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.421,11.864,17.079,-624.086,8.221,-132.878,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.441,11.878,17.317,-624.090,8.222,-132.640,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.461,11.890,17.555,-624.094,8.223,-132.402,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.481,11.901,17.793,-624.098,8.224,-132.164,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.501,11.803,18.029,-624.102,8.225,-131.928,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.521,11.826,18.265,-624.106,8.225,-131.692,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.542,11.846,18.502,-624.110,8.226,-131.455,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.561,11.863,18.739,-624.114,8.227,-131.218,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.581,11.877,18.977,-624.117,8.228,-130.980,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.602,11.890,19.215,-624.121,8.229,-130.742,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.621,11.900,19.453,-624.125,8.230,-130.504,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.641,11.802,19.689,-624.129,8.230,-130.268,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.661,11.825,19.925,-624.133,8.231,-130.032,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.681,11.845,20.162,-624.137,8.232,-129.795,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.701,11.862,20.399,-624.141,8.233,-129.558,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.721,11.877,20.637,-624.145,8.234,-129.320,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.741,11.889,20.875,-624.149,8.235,-129.083,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.761,11.900,21.113,-624.153,8.235,-128.845,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.781,11.909,21.351,-624.157,8.236,-128.607,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.801,11.810,21.587,-624.160,8.237,-128.370,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.822,11.832,21.824,-624.164,8.238,-128.134,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.841,11.851,22.061,-624.168,8.239,-127.897,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.861,11.867,22.298,-624.172,8.240,-127.659,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.882,11.881,22.536,-624.176,8.240,-127.422,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.901,11.893,22.774,-624.180,8.241,-127.184,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.921,11.903,23.012,-624.184,8.242,-126.946,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.941,11.804,23.248,-624.188,8.243,-126.710,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.961,11.827,23.484,-624.192,8.244,-126.473,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.981,11.847,23.721,-624.196,8.244,-126.237,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.001,11.864,23.958,-624.200,8.245,-125.999,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.021,11.878,24.196,-624.203,8.246,-125.762,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.042,11.890,24.434,-624.207,8.247,-125.524,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.061,11.901,24.672,-624.211,8.248,-125.286,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.081,11.803,24.908,-624.215,8.249,-125.050,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.102,11.826,25.144,-624.219,8.249,-124.814,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.121,11.846,25.381,-624.223,8.250,-124.577,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.141,11.863,25.619,-624.227,8.251,-124.339,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.161,11.877,25.856,-624.231,8.252,-124.102,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.181,11.889,26.094,-624.235,8.253,-123.864,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.201,11.900,26.332,-624.239,8.254,-123.626,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.221,11.802,26.568,-624.242,8.254,-123.390,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.241,11.825,26.804,-624.246,8.255,-123.154,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.261,11.845,27.041,-624.250,8.256,-122.917,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.281,11.862,27.279,-624.254,8.257,-122.680,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.301,11.877,27.516,-624.258,8.258,-122.442,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.322,11.889,27.754,-624.262,8.259,-122.204,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.341,11.900,27.992,-624.266,8.259,-121.966,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.361,11.909,28.230,-624.270,8.260,-121.728,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.382,11.810,28.466,-624.274,8.261,-121.492,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.401,11.832,28.703,-624.278,8.262,-121.256,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.421,11.851,28.940,-624.282,8.263,-121.019,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.441,11.867,29.177,-624.285,8.263,-120.781,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
2.461,11.881,29.415,-624.289,8.265,-120.544,4,10.395,0.000,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.481,11.893,29.653,-624.293,8.266,-120.306,4,10.305,0.061,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.501,11.903,29.891,-624.297,8.267,-120.068,4,10.229,0.111,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.521,11.804,30.126,-624.301,8.269,-119.832,4,10.165,0.149,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.542,11.827,30.363,-624.305,8.270,-119.596,4,10.107,0.179,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.561,11.846,30.600,-624.309,8.272,-119.359,4,10.055,0.201,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.581,11.863,30.837,-624.313,8.274,-119.122,4,10.007,0.216,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.602,11.876,31.074,-624.317,8.276,-118.885,4,10.547,0.226,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.621,11.888,31.312,-624.321,8.279,-118.647,4,10.376,0.171,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.641,11.898,31.550,-624.325,8.281,-118.409,4,10.202,0.123,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.661,11.907,31.788,-624.328,8.284,-118.171,4,10.033,0.084,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.681,11.807,32.024,-624.332,8.286,-117.935,4,9.876,0.052,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.701,11.829,32.261,-624.336,8.289,-117.698,4,9.731,0.026,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.721,11.848,32.498,-624.340,8.292,-117.461,4,9.610,0.005,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.741,11.864,32.735,-624.344,8.294,-117.224,4,9.510,0.011,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.761,11.877,32.973,-624.348,8.296,-116.986,4,9.431,0.023,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.781,11.889,33.210,-624.352,8.298,-116.749,4,9.373,0.032,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.801,11.899,33.449,-624.356,8.300,-116.511,4,9.336,0.037,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.822,11.908,33.687,-624.360,8.302,-116.272,4,9.317,0.041,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.841,11.809,33.923,-624.364,8.304,-116.036,4,9.315,0.043,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.861,11.831,34.160,-624.368,8.305,-115.800,4,9.326,0.043,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.882,11.849,34.397,-624.372,8.306,-115.563,4,9.352,0.042,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.901,11.866,34.634,-624.375,8.307,-115.325,4,9.386,0.040,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.921,11.880,34.872,-624.379,8.308,-115.088,4,9.429,0.038,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.941,11.891,35.110,-624.383,8.308,-114.850,4,9.475,0.035,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.961,11.902,35.348,-624.387,8.309,-114.612,4,9.525,0.032,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
2.981,11.803,35.584,-624.391,8.309,-114.376,4,9.576,0.029,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.001,11.826,35.820,-624.395,8.310,-114.139,4,9.627,0.026,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.021,11.846,36.057,-624.399,8.310,-113.902,4,9.676,0.023,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.042,11.863,36.295,-624.403,8.311,-113.665,4,9.722,0.020,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.061,11.877,36.532,-624.407,8.311,-113.427,4,9.764,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.081,11.890,36.770,-624.411,8.311,-113.190,4,9.801,0.015,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.102,11.900,37.008,-624.415,8.311,-112.952,4,9.834,0.012,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.121,11.802,37.244,-624.418,8.312,-112.716,4,9.862,0.010,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.141,11.825,37.480,-624.422,8.312,-112.479,4,9.885,0.008,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.161,11.845,37.717,-624.426,8.312,-112.242,4,9.902,0.007,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.181,11.862,37.955,-624.430,8.313,-112.005,4,9.915,0.005,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.201,11.877,38.192,-624.434,8.313,-111.768,4,9.924,0.004,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.221,11.889,38.430,-624.438,8.314,-111.530,4,9.929,0.003,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.241,11.900,38.668,-624.442,8.314,-111.292,4,9.930,0.002,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.261,11.909,38.906,-624.446,8.315,-111.054,4,9.928,0.001,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.281,11.810,39.142,-624.450,8.316,-110.818,4,9.924,0.001,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
3.301,11.832,39.379,-624.454,8.316,-110.581,4,9.917,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
3.322,11.851,39.616,-624.458,8.317,-110.344,4,9.922,0.018,"Ground_80_320:(0.00, 1.00, 0.00)"
3.341,11.867,39.853,-624.462,8.318,-110.107,4,9.925,0.006,"Ground_80_320:(0.00, 1.00, 0.00)"
3.361,11.881,40.091,-624.465,8.319,-109.869,4,9.947,0.048,"Ground_80_320:(0.00, 1.00, 0.00)"
3.382,11.893,40.329,-624.469,8.320,-109.631,4,9.974,0.013,"Ground_80_320:(0.00, 1.00, 0.00)"
3.401,11.903,40.567,-624.473,8.321,-109.393,4,10.007,0.063,"Ground_80_320:(0.00, 1.00, 0.00)"
3.421,11.804,40.803,-624.477,8.322,-109.157,4,10.054,0.041,"Ground_80_320:(0.00, 1.00, 0.00)"
3.441,11.827,41.039,-624.481,8.323,-108.921,4,10.099,0.061,"Ground_80_320:(0.00, 1.00, 0.00)"
3.461,11.847,41.276,-624.485,8.324,-108.684,4,10.175,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
3.481,11.863,41.513,-624.489,8.326,-108.447,4,10.230,0.065,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.01)"
3.501,11.877,41.750,-624.493,8.328,-108.210,4,10.337,0.062,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)"
3.521,11.889,41.988,-624.497,8.330,-107.972,4,10.411,0.092,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.02)"
3.541,11.899,42.226,-624.500,8.332,-107.735,4,10.532,0.086,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.02)"
3.561,11.908,42.464,-624.504,8.334,-107.497,4,10.614,0.120,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.02)"
3.581,11.807,42.699,-624.508,8.337,-107.261,4,10.731,0.124,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.03)"
3.602,11.829,42.936,-624.512,8.341,-107.025,4,10.819,0.164,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.03)"
3.621,11.847,43.172,-624.515,8.344,-106.788,4,10.922,0.171,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.03)"
3.641,11.862,43.409,-624.519,8.349,-106.551,4,10.977,0.212,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.03)"
3.661,11.875,43.646,-624.523,8.354,-106.314,4,11.059,0.220,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.03)"
3.681,11.886,43.883,-624.527,8.359,-106.077,4,11.116,0.345,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.03)"
3.701,11.894,44.121,-624.530,8.365,-105.840,4,11.151,0.264,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.04)"
3.721,11.902,44.358,-624.534,8.371,-105.602,4,11.200,0.384,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.04)"
3.741,11.801,44.594,-624.537,8.378,-105.367,4,11.183,0.312,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.03)"
3.761,11.821,44.830,-624.541,8.385,-105.131,4,11.253,0.429,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.04)"
3.781,11.838,45.066,-624.544,8.394,-104.895,4,11.190,0.352,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.04)"
3.801,11.852,45.302,-624.547,8.402,-104.658,4,11.241,0.300,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.04)"
3.822,11.864,45.539,-624.550,8.411,-104.422,4,11.151,0.455,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.04)"
3.841,11.874,45.776,-624.554,8.421,-104.185,4,11.192,0.335,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.04)"
3.861,11.882,46.013,-624.557,8.431,-103.948,4,11.112,0.500,"Takeoff - 40m x 6m, 6.2m rise:(0.04, 1.00, -0.04)"
3.882,11.889,46.250,-624.559,8.442,-103.711,4,11.126,0.368,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)"
3.901,11.894,46.487,-624.562,8.453,-103.474,4,11.039,0.536,"Takeoff - 40m x 6m, 6.2m rise:(0.04, 1.00, -0.04)"
3.921,11.899,46.724,-624.565,8.465,-103.236,4,11.041,0.392,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.03)"
3.941,11.902,46.962,-624.568,8.477,-102.999,4,10.986,0.571,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.04)"
3.961,11.798,47.197,-624.570,8.490,-102.764,4,10.959,0.418,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.04)"
3.981,11.815,47.432,-624.572,8.503,-102.528,4,10.904,0.452,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.04)"
4.001,11.830,47.668,-624.575,8.517,-102.293,4,10.885,0.450,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.04)"
4.021,11.842,47.904,-624.577,8.531,-102.057,4,10.844,0.479,"Takeoff - 40m x 6m, 6.2m rise:(0.04, 1.00, -0.05)"
4.041,11.852,48.140,-624.579,8.545,-101.821,4,10.821,0.472,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.05)"
4.061,11.860,48.377,-624.580,8.560,-101.584,4,10.784,0.618,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.05)"
4.081,11.867,48.613,-624.582,8.575,-101.348,4,10.739,0.481,"Takeoff - 40m x 6m, 6.2m rise:(0.05, 1.00, -0.05)"
4.102,11.872,48.849,-624.583,8.591,-101.111,4,10.773,0.629,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.06)"
4.121,11.876,49.086,-624.585,8.607,-100.875,4,10.673,0.511,"Takeoff - 40m x 6m, 6.2m rise:(0.05, 1.00, -0.05)"
4.141,11.879,49.323,-624.586,8.623,-100.638,4,10.704,0.623,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.06)"
