time,speed,travel,x,y,z,grounded,lift,torque,contact
0.019,35.662,0.713,-625.516,8.342,-149.270,4,7.800,0.076,""
0.039,35.662,1.426,-625.528,8.341,-148.557,4,8.411,0.013,""
0.059,35.662,2.139,-625.540,8.339,-147.844,4,8.982,0.022,""
0.079,35.662,2.852,-625.552,8.337,-147.131,4,9.493,0.039,""
0.099,35.661,3.566,-625.563,8.336,-146.418,4,9.929,0.046,""
0.119,35.661,4.279,-625.575,8.334,-145.705,4,10.284,0.046,""
0.139,35.661,4.992,-625.587,8.333,-144.991,4,10.559,0.043,""
0.159,35.660,5.705,-625.599,8.332,-144.278,4,10.759,0.039,""
0.179,35.660,6.418,-625.611,8.331,-143.565,4,10.891,0.034,""
0.199,35.660,7.131,-625.622,8.331,-142.852,4,10.963,0.029,""
0.219,35.659,7.844,-625.634,8.332,-142.139,4,10.984,0.024,""
0.239,35.659,8.558,-625.646,8.333,-141.426,4,10.964,0.020,""
0.259,35.658,9.271,-625.658,8.334,-140.713,4,10.910,0.017,""
0.279,35.658,9.984,-625.669,8.336,-140.000,4,10.831,0.014,""
0.299,35.658,10.697,-625.681,8.338,-139.287,4,10.734,0.011,""
0.319,35.657,11.410,-625.693,8.340,-138.574,4,10.624,0.009,""
0.339,35.657,12.123,-625.705,8.343,-137.861,4,10.507,0.007,""
0.359,35.657,12.836,-625.716,8.346,-137.148,4,10.389,0.006,""
0.379,35.656,13.549,-625.728,8.349,-136.435,4,10.273,0.005,""
0.399,35.656,14.262,-625.740,8.352,-135.722,4,10.161,0.004,""
0.419,35.656,14.976,-625.752,8.356,-135.009,4,10.057,0.003,""
0.439,35.655,15.689,-625.764,8.359,-134.296,4,9.963,0.002,""
0.459,35.655,16.402,-625.775,8.363,-133.583,4,9.879,0.002,""
0.479,35.655,17.115,-625.787,8.366,-132.870,4,9.805,0.002,""
0.499,35.654,17.828,-625.799,8.370,-132.157,4,9.744,0.001,""
0.519,35.654,18.541,-625.811,8.373,-131.444,4,9.693,0.001,""
0.539,35.654,19.254,-625.822,8.376,-130.731,4,9.653,0.001,""
0.559,35.654,19.967,-625.834,8.380,-130.018,4,9.624,0.001,""
0.579,35.653,20.680,-625.846,8.383,-129.305,4,9.604,0.001,""
0.599,35.653,21.393,-625.858,8.386,-128.592,4,9.592,0.000,""
0.619,35.653,22.106,-625.870,8.389,-127.879,4,9.588,0.000,""
0.639,35.653,22.819,-625.881,8.392,-127.166,4,9.590,0.000,""
0.659,35.652,23.532,-625.893,8.395,-126.453,4,9.597,0.000,""
0.679,35.652,24.245,-625.905,8.397,-125.741,4,9.609,0.000,""
0.699,35.652,24.958,-625.917,8.400,-125.028,4,9.624,0.000,""
0.719,35.652,25.671,-625.929,8.403,-124.315,4,9.642,0.000,""
0.739,35.652,26.385,-625.940,8.405,-123.602,4,9.661,0.000,""
0.759,35.652,27.098,-625.952,8.408,-122.889,4,9.681,0.000,""
0.779,35.651,27.811,-625.964,8.410,-122.176,4,9.701,0.000,""
0.799,35.651,28.524,-625.976,8.413,-121.463,4,9.721,0.000,""
0.819,35.651,29.236,-625.987,8.415,-120.750,4,10.325,0.000,""
0.839,35.651,29.949,-625.999,8.418,-120.037,4,10.334,0.095,""
0.859,35.651,30.662,-626.011,8.421,-119.325,4,10.375,0.148,""
0.879,35.650,31.375,-626.023,8.424,-118.612,4,10.410,0.174,""
0.899,35.650,32.088,-626.034,8.428,-117.899,4,10.421,0.184,""
0.919,35.649,32.801,-626.046,8.432,-117.186,4,10.988,0.185,""
0.939,35.648,33.514,-626.058,8.436,-116.474,4,10.732,0.085,""
0.959,35.648,34.227,-626.070,8.441,-115.761,4,10.429,0.026,""
0.979,35.648,34.940,-626.082,8.446,-115.048,4,10.126,0.007,""
0.999,35.647,35.653,-626.093,8.451,-114.335,4,9.851,0.025,""
1.019,35.647,36.366,-626.105,8.455,-113.622,4,9.617,0.033,""
1.039,35.647,37.079,-626.117,8.460,-112.909,4,9.430,0.035,""
1.059,35.646,37.792,-626.129,8.464,-112.196,4,9.290,0.033,""
1.079,35.646,38.505,-626.140,8.468,-111.483,4,9.195,0.030,""
1.099,35.646,39.218,-626.152,8.472,-110.770,4,9.140,0.048,""
1.119,35.646,39.931,-626.164,8.476,-110.057,4,9.194,0.085,""
1.139,35.646,40.643,-626.176,8.479,-109.345,4,9.398,0.106,""
1.159,35.646,41.356,-626.187,8.482,-108.632,4,9.766,0.143,""
1.179,35.646,42.069,-626.199,8.486,-107.920,4,10.292,0.096,""
1.199,35.645,42.781,-626.211,8.490,-107.207,4,11.012,0.120,""
1.219,35.645,43.493,-626.223,8.495,-106.495,4,12.002,0.037,""
1.239,35.644,44.205,-626.234,8.501,-105.783,4,13.167,0.060,""
1.259,35.642,44.917,-626.246,8.509,-105.072,4,14.493,0.075,""
1.279,35.640,45.629,-626.258,8.520,-104.360,4,15.861,0.182,""
1.299,35.638,46.340,-626.270,8.534,-103.649,4,17.241,0.193,""
1.319,35.634,47.051,-626.281,8.551,-102.938,4,18.568,0.289,""
1.339,35.631,47.762,-626.293,8.572,-102.227,4,19.791,0.287,""
1.359,35.627,48.472,-626.305,8.597,-101.517,4,20.906,0.368,""
