time,speed,travel,x,y,z,grounded,lift,torque,contact
0.001,11.887,0.238,-628.508,8.192,-149.794,4,7.800,0.076,""
0.021,11.898,0.476,-628.512,8.191,-149.557,4,8.239,0.047,"Ground_80_240:(0.00, 1.00, 0.00)"
0.041,11.906,0.714,-628.516,8.189,-149.319,4,8.652,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.061,11.807,0.950,-628.520,8.187,-149.082,4,9.033,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.081,11.828,1.186,-628.524,8.184,-148.846,4,9.379,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.101,11.846,1.423,-628.528,8.182,-148.609,4,9.680,0.022,"Ground_80_240:(0.00, 1.00, 0.00)"
0.121,11.862,1.660,-628.531,8.179,-148.372,4,9.936,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.141,11.875,1.898,-628.535,8.177,-148.135,4,10.148,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.161,11.887,2.135,-628.539,8.175,-147.897,4,10.317,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.181,11.897,2.373,-628.543,8.173,-147.659,4,10.444,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.201,11.905,2.611,-628.547,8.172,-147.421,4,10.533,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.221,11.806,2.847,-628.551,8.171,-147.185,4,10.587,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.241,11.826,3.084,-628.555,8.170,-146.949,4,10.611,0.036,"Ground_80_240:(0.00, 1.00, 0.00)"
0.261,11.844,3.321,-628.559,8.169,-146.712,4,10.608,0.034,"Ground_80_240:(0.00, 1.00, 0.00)"
0.281,11.860,3.558,-628.563,8.169,-146.475,4,10.582,0.031,"Ground_80_240:(0.00, 1.00, 0.00)"
0.301,11.873,3.795,-628.567,8.169,-146.237,4,10.539,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.321,11.885,4.033,-628.571,8.169,-146.000,4,10.483,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.341,11.895,4.271,-628.574,8.170,-145.762,4,10.416,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.361,11.904,4.509,-628.578,8.171,-145.524,4,10.343,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.381,11.804,4.745,-628.582,8.172,-145.288,4,10.266,0.017,"Ground_80_240:(0.00, 1.00, 0.00)"
0.401,11.825,4.981,-628.586,8.173,-145.051,4,10.189,0.014,"Ground_80_240:(0.00, 1.00, 0.00)"
0.421,11.843,5.218,-628.590,8.174,-144.815,4,10.113,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
0.441,11.859,5.455,-628.594,8.175,-144.577,4,10.041,0.010,"Ground_80_240:(0.00, 1.00, 0.00)"
0.461,11.872,5.693,-628.598,8.177,-144.340,4,9.973,0.008,"Ground_80_240:(0.00, 1.00, 0.00)"
0.481,11.884,5.931,-628.602,8.178,-144.102,4,9.911,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.501,11.894,6.168,-628.606,8.180,-143.864,4,9.857,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.521,11.903,6.407,-628.610,8.181,-143.626,4,9.809,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.541,11.803,6.643,-628.614,8.183,-143.390,4,9.768,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.561,11.824,6.879,-628.617,8.184,-143.154,4,9.735,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.581,11.842,7.116,-628.621,8.185,-142.917,4,9.709,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.601,11.858,7.353,-628.625,8.187,-142.680,4,9.690,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.621,11.872,7.590,-628.629,8.188,-142.443,4,9.676,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.641,11.883,7.828,-628.633,8.189,-142.205,4,9.669,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.661,11.893,8.066,-628.637,8.190,-141.967,4,9.666,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.681,11.902,8.304,-628.641,8.191,-141.729,4,9.667,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.701,11.803,8.540,-628.645,8.192,-141.493,4,9.672,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.721,11.824,8.777,-628.649,8.193,-141.257,4,9.680,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.741,11.842,9.013,-628.653,8.194,-141.020,4,9.689,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.761,11.858,9.251,-628.656,8.195,-140.783,4,9.701,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.781,11.871,9.488,-628.660,8.196,-140.545,4,9.713,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.801,11.883,9.726,-628.664,8.197,-140.308,4,9.726,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.821,11.893,9.964,-628.668,8.198,-140.070,4,9.740,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.841,11.902,10.202,-628.672,8.199,-139.832,4,9.753,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.861,11.803,10.438,-628.676,8.199,-139.596,4,9.765,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.881,11.824,10.674,-628.680,8.200,-139.359,4,9.777,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.901,11.842,10.911,-628.684,8.201,-139.123,4,9.787,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.921,11.858,11.148,-628.688,8.201,-138.886,4,9.797,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.941,11.871,11.386,-628.692,8.202,-138.648,4,9.805,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.961,11.883,11.623,-628.696,8.203,-138.410,4,9.813,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.981,11.893,11.861,-628.699,8.204,-138.173,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.001,11.902,12.099,-628.703,8.204,-137.935,4,9.823,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.021,11.803,12.335,-628.707,8.205,-137.699,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.041,11.824,12.572,-628.711,8.206,-137.462,4,9.830,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.061,11.842,12.808,-628.715,8.207,-137.225,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.081,11.858,13.046,-628.719,8.207,-136.988,4,9.833,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.101,11.871,13.283,-628.723,8.208,-136.751,4,9.833,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.121,11.883,13.521,-628.727,8.209,-136.513,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.141,11.893,13.759,-628.731,8.210,-136.275,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.161,11.902,13.997,-628.735,8.210,-136.037,4,9.830,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.181,11.803,14.233,-628.739,8.211,-135.801,4,9.829,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.201,11.824,14.469,-628.742,8.212,-135.565,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.221,11.842,14.706,-628.746,8.213,-135.328,4,9.825,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.241,11.858,14.943,-628.750,8.214,-135.091,4,9.823,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.261,11.871,15.181,-628.754,8.215,-134.854,4,9.821,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.281,11.883,15.418,-628.758,8.215,-134.616,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.301,11.893,15.656,-628.762,8.216,-134.378,4,9.817,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.321,11.902,15.894,-628.766,8.217,-134.140,4,9.815,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.341,11.803,16.130,-628.770,8.218,-133.904,4,9.813,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.361,11.824,16.367,-628.774,8.219,-133.668,4,9.812,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.381,11.842,16.604,-628.778,8.220,-133.431,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.401,11.858,16.841,-628.781,8.220,-133.194,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.421,11.871,17.078,-628.785,8.221,-132.956,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.441,11.883,17.316,-628.789,8.222,-132.719,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.461,11.893,17.554,-628.793,8.223,-132.481,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.481,11.902,17.792,-628.797,8.224,-132.243,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.501,11.803,18.028,-628.801,8.225,-132.007,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.521,11.824,18.264,-628.805,8.225,-131.770,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.541,11.842,18.501,-628.809,8.226,-131.534,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.561,11.858,18.738,-628.813,8.227,-131.296,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.581,11.871,18.976,-628.817,8.228,-131.059,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.601,11.883,19.213,-628.821,8.229,-130.821,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.621,11.893,19.451,-628.825,8.230,-130.584,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.641,11.902,19.689,-628.828,8.230,-130.346,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.661,11.803,19.925,-628.832,8.231,-130.110,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.681,11.824,20.162,-628.836,8.232,-129.873,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.701,11.842,20.399,-628.840,8.233,-129.636,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.721,11.858,20.636,-628.844,8.234,-129.399,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.741,11.871,20.873,-628.848,8.235,-129.162,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.761,11.883,21.111,-628.852,8.235,-128.924,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.781,11.893,21.349,-628.856,8.236,-128.686,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.801,11.902,21.587,-628.860,8.237,-128.448,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.821,11.803,21.823,-628.864,8.238,-128.212,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.841,11.824,22.059,-628.868,8.239,-127.976,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.861,11.842,22.296,-628.872,8.239,-127.739,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
