time,speed,travel,x,y,z,grounded,lift,torque,contact
0.005,11.887,0.238,-630.208,8.342,-149.823,4,7.780,0.042,""
0.025,11.895,0.475,-630.212,8.341,-149.585,4,8.231,0.007,""
0.045,11.901,0.713,-630.216,8.339,-149.347,4,8.657,0.018,""
0.065,11.800,0.949,-630.220,8.336,-149.111,4,9.049,0.032,""
0.085,11.817,1.186,-630.223,8.334,-148.875,4,9.402,0.040,""
0.105,11.832,1.422,-630.227,8.332,-148.638,4,9.706,0.043,""
0.125,11.846,1.659,-630.231,8.329,-148.402,4,9.963,0.043,""
0.145,11.857,1.896,-630.235,8.327,-148.164,4,10.173,0.041,""
0.165,11.868,2.133,-630.239,8.325,-147.927,4,10.336,0.038,""
0.185,11.877,2.371,-630.243,8.323,-147.690,4,10.457,0.034,""
0.205,11.885,2.608,-630.247,8.322,-147.452,4,10.538,0.030,""
0.225,11.893,2.846,-630.251,8.321,-147.214,4,10.584,0.026,""
0.245,11.899,3.084,-630.255,8.320,-146.976,4,10.599,0.022,""
0.265,11.905,3.322,-630.259,8.319,-146.738,4,10.590,0.018,""
0.285,11.803,3.558,-630.263,8.319,-146.502,4,10.560,0.015,""
0.305,11.819,3.795,-630.267,8.319,-146.266,4,10.514,0.012,""
0.325,11.834,4.031,-630.270,8.320,-146.029,4,10.456,0.010,""
0.345,11.846,4.268,-630.274,8.320,-145.793,4,10.389,0.009,""
0.365,11.858,4.505,-630.278,8.321,-145.555,4,10.316,0.007,""
0.385,11.868,4.743,-630.282,8.322,-145.318,4,10.241,0.006,""
0.405,11.877,4.980,-630.286,8.323,-145.081,4,10.166,0.004,""
0.425,11.885,5.218,-630.290,8.324,-144.843,4,10.094,0.003,""
0.445,11.892,5.456,-630.294,8.325,-144.605,4,10.025,0.002,""
0.465,11.899,5.694,-630.298,8.327,-144.367,4,9.962,0.002,""
0.485,11.904,5.932,-630.302,8.328,-144.129,4,9.905,0.001,""
0.505,11.802,6.168,-630.306,8.330,-143.893,4,9.854,0.001,""
