time,speed,travel,x,y,z,grounded,lift,torque,contact
0.018,23.774,0.475,-630.212,8.342,-149.585,4,7.777,0.078,""
0.038,23.781,0.951,-630.220,8.341,-149.109,4,8.315,0.015,""
0.058,23.788,1.427,-630.228,8.339,-148.634,4,8.819,0.022,""
0.078,23.794,1.902,-630.235,8.337,-148.158,4,9.275,0.039,""
0.098,23.799,2.378,-630.243,8.335,-147.682,4,9.672,0.046,""
0.118,23.804,2.854,-630.251,8.333,-147.206,4,10.003,0.047,""
0.138,23.808,3.330,-630.259,8.331,-146.730,4,10.268,0.044,""
0.158,23.812,3.806,-630.267,8.329,-146.254,4,10.471,0.040,""
0.178,23.816,4.283,-630.275,8.328,-145.778,4,10.617,0.035,""
0.198,23.819,4.759,-630.283,8.327,-145.302,4,10.712,0.030,""
0.218,23.822,5.235,-630.291,8.327,-144.826,4,10.762,0.026,""
0.238,23.825,5.712,-630.299,8.327,-144.349,4,10.773,0.022,""
0.258,23.828,6.188,-630.306,8.327,-143.873,4,10.753,0.017,""
0.278,23.830,6.665,-630.314,8.327,-143.396,4,10.709,0.015,""
0.298,23.833,7.142,-630.322,8.328,-142.920,4,10.645,0.012,""
0.318,23.835,7.618,-630.330,8.330,-142.443,4,10.567,0.010,""
0.338,23.837,8.095,-630.338,8.331,-141.966,4,10.479,0.008,""
0.358,23.838,8.572,-630.346,8.333,-141.490,4,10.387,0.007,""
0.378,23.840,9.049,-630.354,8.335,-141.013,4,10.293,0.006,""
0.398,23.841,9.525,-630.362,8.337,-140.536,4,10.201,0.005,""
0.418,23.843,10.002,-630.369,8.339,-140.059,4,10.112,0.004,""
0.438,23.844,10.479,-630.377,8.342,-139.583,4,10.029,0.003,""
0.458,23.845,10.956,-630.385,8.344,-139.106,4,9.953,0.002,""
0.478,23.846,11.433,-630.393,8.347,-138.629,4,9.885,0.002,""
0.498,23.847,11.910,-630.401,8.349,-138.152,4,9.825,0.001,""
0.518,23.848,12.387,-630.409,8.351,-137.675,4,9.775,0.001,""
0.538,23.849,12.864,-630.417,8.354,-137.198,4,9.733,0.001,""
0.558,23.850,13.341,-630.424,8.356,-136.721,4,9.700,0.001,""
0.578,23.851,13.818,-630.432,8.358,-136.244,4,9.674,0.001,""
0.598,23.851,14.295,-630.440,8.361,-135.767,4,9.657,0.001,""
0.618,23.852,14.772,-630.448,8.363,-135.290,4,9.646,0.001,""
0.638,23.853,15.249,-630.456,8.365,-134.813,4,9.641,0.001,""
0.658,23.853,15.726,-630.464,8.367,-134.336,4,9.641,0.001,""
0.678,23.854,16.203,-630.472,8.369,-133.859,4,9.645,0.001,""
