time,speed,travel,x,y,z,grounded,lift,torque,contact
0.003,23.774,0.475,-628.512,8.192,-149.557,4,7.800,0.066,""
0.023,23.790,0.951,-628.520,8.191,-149.081,4,8.304,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.043,23.803,1.427,-628.528,8.189,-148.605,4,8.772,0.016,"Ground_80_240:(0.00, 1.00, 0.00)"
0.063,23.815,1.903,-628.536,8.187,-148.129,4,9.201,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.083,23.826,2.380,-628.544,8.185,-147.653,4,9.583,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.103,23.835,2.857,-628.551,8.183,-147.176,4,9.913,0.025,"Ground_80_240:(0.00, 1.00, 0.00)"
0.123,23.843,3.333,-628.559,8.181,-146.699,4,10.189,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.143,23.851,3.810,-628.567,8.179,-146.222,4,10.411,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.163,23.857,4.287,-628.575,8.178,-145.745,4,10.580,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.183,23.863,4.765,-628.583,8.176,-145.268,4,10.700,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.203,23.868,5.242,-628.591,8.176,-144.791,4,10.775,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.223,23.872,5.719,-628.599,8.176,-144.314,4,10.809,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.243,23.876,6.197,-628.606,8.176,-143.836,4,10.809,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.263,23.880,6.674,-628.614,8.176,-143.359,4,10.780,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.283,23.883,7.152,-628.622,8.177,-142.881,4,10.726,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.303,23.886,7.630,-628.630,8.178,-142.404,4,10.654,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.323,23.888,8.107,-628.638,8.180,-141.926,4,10.568,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
