time,speed,travel,x,y,z,grounded,lift,torque,contact
0.003,35.662,0.713,-625.516,8.192,-149.270,4,7.800,0.066,""
0.023,35.673,1.427,-625.528,8.191,-148.556,4,8.369,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.043,35.683,2.140,-625.540,8.189,-147.843,4,8.894,0.016,"Ground_80_240:(0.00, 1.00, 0.00)"
0.063,35.692,2.854,-625.552,8.187,-147.129,4,9.371,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.083,35.701,3.568,-625.563,8.185,-146.415,4,9.792,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.103,35.709,4.282,-625.575,8.183,-145.701,4,10.151,0.025,"Ground_80_240:(0.00, 1.00, 0.00)"
0.123,35.716,4.996,-625.587,8.182,-144.987,4,10.446,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.143,35.722,5.711,-625.599,8.181,-144.273,4,10.677,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.163,35.728,6.425,-625.611,8.180,-143.558,4,10.846,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.183,35.734,7.140,-625.622,8.180,-142.844,4,10.958,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.203,35.739,7.855,-625.634,8.180,-142.129,4,11.018,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.223,35.744,8.569,-625.646,8.180,-141.414,4,11.033,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.243,35.748,9.284,-625.658,8.182,-140.700,4,11.008,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.263,35.752,9.999,-625.669,8.183,-139.985,4,10.951,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.283,35.756,10.714,-625.681,8.185,-139.270,4,10.868,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.303,35.759,11.429,-625.693,8.188,-138.555,4,10.766,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.323,35.762,12.145,-625.705,8.190,-137.840,4,10.651,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.343,35.765,12.860,-625.717,8.193,-137.124,4,10.527,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.363,35.767,13.575,-625.728,8.197,-136.409,4,10.401,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.383,35.770,14.291,-625.740,8.200,-135.694,4,10.276,0.018,"Ground_80_240:(0.00, 1.00, 0.00)"
0.403,35.772,15.006,-625.752,8.204,-134.979,4,10.156,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.423,35.774,15.722,-625.764,8.207,-134.263,4,10.042,0.013,"Ground_80_240:(0.00, 1.00, 0.00)"
0.443,35.776,16.437,-625.776,8.211,-133.548,4,9.939,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.463,35.777,17.153,-625.787,8.215,-132.832,4,9.846,0.009,"Ground_80_240:(0.00, 1.00, 0.00)"
0.483,35.779,17.868,-625.799,8.218,-132.117,4,9.765,0.007,"Ground_80_240:(0.00, 1.00, 0.00)"
0.503,35.780,18.584,-625.811,8.222,-131.401,4,9.697,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.523,35.782,19.299,-625.823,8.226,-130.686,4,9.642,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.543,35.783,20.015,-625.835,8.229,-129.970,4,9.598,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.563,35.784,20.731,-625.846,8.233,-129.255,4,9.566,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.583,35.785,21.446,-625.858,8.236,-128.539,4,9.545,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.603,35.786,22.162,-625.870,8.239,-127.824,4,9.534,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.623,35.787,22.878,-625.882,8.242,-127.108,4,9.531,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.643,35.788,23.594,-625.893,8.245,-126.392,4,9.535,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.663,35.789,24.309,-625.905,8.248,-125.677,4,9.546,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.683,35.789,25.025,-625.917,8.251,-124.961,4,9.562,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.703,35.790,25.741,-625.929,8.254,-124.245,4,9.582,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.723,35.791,26.457,-625.941,8.256,-123.530,4,9.604,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.743,35.791,27.173,-625.953,8.259,-122.814,4,9.629,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.763,35.792,27.888,-625.964,8.261,-122.098,4,9.654,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.783,35.792,28.604,-625.976,8.264,-121.382,4,9.680,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.803,35.793,29.320,-625.988,8.266,-120.667,4,9.704,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.823,35.793,30.036,-626.000,8.269,-119.951,4,10.313,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.843,35.793,30.752,-626.012,8.271,-119.235,4,10.282,0.061,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.863,35.794,31.467,-626.023,8.274,-118.520,4,10.284,0.110,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.883,35.794,32.183,-626.035,8.278,-117.804,4,10.888,0.149,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.903,35.794,32.899,-626.047,8.281,-117.088,4,10.747,0.117,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.923,35.794,33.615,-626.059,8.286,-116.372,4,10.574,0.090,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.943,35.794,34.331,-626.071,8.290,-115.657,4,10.385,0.067,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.963,35.794,35.046,-626.083,8.294,-114.941,4,10.191,0.047,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.983,35.794,35.762,-626.094,8.299,-114.225,4,10.004,0.031,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.003,35.794,36.478,-626.106,8.303,-113.509,4,9.830,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.023,35.794,37.194,-626.118,8.308,-112.794,4,9.674,0.007,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.043,35.794,37.910,-626.130,8.312,-112.078,4,9.541,0.001,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.063,35.794,38.626,-626.142,8.316,-111.362,4,9.433,0.008,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.083,35.794,39.342,-626.154,8.320,-110.646,4,9.349,0.012,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.103,35.794,40.058,-626.165,8.324,-109.930,4,9.300,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.123,35.794,40.774,-626.177,8.328,-109.215,4,9.359,0.069,"Ground_80_320:(0.00, 1.00, 0.00)"
1.143,35.794,41.489,-626.189,8.331,-108.499,4,9.566,0.127,"Ground_80_320:(0.00, 1.00, 0.00)"
1.163,35.794,42.205,-626.201,8.335,-107.783,4,9.983,0.173,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)"
1.183,35.794,42.921,-626.213,8.339,-107.068,4,10.639,0.203,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)"
1.203,35.794,43.637,-626.224,8.344,-106.352,4,11.530,0.206,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)"
1.223,35.794,44.352,-626.236,8.349,-105.637,4,12.589,0.148,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)"
1.243,35.794,45.067,-626.248,8.357,-104.921,4,13.777,0.153,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)"
1.263,35.793,45.783,-626.260,8.366,-104.206,4,15.053,0.065,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)"
1.283,35.714,46.492,-626.272,8.385,-103.497,4,16.351,0.013,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)"
1.303,35.694,47.200,-626.284,8.410,-102.789,4,18.176,4.131,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)"
1.323,35.616,47.908,-626.296,8.448,-102.081,4,22.373,4.494,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)"
1.343,35.580,48.616,-626.308,8.495,-101.373,4,21.025,2.703,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)"
1.363,35.575,49.323,-626.320,8.547,-100.666,4,19.556,1.090,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)"
1.383,35.578,50.031,-626.331,8.601,-99.959,4,19.286,0.873,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)"
1.403,35.576,50.738,-626.343,8.661,-99.252,4,19.348,0.757,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)"
1.423,35.575,51.444,-626.356,8.724,-98.545,4,19.140,0.543,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)"
1.443,35.575,52.151,-626.368,8.792,-97.839,4,19.059,0.596,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)"
1.463,35.572,52.856,-626.380,8.863,-97.133,4,19.068,0.519,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.10)"
1.483,35.567,53.562,-626.392,8.939,-96.428,4,18.987,0.604,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.503,35.566,54.267,-626.405,9.017,-95.723,4,18.790,0.624,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.523,35.561,54.972,-626.417,9.099,-95.018,4,18.788,0.488,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.543,35.553,55.676,-626.428,9.186,-94.315,4,18.794,0.469,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.563,35.547,56.379,-626.437,9.276,-93.611,4,18.939,0.497,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.583,35.544,57.082,-626.443,9.370,-92.909,4,18.942,0.525,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.603,35.536,57.784,-626.449,9.468,-92.207,4,18.928,0.507,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
1.623,35.524,58.485,-626.456,9.569,-91.505,4,18.871,0.551,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
1.643,35.506,59.186,-626.466,9.674,-90.804,4,18.777,0.458,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
1.663,35.491,59.886,-626.481,9.783,-90.105,4,18.908,0.436,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
1.683,35.486,60.585,-626.501,9.895,-89.406,4,18.843,0.487,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.703,35.481,61.283,-626.524,10.011,-88.708,4,18.878,0.449,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.723,35.477,61.981,-626.550,10.131,-88.011,4,18.788,0.520,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)"
1.743,35.465,62.677,-626.575,10.255,-87.315,4,18.623,0.431,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.17)"
1.763,35.440,63.373,-626.597,10.382,-86.619,4,18.699,0.394,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
1.783,35.406,64.068,-626.614,10.513,-85.924,4,18.629,0.405,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
1.803,35.379,64.762,-626.624,10.647,-85.231,4,18.614,0.521,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
1.823,35.370,65.455,-626.626,10.784,-84.538,4,18.566,0.440,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
1.843,35.369,66.146,-626.621,10.926,-83.846,4,18.379,0.370,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)"
1.863,35.369,66.836,-626.611,11.071,-83.155,4,18.434,0.355,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)"
1.883,35.368,67.526,-626.599,11.219,-82.466,4,18.362,0.379,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)"
1.903,35.354,68.214,-626.586,11.371,-81.777,4,18.318,0.335,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.22)"
1.923,35.332,68.902,-626.577,11.526,-81.089,4,18.299,0.395,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.22)"
1.943,35.295,69.589,-626.573,11.685,-80.402,4,18.230,0.320,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)"
1.963,35.261,70.274,-626.576,11.847,-79.716,4,18.221,0.468,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)"
1.983,35.248,70.959,-626.588,12.012,-79.032,4,18.181,0.426,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)"
2.003,35.246,71.642,-626.608,12.181,-78.349,4,18.022,0.364,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)"
2.023,35.250,72.324,-626.634,12.353,-77.667,4,18.102,0.348,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)"
2.043,35.251,73.005,-626.663,12.528,-76.987,4,18.087,0.333,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)"
2.063,35.245,73.685,-626.694,12.707,-76.307,4,18.045,0.405,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)"
2.083,35.228,74.364,-626.723,12.889,-75.629,4,18.029,0.345,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.26)"
2.103,35.197,75.042,-626.748,13.075,-74.951,4,17.903,0.311,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.26)"
2.123,35.168,75.718,-626.766,13.263,-74.275,4,17.886,0.429,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)"
2.143,35.156,76.394,-626.776,13.455,-73.599,4,17.846,0.371,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)"
2.163,35.156,77.068,-626.779,13.650,-72.925,4,17.682,0.322,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)"
2.183,35.158,77.741,-626.776,13.848,-72.252,4,17.694,0.300,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)"
2.203,35.160,78.413,-626.770,14.050,-71.580,4,17.669,0.345,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)"
2.223,35.152,79.084,-626.763,14.254,-70.909,4,17.525,0.303,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)"
2.243,35.133,79.755,-626.758,14.461,-70.237,4,17.563,0.368,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.01)"
2.263,35.101,80.427,-626.757,14.667,-69.565,4,9.371,3.699,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.01)"
2.283,35.069,81.100,-626.764,14.873,-68.892,2,7.399,0.976,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.01)"
2.303,35.056,81.774,-626.780,15.076,-68.218,2,2.092,4.508,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.04)"
2.323,34.969,82.448,-626.796,15.275,-67.544,0,0.000,0.346,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.06)"
2.343,34.881,83.122,-626.812,15.470,-66.871,0,0.000,0.333,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.08)"
2.363,34.792,83.795,-626.828,15.661,-66.198,0,0.000,0.320,""
2.383,34.701,84.468,-626.844,15.848,-65.525,0,0.000,0.307,""
2.403,34.610,85.141,-626.860,16.030,-64.852,0,0.000,0.294,""
2.423,34.517,85.814,-626.876,16.209,-64.180,0,0.000,0.282,""
2.443,34.423,86.486,-626.892,16.384,-63.508,0,0.000,0.270,""
2.463,34.328,87.158,-626.907,16.555,-62.836,0,0.000,0.258,""
2.483,34.233,87.830,-626.923,16.722,-62.164,0,0.000,0.247,""
2.503,34.136,88.502,-626.939,16.884,-61.493,0,0.000,0.236,""
2.523,34.039,89.173,-626.955,17.043,-60.821,0,0.000,0.226,""
2.543,33.941,89.844,-626.971,17.198,-60.150,0,0.000,0.216,""
2.563,33.842,90.515,-626.987,17.349,-59.480,0,0.000,0.207,""
2.583,33.743,91.185,-627.003,17.496,-58.809,0,0.000,0.199,""
2.603,33.643,91.856,-627.018,17.639,-58.139,0,0.000,0.192,""
2.623,33.543,92.526,-627.034,17.777,-57.469,0,0.000,0.185,""
2.643,33.442,93.195,-627.050,17.912,-56.800,0,0.000,0.179,""
2.663,33.341,93.865,-627.066,18.043,-56.131,0,0.000,0.175,""
2.683,33.240,94.534,-627.082,18.170,-55.462,0,0.000,0.171,""
2.703,33.138,95.203,-627.097,18.293,-54.793,0,0.000,0.168,""
2.723,33.036,95.872,-627.113,18.412,-54.124,0,0.000,0.167,""
2.743,32.934,96.540,-627.129,18.526,-53.456,0,0.000,0.166,""
2.763,32.832,97.208,-627.145,18.637,-52.788,0,0.000,0.166,""
2.783,32.730,97.876,-627.160,18.744,-52.120,0,0.000,0.167,""
2.803,32.628,98.544,-627.176,18.847,-51.453,0,0.000,0.170,""
2.823,32.525,99.211,-627.192,18.946,-50.786,0,0.000,0.172,""
2.843,32.423,99.878,-627.208,19.041,-50.119,0,0.000,0.176,""
2.863,32.321,100.545,-627.223,19.132,-49.453,0,0.000,0.180,""
2.883,32.219,101.211,-627.239,19.219,-48.786,0,0.000,0.185,""
2.903,32.118,101.877,-627.254,19.302,-48.120,0,0.000,0.190,""
2.923,32.017,102.543,-627.270,19.381,-47.455,0,0.000,0.195,""
2.943,31.916,103.209,-627.286,19.456,-46.789,0,0.000,0.201,""
2.963,31.815,103.874,-627.301,19.527,-46.124,0,0.000,0.207,""
2.983,31.715,104.539,-627.317,19.595,-45.459,0,0.000,0.213,""
3.003,31.615,105.204,-627.332,19.658,-44.795,0,0.000,0.219,""
3.023,31.516,105.868,-627.348,19.717,-44.130,0,0.000,0.225,""
3.043,31.417,106.532,-627.364,19.772,-43.466,0,0.000,0.231,""
3.063,31.319,107.196,-627.379,19.824,-42.803,0,0.000,0.237,""
3.083,31.221,107.860,-627.395,19.871,-42.139,0,0.000,0.244,""
3.103,31.124,108.523,-627.410,19.915,-41.476,0,0.000,0.250,""
3.123,31.028,109.186,-627.425,19.954,-40.814,0,0.000,0.255,""
3.143,30.932,109.849,-627.441,19.990,-40.151,0,0.000,0.261,""
3.163,30.837,110.511,-627.456,20.021,-39.489,0,0.000,0.267,""
3.183,30.742,111.173,-627.472,20.049,-38.827,0,0.000,0.272,""
3.203,30.648,111.835,-627.487,20.073,-38.165,0,0.000,0.277,""
3.223,30.555,112.496,-627.502,20.093,-37.504,0,0.000,0.283,""
3.243,30.463,113.158,-627.518,20.108,-36.843,0,0.000,0.287,""
3.263,30.371,113.818,-627.533,20.120,-36.182,0,0.000,0.292,""
3.283,30.280,114.479,-627.549,20.128,-35.522,0,0.000,0.297,""
3.303,30.190,115.139,-627.564,20.132,-34.862,0,0.000,0.301,""
3.323,30.100,115.799,-627.579,20.132,-34.202,0,0.000,0.305,""
3.343,30.011,116.459,-627.594,20.129,-33.542,0,0.000,0.308,""
3.363,29.923,117.118,-627.609,20.121,-32.883,0,0.000,0.312,""
3.383,29.835,117.777,-627.625,20.109,-32.224,0,0.000,0.315,""
3.403,29.748,118.436,-627.640,20.094,-31.565,0,0.000,0.318,""
3.423,29.662,119.095,-627.655,20.074,-30.907,0,0.000,0.321,""
3.443,29.576,119.753,-627.670,20.051,-30.249,0,0.000,0.324,""
3.463,29.491,120.411,-627.685,20.024,-29.591,0,0.000,0.326,""
3.483,29.407,121.068,-627.701,19.992,-28.934,0,0.000,0.328,""
3.503,29.323,121.726,-627.716,19.957,-28.277,0,0.000,0.330,""
3.523,29.240,122.383,-627.731,19.918,-27.620,0,0.000,0.331,""
3.543,29.157,123.039,-627.746,19.875,-26.963,0,0.000,0.333,""
3.563,29.074,123.696,-627.761,19.828,-26.307,0,0.000,0.334,""
3.583,28.992,124.352,-627.776,19.778,-25.651,0,0.000,0.335,""
3.603,28.911,125.008,-627.791,19.723,-24.996,0,0.000,0.335,""
3.623,28.830,125.663,-627.806,19.665,-24.340,0,0.000,0.335,""
3.643,28.749,126.319,-627.821,19.602,-23.685,0,0.000,0.336,""
3.663,28.668,126.973,-627.836,19.536,-23.030,0,0.000,0.335,""
3.683,28.588,127.628,-627.851,19.466,-22.376,0,0.000,0.335,""
3.703,28.507,128.282,-627.866,19.391,-21.722,0,0.000,0.335,""
3.723,28.427,128.936,-627.880,19.313,-21.068,0,0.000,0.334,""
3.743,28.347,129.590,-627.895,19.232,-20.414,0,0.000,0.333,""
3.763,28.267,130.244,-627.910,19.146,-19.761,0,0.000,0.332,""
3.783,28.188,130.897,-627.925,19.056,-19.108,0,0.000,0.330,""
3.803,28.108,131.550,-627.940,18.963,-18.455,0,0.000,0.328,""
3.823,28.027,132.202,-627.955,18.865,-17.803,0,0.000,0.327,""
3.843,27.947,132.854,-627.969,18.764,-17.151,0,0.000,0.325,""
3.863,27.867,133.506,-627.984,18.659,-16.499,0,0.000,0.322,""
3.883,27.786,134.158,-627.999,18.550,-15.848,0,0.000,0.320,""
3.903,27.705,134.809,-628.014,18.437,-15.196,0,0.000,0.317,""
