time,speed,travel,x,y,z,grounded,lift,torque,contact
0.013,23.774,0.475,-628.512,8.342,-149.557,4,7.800,0.076,""
0.033,23.781,0.951,-628.520,8.341,-149.081,4,8.332,0.013,""
0.053,23.788,1.427,-628.528,8.339,-148.606,4,8.831,0.022,""
0.073,23.794,1.902,-628.536,8.337,-148.130,4,9.283,0.039,""
0.093,23.799,2.378,-628.544,8.335,-147.654,4,9.674,0.046,""
0.113,23.804,2.854,-628.551,8.333,-147.178,4,10.002,0.046,""
0.133,23.808,3.330,-628.559,8.331,-146.702,4,10.264,0.043,""
0.153,23.812,3.806,-628.567,8.330,-146.226,4,10.465,0.039,""
0.173,23.816,4.283,-628.575,8.328,-145.750,4,10.610,0.034,""
0.193,23.819,4.759,-628.583,8.328,-145.274,4,10.703,0.029,""
0.213,23.822,5.235,-628.591,8.327,-144.797,4,10.752,0.024,""
0.233,23.825,5.712,-628.599,8.327,-144.321,4,10.764,0.020,""
0.253,23.828,6.188,-628.606,8.327,-143.845,4,10.744,0.017,""
0.273,23.830,6.665,-628.614,8.328,-143.368,4,10.700,0.014,""
0.293,23.833,7.142,-628.622,8.329,-142.891,4,10.636,0.011,""
0.313,23.835,7.618,-628.630,8.330,-142.415,4,10.559,0.009,""
0.333,23.837,8.095,-628.638,8.332,-141.938,4,10.472,0.007,""
0.353,23.838,8.572,-628.646,8.333,-141.462,4,10.381,0.006,""
0.373,23.840,9.049,-628.654,8.335,-140.985,4,10.288,0.005,""
0.393,23.841,9.525,-628.662,8.338,-140.508,4,10.196,0.004,""
0.413,23.843,10.002,-628.669,8.340,-140.031,4,10.109,0.003,""
0.433,23.844,10.479,-628.677,8.342,-139.554,4,10.026,0.002,""
0.453,23.845,10.956,-628.685,8.344,-139.078,4,9.951,0.002,""
0.473,23.846,11.433,-628.693,8.347,-138.601,4,9.884,0.002,""
0.493,23.847,11.910,-628.701,8.349,-138.124,4,9.825,0.001,""
0.513,23.848,12.387,-628.709,8.352,-137.647,4,9.775,0.001,""
0.533,23.849,12.864,-628.717,8.354,-137.170,4,9.734,0.001,""
0.553,23.850,13.341,-628.725,8.356,-136.693,4,9.701,0.001,""
0.573,23.851,13.818,-628.732,8.359,-136.216,4,9.676,0.001,""
0.593,23.851,14.295,-628.740,8.361,-135.739,4,9.659,0.000,""
0.613,23.852,14.772,-628.748,8.363,-135.262,4,9.648,0.000,""
0.633,23.853,15.249,-628.756,8.365,-134.785,4,9.643,0.000,""
0.653,23.853,15.726,-628.764,8.367,-134.308,4,9.643,0.000,""
0.673,23.854,16.203,-628.772,8.369,-133.831,4,9.648,0.000,""
0.693,23.854,16.680,-628.780,8.371,-133.354,4,9.656,0.000,""
0.713,23.855,17.157,-628.788,8.373,-132.877,4,9.666,0.000,""
0.733,23.855,17.634,-628.795,8.374,-132.400,4,9.679,0.000,""
0.753,23.855,18.111,-628.803,8.376,-131.923,4,9.693,0.000,""
0.773,23.856,18.588,-628.811,8.378,-131.446,4,9.708,0.000,""
0.793,23.856,19.066,-628.819,8.379,-130.969,4,9.723,0.000,""
0.813,23.856,19.543,-628.827,8.381,-130.492,4,9.738,0.000,""
0.833,23.857,20.020,-628.835,8.383,-130.015,4,9.752,0.000,""
0.853,23.857,20.497,-628.843,8.384,-129.538,4,9.766,0.000,""
0.873,23.857,20.974,-628.851,8.386,-129.061,4,9.779,0.000,""
0.893,23.857,21.451,-628.858,8.387,-128.584,4,9.790,0.000,""
0.913,23.857,21.928,-628.866,8.389,-128.107,4,9.800,0.000,""
0.933,23.858,22.406,-628.874,8.390,-127.630,4,9.809,0.000,""
0.953,23.858,22.883,-628.882,8.392,-127.153,4,9.816,0.000,""
0.973,23.858,23.360,-628.890,8.394,-126.675,4,9.822,0.000,""
0.993,23.858,23.837,-628.898,8.395,-126.198,4,9.827,0.000,""
1.013,23.858,24.314,-628.906,8.397,-125.721,4,9.831,0.000,""
1.033,23.858,24.791,-628.914,8.398,-125.244,4,9.833,0.000,""
1.053,23.859,25.269,-628.921,8.400,-124.767,4,9.835,0.000,""
1.073,23.859,25.746,-628.929,8.401,-124.290,4,9.836,0.000,""
1.093,23.859,26.223,-628.937,8.403,-123.813,4,9.836,0.000,""
1.113,23.859,26.700,-628.945,8.405,-123.336,4,9.835,0.000,""
1.133,23.859,27.177,-628.953,8.406,-122.859,4,9.834,0.000,""
1.153,23.859,27.654,-628.961,8.408,-122.382,4,9.832,0.000,""
1.173,23.859,28.132,-628.969,8.410,-121.904,4,9.830,0.000,""
1.193,23.859,28.609,-628.977,8.411,-121.427,4,9.828,0.000,""
1.213,23.859,29.086,-628.984,8.413,-120.950,4,10.411,0.000,""
1.233,23.859,29.563,-628.992,8.415,-120.473,4,10.367,0.095,""
1.253,23.859,30.040,-629.000,8.418,-119.996,4,10.346,0.148,""
1.273,23.859,30.517,-629.008,8.420,-119.520,4,10.326,0.174,""
1.293,23.859,30.994,-629.016,8.423,-119.043,4,10.294,0.184,""
1.313,23.858,31.471,-629.024,8.426,-118.566,4,10.246,0.184,""
1.333,23.858,31.948,-629.032,8.429,-118.089,4,10.183,0.180,""
1.353,23.857,32.425,-629.039,8.432,-117.612,4,10.695,0.174,""
1.373,23.857,32.902,-629.047,8.436,-117.135,4,10.438,0.071,""
1.393,23.856,33.379,-629.055,8.440,-116.657,4,10.165,0.011,""
1.413,23.856,33.857,-629.063,8.444,-116.180,4,9.906,0.022,""
1.433,23.856,34.334,-629.071,8.447,-115.703,4,9.680,0.038,""
1.453,23.856,34.811,-629.079,8.451,-115.226,4,9.495,0.044,""
1.473,23.856,35.288,-629.087,8.454,-114.749,4,9.354,0.045,""
1.493,23.856,35.765,-629.095,8.458,-114.272,4,9.254,0.042,""
1.513,23.856,36.243,-629.103,8.461,-113.795,4,9.192,0.038,""
1.533,23.856,36.720,-629.110,8.463,-113.317,4,9.163,0.033,""
1.553,23.856,37.197,-629.118,8.466,-112.840,4,9.163,0.028,""
1.573,23.856,37.674,-629.126,8.468,-112.363,4,9.185,0.023,""
1.593,23.856,38.151,-629.134,8.470,-111.886,4,9.225,0.019,""
1.613,23.857,38.628,-629.142,8.472,-111.409,4,9.278,0.016,""
1.633,23.857,39.106,-629.150,8.474,-110.932,4,9.349,0.034,""
1.653,23.857,39.583,-629.158,8.475,-110.455,4,9.461,0.071,""
1.673,23.857,40.060,-629.165,8.476,-109.978,4,9.633,0.098,""
1.693,23.857,40.537,-629.173,8.478,-109.501,4,9.860,0.110,""
1.713,23.857,41.014,-629.181,8.479,-109.024,4,10.137,0.106,""
1.733,23.857,41.491,-629.189,8.481,-108.547,4,10.460,0.084,""
1.753,23.857,41.967,-629.197,8.483,-108.070,4,10.822,0.002,""
