time,speed,travel,x,y,z,grounded,lift,torque,contact
0.018,35.662,0.713,-623.817,8.342,-149.242,4,7.800,0.042,""
0.038,35.661,1.426,-623.828,8.341,-148.528,4,8.392,0.006,""
0.058,35.660,2.139,-623.840,8.339,-147.815,4,8.946,0.017,""
0.078,35.659,2.852,-623.852,8.337,-147.103,4,9.448,0.032,""
0.098,35.658,3.565,-623.864,8.335,-146.390,4,9.885,0.039,""
0.118,35.657,4.279,-623.875,8.334,-145.677,4,10.248,0.042,""
0.138,35.656,4.992,-623.887,8.332,-144.964,4,10.536,0.042,""
0.158,35.654,5.705,-623.899,8.331,-144.251,4,10.751,0.040,""
0.178,35.653,6.418,-623.911,8.331,-143.538,4,10.898,0.037,""
0.198,35.652,7.130,-623.923,8.331,-142.825,4,10.984,0.033,""
0.218,35.651,7.843,-623.934,8.331,-142.112,4,11.017,0.029,""
0.238,35.650,8.556,-623.946,8.332,-141.399,4,11.004,0.025,""
0.258,35.649,9.269,-623.958,8.333,-140.686,4,10.955,0.021,""
0.278,35.648,9.982,-623.970,8.335,-139.974,4,10.877,0.017,""
0.298,35.647,10.695,-623.981,8.337,-139.261,4,10.778,0.014,""
0.318,35.646,11.408,-623.993,8.340,-138.548,4,10.665,0.012,""
0.338,35.645,12.121,-624.005,8.342,-137.835,4,10.543,0.009,""
0.358,35.644,12.834,-624.017,8.345,-137.122,4,10.418,0.007,""
0.378,35.643,13.547,-624.029,8.349,-136.410,4,10.295,0.006,""
0.398,35.643,14.260,-624.040,8.352,-135.697,4,10.177,0.004,""
0.418,35.642,14.972,-624.052,8.356,-134.984,4,10.066,0.003,""
0.438,35.641,15.685,-624.064,8.359,-134.272,4,9.965,0.003,""
0.458,35.640,16.398,-624.076,8.363,-133.559,4,9.875,0.002,""
0.478,35.640,17.111,-624.088,8.366,-132.846,4,9.797,0.001,""
0.498,35.639,17.824,-624.099,8.370,-132.134,4,9.731,0.001,""
0.518,35.638,18.536,-624.111,8.373,-131.421,4,9.678,0.001,""
0.538,35.638,19.249,-624.123,8.376,-130.708,4,9.636,0.000,""
0.558,35.637,19.962,-624.135,8.380,-129.996,4,9.605,0.000,""
0.578,35.636,20.674,-624.146,8.383,-129.283,4,9.584,0.000,""
0.598,35.636,21.387,-624.158,8.386,-128.570,4,9.573,0.000,""
0.618,35.635,22.100,-624.170,8.389,-127.858,4,9.569,0.000,""
0.638,35.635,22.813,-624.182,8.392,-127.145,4,9.572,0.000,""
0.658,35.634,23.525,-624.193,8.395,-126.433,4,9.581,0.000,""
0.678,35.634,24.238,-624.205,8.398,-125.720,4,9.595,0.000,""
0.698,35.633,24.951,-624.217,8.400,-125.007,4,9.612,0.000,""
0.718,35.633,25.663,-624.229,8.403,-124.295,4,9.632,0.000,""
0.738,35.632,26.376,-624.240,8.405,-123.582,4,9.653,0.000,""
0.758,35.632,27.089,-624.252,8.408,-122.870,4,9.675,0.000,""
0.778,35.632,27.801,-624.264,8.410,-122.157,4,9.697,0.000,""
0.798,35.631,28.514,-624.276,8.413,-121.445,4,9.718,0.000,""
0.818,35.631,29.226,-624.287,8.415,-120.732,4,9.739,0.000,""
0.838,35.631,29.939,-624.299,8.418,-120.020,4,10.343,0.000,""
0.858,35.630,30.651,-624.311,8.421,-119.307,4,10.338,0.064,""
0.878,35.630,31.364,-624.323,8.424,-118.595,4,10.372,0.106,""
0.898,35.629,32.076,-624.334,8.427,-117.883,4,10.997,0.132,""
0.918,35.629,32.789,-624.346,8.431,-117.170,4,10.830,0.082,""
0.938,35.628,33.501,-624.358,8.435,-116.458,4,10.609,0.045,""
0.958,35.627,34.214,-624.370,8.440,-115.745,4,10.367,0.019,""
0.978,35.627,34.926,-624.382,8.444,-115.033,4,10.125,0.002,""
0.998,35.626,35.639,-624.393,8.449,-114.321,4,9.900,0.010,""
1.018,35.626,36.352,-624.405,8.453,-113.608,4,9.701,0.017,""
1.038,35.626,37.064,-624.417,8.458,-112.896,4,9.535,0.020,""
1.058,35.625,37.777,-624.429,8.462,-112.183,4,9.404,0.022,""
1.078,35.625,38.489,-624.440,8.466,-111.471,4,9.308,0.022,""
1.098,35.625,39.202,-624.452,8.470,-110.758,4,9.244,0.020,""
1.118,35.624,39.914,-624.464,8.474,-110.046,4,9.234,0.054,""
1.138,35.624,40.627,-624.475,8.477,-109.333,4,9.365,0.069,""
1.158,35.624,41.339,-624.487,8.480,-108.621,4,9.577,0.035,""
1.178,35.624,42.051,-624.499,8.484,-107.909,4,9.939,0.095,""
1.198,35.624,42.764,-624.510,8.488,-107.197,4,10.466,0.052,""
1.218,35.623,43.476,-624.522,8.492,-106.485,4,11.132,0.063,""
1.238,35.623,44.187,-624.534,8.497,-105.773,4,12.059,0.099,""
1.258,35.622,44.899,-624.545,8.503,-105.062,4,12.926,0.208,""
1.278,35.620,45.611,-624.556,8.511,-104.350,4,14.024,0.044,""
1.298,35.619,46.322,-624.567,8.521,-103.639,4,15.021,0.332,""
1.318,35.617,47.033,-624.578,8.534,-102.928,4,16.000,0.055,""
1.338,35.614,47.744,-624.589,8.549,-102.217,4,17.046,0.442,""
1.358,35.611,48.455,-624.599,8.568,-101.506,4,17.764,0.264,""
1.378,35.608,49.166,-624.609,8.590,-100.795,4,18.714,0.365,""
1.398,35.605,49.876,-624.618,8.616,-100.085,4,19.168,0.594,""
1.418,35.536,50.566,-624.614,8.674,-99.395,4,19.775,0.326,""
1.438,35.520,51.273,-624.618,8.717,-98.688,4,26.811,3.414,""
1.458,35.506,51.979,-624.621,8.768,-97.982,4,26.632,2.004,""
1.478,35.493,52.686,-624.623,8.824,-97.275,4,25.494,1.639,""
1.498,35.478,53.392,-624.625,8.886,-96.568,4,23.179,1.277,""
1.518,35.462,54.099,-624.628,8.952,-95.862,4,21.105,1.196,""
1.538,35.400,54.777,-624.604,9.056,-95.183,4,18.443,1.213,""
1.558,35.381,55.480,-624.604,9.137,-94.480,4,27.249,2.471,""
1.578,35.364,56.184,-624.603,9.222,-93.776,3,20.232,3.205,""
1.598,35.345,56.888,-624.603,9.309,-93.072,3,16.257,3.449,""
1.618,35.322,57.591,-624.604,9.398,-92.369,3,12.914,3.832,""
1.638,35.297,58.294,-624.608,9.488,-91.665,3,9.714,3.789,""
1.658,35.277,58.997,-624.615,9.577,-90.963,3,7.562,4.259,""
1.678,35.160,59.662,-624.617,9.708,-90.297,3,6.236,4.069,""
1.698,35.146,60.359,-624.630,9.807,-89.600,3,17.430,5.433,""
1.718,35.142,61.057,-624.646,9.908,-88.903,3,15.695,5.096,""
1.738,35.139,61.754,-624.663,10.011,-88.206,3,13.345,5.019,""
1.758,35.132,62.451,-624.680,10.115,-87.510,3,11.585,5.115,""
1.778,35.117,63.148,-624.696,10.219,-86.813,3,10.155,5.096,""
1.798,35.094,63.844,-624.707,10.321,-86.117,3,9.066,5.148,""
1.818,34.714,64.492,-624.654,10.454,-85.468,3,8.883,5.147,""
1.838,34.656,65.177,-624.638,10.636,-84.782,3,20.166,7.805,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
1.858,34.595,65.863,-624.630,10.748,-84.097,1,0.000,1.893,""
1.878,34.534,66.547,-624.623,10.856,-83.412,1,0.861,1.905,""
1.898,34.562,67.232,-624.606,10.957,-82.726,2,4.194,5.367,""
1.918,34.525,67.917,-624.589,11.055,-82.042,1,3.003,1.868,""
1.938,34.487,68.600,-624.571,11.151,-81.358,1,3.950,1.920,""
1.958,34.525,69.283,-624.543,11.245,-80.674,2,5.707,10.540,""
1.978,34.477,69.960,-624.503,11.343,-79.997,2,7.600,10.205,""
1.998,34.511,70.637,-624.458,11.441,-79.318,2,6.841,12.658,""
2.018,34.522,71.316,-624.407,11.538,-78.639,2,9.712,12.338,""
2.038,34.508,71.995,-624.355,11.635,-77.958,2,11.855,5.913,""
2.058,34.471,72.675,-624.302,11.734,-77.278,2,12.839,6.437,""
2.078,34.413,73.355,-624.251,11.837,-76.597,2,13.585,6.954,""
2.098,34.337,74.034,-624.201,11.948,-75.917,2,12.226,1.348,""
2.118,34.242,74.712,-624.151,12.065,-75.238,2,8.777,2.127,""
2.138,34.129,75.388,-624.105,12.189,-74.561,2,5.665,2.762,""
2.158,34.003,76.063,-624.062,12.318,-73.885,2,2.805,3.114,""
2.178,33.876,76.737,-624.023,12.453,-73.211,2,0.515,3.319,""
2.198,33.634,77.411,-623.985,12.585,-72.536,1,0.000,2.847,""
2.218,33.366,78.085,-623.947,12.712,-71.861,1,0.000,2.833,""
2.238,33.073,78.759,-623.910,12.836,-71.187,0,0.000,2.815,""
2.258,32.756,79.433,-623.873,12.957,-70.512,0,0.000,2.795,""
2.278,32.416,80.107,-623.837,13.073,-69.837,0,0.000,2.773,""
2.298,32.053,80.781,-623.801,13.186,-69.162,0,0.000,2.748,""
2.318,31.668,81.455,-623.765,13.296,-68.488,0,0.000,2.721,""
2.338,31.263,82.129,-623.730,13.402,-67.813,0,0.000,2.692,""
2.358,30.837,82.803,-623.696,13.504,-67.138,0,0.000,2.662,""
