time,speed,travel,x,y,z,grounded,lift,torque,contact
0.019,35.662,0.713,-625.516,8.192,-149.270,4,7.800,0.076,""
0.039,35.668,1.427,-625.528,8.191,-148.556,4,8.371,0.047,"Ground_80_240:(0.00, 1.00, 0.00)"
0.059,35.674,2.140,-625.540,8.189,-147.843,4,8.897,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.079,35.680,2.853,-625.552,8.187,-147.130,4,9.376,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.099,35.685,3.567,-625.563,8.185,-146.416,4,9.799,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.119,35.690,4.281,-625.575,8.183,-145.702,4,10.160,0.022,"Ground_80_240:(0.00, 1.00, 0.00)"
0.139,35.695,4.995,-625.587,8.182,-144.989,4,10.455,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.159,35.699,5.709,-625.599,8.181,-144.275,4,10.686,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.179,35.703,6.423,-625.611,8.180,-143.561,4,10.855,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.199,35.707,7.137,-625.622,8.180,-142.847,4,10.966,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.219,35.710,7.851,-625.634,8.180,-142.133,4,11.025,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.239,35.713,8.565,-625.646,8.181,-141.419,4,11.037,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.259,35.716,9.279,-625.658,8.182,-140.705,4,11.011,0.036,"Ground_80_240:(0.00, 1.00, 0.00)"
0.279,35.719,9.994,-625.669,8.183,-139.990,4,10.951,0.034,"Ground_80_240:(0.00, 1.00, 0.00)"
0.299,35.721,10.708,-625.681,8.185,-139.276,4,10.866,0.031,"Ground_80_240:(0.00, 1.00, 0.00)"
0.319,35.723,11.422,-625.693,8.188,-138.562,4,10.762,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.339,35.725,12.137,-625.705,8.191,-137.847,4,10.644,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.359,35.727,12.851,-625.717,8.194,-137.133,4,10.519,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.379,35.729,13.566,-625.728,8.197,-136.419,4,10.392,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.399,35.731,14.281,-625.740,8.200,-135.704,4,10.266,0.017,"Ground_80_240:(0.00, 1.00, 0.00)"
0.419,35.733,14.995,-625.752,8.204,-134.989,4,10.144,0.014,"Ground_80_240:(0.00, 1.00, 0.00)"
0.439,35.734,15.710,-625.764,8.208,-134.275,4,10.031,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
0.459,35.735,16.425,-625.776,8.211,-133.560,4,9.927,0.010,"Ground_80_240:(0.00, 1.00, 0.00)"
0.479,35.737,17.139,-625.787,8.215,-132.846,4,9.835,0.008,"Ground_80_240:(0.00, 1.00, 0.00)"
0.499,35.738,17.854,-625.799,8.219,-132.131,4,9.755,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.519,35.739,18.569,-625.811,8.222,-131.416,4,9.687,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.539,35.740,19.284,-625.823,8.226,-130.702,4,9.633,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.559,35.741,19.998,-625.834,8.229,-129.987,4,9.590,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.579,35.742,20.713,-625.846,8.233,-129.272,4,9.560,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.599,35.743,21.428,-625.858,8.236,-128.557,4,9.540,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.619,35.744,22.143,-625.870,8.239,-127.843,4,9.530,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.639,35.744,22.858,-625.882,8.242,-127.128,4,9.529,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.659,35.745,23.573,-625.893,8.245,-126.413,4,9.535,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.679,35.746,24.288,-625.905,8.248,-125.698,4,9.547,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.699,35.746,25.003,-625.917,8.251,-124.983,4,9.564,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.719,35.747,25.717,-625.929,8.254,-124.269,4,9.584,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.739,35.748,26.432,-625.941,8.256,-123.554,4,9.608,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.759,35.748,27.147,-625.953,8.259,-122.839,4,9.633,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.779,35.749,27.862,-625.964,8.261,-122.124,4,9.659,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.799,35.749,28.577,-625.976,8.264,-121.409,4,9.685,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.819,35.750,29.292,-625.988,8.266,-120.694,4,9.710,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.839,35.750,30.007,-626.000,8.268,-119.979,4,10.319,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.859,35.750,30.722,-626.012,8.271,-119.265,4,10.287,0.061,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.879,35.751,31.437,-626.023,8.274,-118.550,4,10.289,0.111,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.899,35.751,32.152,-626.035,8.278,-117.835,4,10.893,0.151,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.919,35.751,32.867,-626.047,8.281,-117.120,4,10.750,0.120,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.939,35.751,33.582,-626.059,8.285,-116.405,4,10.577,0.093,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.959,35.751,34.297,-626.070,8.290,-115.690,4,10.386,0.070,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.979,35.751,35.012,-626.082,8.294,-114.976,4,10.192,0.050,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.999,35.751,35.727,-626.094,8.299,-114.261,4,10.003,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.019,35.751,36.442,-626.106,8.303,-113.546,4,9.828,0.020,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.039,35.751,37.157,-626.118,8.308,-112.831,4,9.672,0.009,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.059,35.751,37.872,-626.129,8.312,-112.116,4,9.538,0.001,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.079,35.751,38.587,-626.141,8.316,-111.401,4,9.429,0.006,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.099,35.751,39.302,-626.153,8.320,-110.686,4,9.345,0.011,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.119,35.751,40.017,-626.165,8.324,-109.971,4,9.295,0.036,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.139,35.751,40.732,-626.176,8.328,-109.256,4,9.349,0.077,"Ground_80_320:(0.00, 1.00, 0.00)"
1.159,35.751,41.447,-626.188,8.331,-108.541,4,9.548,0.146,"Ground_80_320:(0.00, 1.00, 0.00)"
1.179,35.751,42.162,-626.200,8.335,-107.826,4,9.956,0.205,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)"
1.199,35.752,42.877,-626.212,8.339,-107.112,4,10.606,0.207,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)"
1.219,35.751,43.592,-626.224,8.343,-106.397,4,11.488,0.269,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)"
1.239,35.751,44.306,-626.235,8.349,-105.682,4,12.552,0.213,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)"
1.259,35.751,45.021,-626.247,8.356,-104.968,4,13.740,0.188,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)"
1.279,35.750,45.735,-626.259,8.366,-104.254,4,15.025,0.148,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)"
1.299,35.749,46.449,-626.271,8.378,-103.540,4,16.332,0.098,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)"
1.319,35.748,47.163,-626.282,8.393,-102.826,4,17.646,0.043,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)"
1.339,35.727,47.875,-626.294,8.413,-102.114,4,18.902,0.058,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)"
1.359,35.666,48.583,-626.307,8.443,-101.406,4,20.229,1.076,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)"
1.379,35.656,49.290,-626.319,8.480,-100.699,4,22.621,4.289,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)"
1.399,35.617,49.997,-626.331,8.526,-99.992,4,26.165,3.997,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)"
1.419,35.567,50.704,-626.343,8.584,-99.286,4,26.634,3.279,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)"
1.439,35.565,51.410,-626.355,8.647,-98.579,4,24.219,1.113,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)"
1.459,35.562,52.117,-626.367,8.715,-97.873,4,23.585,0.878,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.10)"
1.479,35.558,52.823,-626.378,8.788,-97.167,4,22.712,0.719,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.10)"
1.499,35.556,53.529,-626.390,8.866,-96.461,4,21.405,0.476,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.519,35.550,54.235,-626.403,8.947,-95.756,4,20.435,0.392,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.539,35.544,54.940,-626.414,9.033,-95.050,4,19.204,0.265,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.559,35.540,55.644,-626.423,9.122,-94.346,4,18.228,0.182,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.579,35.537,56.348,-626.430,9.214,-93.642,4,17.654,0.160,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
