time,speed,travel,x,y,z,grounded,lift,torque,contact
0.013,11.887,0.238,-627.008,8.342,-149.770,4,7.800,0.042,""
0.033,11.895,0.475,-627.012,8.341,-149.532,4,8.247,0.006,""
0.053,11.901,0.713,-627.016,8.339,-149.294,4,8.669,0.017,""
0.073,11.800,0.949,-627.020,8.337,-149.058,4,9.058,0.032,""
0.093,11.817,1.186,-627.024,8.334,-148.822,4,9.408,0.039,""
0.113,11.832,1.422,-627.028,8.332,-148.585,4,9.709,0.042,""
0.133,11.846,1.659,-627.032,8.330,-148.349,4,9.963,0.042,""
0.153,11.857,1.896,-627.036,8.327,-148.112,4,10.170,0.040,""
0.173,11.868,2.133,-627.040,8.325,-147.874,4,10.331,0.037,""
0.193,11.877,2.371,-627.043,8.324,-147.637,4,10.450,0.033,""
0.213,11.885,2.608,-627.047,8.322,-147.399,4,10.530,0.029,""
0.233,11.893,2.846,-627.051,8.321,-147.162,4,10.576,0.025,""
0.253,11.899,3.084,-627.055,8.320,-146.924,4,10.592,0.021,""
0.273,11.905,3.322,-627.059,8.320,-146.686,4,10.583,0.017,""
0.293,11.803,3.558,-627.063,8.320,-146.450,4,10.553,0.014,""
0.313,11.819,3.795,-627.067,8.320,-146.213,4,10.507,0.012,""
0.333,11.834,4.031,-627.071,8.320,-145.977,4,10.449,0.009,""
0.353,11.846,4.268,-627.075,8.321,-145.740,4,10.382,0.007,""
0.373,11.858,4.505,-627.079,8.321,-145.503,4,10.311,0.006,""
0.393,11.868,4.743,-627.083,8.322,-145.265,4,10.237,0.004,""
0.413,11.877,4.980,-627.086,8.323,-145.028,4,10.163,0.003,""
0.433,11.885,5.218,-627.090,8.325,-144.790,4,10.091,0.002,""
0.453,11.892,5.456,-627.094,8.326,-144.552,4,10.023,0.002,""
0.473,11.899,5.694,-627.098,8.327,-144.314,4,9.961,0.001,""
0.493,11.904,5.932,-627.102,8.329,-144.076,4,9.904,0.001,""
0.513,11.802,6.168,-627.106,8.330,-143.840,4,9.853,0.001,""
0.533,11.819,6.404,-627.110,8.331,-143.604,4,9.810,0.000,""
0.553,11.833,6.641,-627.114,8.333,-143.367,4,9.773,0.000,""
0.573,11.846,6.878,-627.118,8.334,-143.131,4,9.743,0.000,""
0.593,11.858,7.115,-627.122,8.335,-142.893,4,9.720,0.000,""
0.613,11.868,7.352,-627.125,8.337,-142.656,4,9.703,0.000,""
0.633,11.877,7.590,-627.129,8.338,-142.419,4,9.691,0.000,""
0.653,11.885,7.828,-627.133,8.339,-142.181,4,9.684,0.000,""
0.673,11.892,8.065,-627.137,8.340,-141.943,4,9.682,0.000,""
0.693,11.899,8.303,-627.141,8.341,-141.705,4,9.683,0.000,""
0.713,11.904,8.541,-627.145,8.342,-141.467,4,9.688,0.000,""
0.733,11.802,8.777,-627.149,8.343,-141.231,4,9.694,0.000,""
0.753,11.819,9.014,-627.153,8.344,-140.995,4,9.703,0.000,""
0.773,11.833,9.251,-627.157,8.345,-140.758,4,9.713,0.000,""
0.793,11.846,9.487,-627.161,8.346,-140.521,4,9.725,0.000,""
0.813,11.858,9.725,-627.165,8.347,-140.284,4,9.736,0.000,""
0.833,11.868,9.962,-627.168,8.348,-140.047,4,9.748,0.000,""
0.853,11.877,10.199,-627.172,8.348,-139.809,4,9.759,0.000,""
0.873,11.885,10.437,-627.176,8.349,-139.572,4,9.770,0.000,""
0.893,11.892,10.675,-627.180,8.350,-139.334,4,9.780,0.000,""
0.913,11.899,10.913,-627.184,8.351,-139.096,4,9.789,0.000,""
0.933,11.904,11.151,-627.188,8.351,-138.858,4,9.798,0.000,""
0.953,11.802,11.387,-627.192,8.352,-138.622,4,9.805,0.000,""
0.973,11.819,11.623,-627.196,8.353,-138.385,4,9.811,0.000,""
0.993,11.833,11.860,-627.200,8.354,-138.149,4,9.817,0.000,""
1.013,11.846,12.097,-627.204,8.354,-137.912,4,9.821,0.000,""
1.033,11.858,12.334,-627.208,8.355,-137.675,4,9.824,0.000,""
1.053,11.868,12.572,-627.211,8.356,-137.437,4,9.827,0.000,""
1.073,11.877,12.809,-627.215,8.357,-137.200,4,9.828,0.000,""
1.093,11.885,13.047,-627.219,8.357,-136.962,4,9.829,0.000,""
1.113,11.892,13.285,-627.223,8.358,-136.725,4,9.829,0.000,""
1.133,11.899,13.523,-627.227,8.359,-136.487,4,9.829,0.000,""
1.153,11.904,13.761,-627.231,8.360,-136.249,4,9.828,0.000,""
1.173,11.802,13.997,-627.235,8.361,-136.013,4,9.827,0.000,""
1.193,11.819,14.233,-627.239,8.361,-135.776,4,9.826,0.000,""
1.213,11.833,14.470,-627.243,8.362,-135.540,4,9.824,0.000,""
1.233,11.846,14.707,-627.247,8.363,-135.303,4,9.822,0.000,""
1.253,11.858,14.944,-627.250,8.364,-135.066,4,9.821,0.000,""
1.273,11.868,15.181,-627.254,8.365,-134.828,4,9.819,0.000,""
1.293,11.877,15.419,-627.258,8.365,-134.591,4,9.817,0.000,""
1.313,11.885,15.656,-627.262,8.366,-134.353,4,9.816,0.000,""
1.333,11.892,15.894,-627.266,8.367,-134.115,4,9.814,0.000,""
1.353,11.899,16.132,-627.270,8.368,-133.877,4,9.813,0.000,""
1.373,11.904,16.370,-627.274,8.369,-133.639,4,9.812,0.000,""
1.393,11.802,16.606,-627.278,8.370,-133.403,4,9.811,0.000,""
1.413,11.819,16.843,-627.282,8.370,-133.167,4,9.810,0.000,""
1.433,11.833,17.079,-627.286,8.371,-132.930,4,9.809,0.000,""
1.453,11.846,17.316,-627.290,8.372,-132.693,4,9.808,0.000,""
1.473,11.858,17.554,-627.293,8.373,-132.456,4,9.808,0.000,""
1.493,11.868,17.791,-627.297,8.374,-132.219,4,9.808,0.000,""
1.513,11.877,18.028,-627.301,8.375,-131.981,4,9.807,0.000,""
1.533,11.885,18.266,-627.305,8.375,-131.744,4,9.807,0.000,""
1.553,11.892,18.504,-627.309,8.376,-131.506,4,9.807,0.000,""
1.573,11.899,18.742,-627.313,8.377,-131.268,4,9.807,0.000,""
1.593,11.904,18.980,-627.317,8.378,-131.030,4,9.807,0.000,""
1.613,11.802,19.216,-627.321,8.379,-130.794,4,9.808,0.000,""
1.633,11.819,19.452,-627.325,8.380,-130.558,4,9.808,0.000,""
1.653,11.833,19.689,-627.329,8.380,-130.321,4,9.808,0.000,""
1.673,11.846,19.926,-627.333,8.381,-130.084,4,9.808,0.000,""
1.693,11.858,20.163,-627.336,8.382,-129.847,4,9.809,0.000,""
1.713,11.868,20.401,-627.340,8.383,-129.610,4,9.809,0.000,""
1.733,11.877,20.638,-627.344,8.384,-129.372,4,9.809,0.000,""
1.753,11.885,20.876,-627.348,8.385,-129.134,4,9.809,0.000,""
