time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,26.000,4,0.000,0.000,0
0.133,-550.974,7.079,-550.940,24.160,26.000,4,0.000,0.000,0
0.266,-554.462,6.940,-551.110,25.398,24.870,4,0.000,0.000,0
0.400,-557.969,6.870,-551.281,24.420,24.870,4,0.000,0.000,0
0.533,-560.887,6.841,-551.422,24.521,23.428,4,0.314,0.314,0
0.666,-564.269,6.814,-551.555,23.561,24.203,4,3.685,3.685,0
0.799,-567.649,6.782,-551.543,24.539,25.247,4,6.920,6.920,0
0.932,-570.635,6.751,-551.296,25.200,26.000,4,9.692,9.692,0
1.066,-574.138,6.713,-550.617,25.541,26.000,4,12.967,12.967,0
1.199,-577.540,6.677,-549.473,25.616,26.000,4,16.247,16.247,0
1.332,-580.315,6.648,-548.133,25.622,26.000,4,19.119,19.119,0
1.465,-583.347,6.617,-546.197,25.676,26.000,4,22.431,22.431,0
1.598,-586.144,6.585,-543.924,25.739,26.000,4,25.845,25.845,0
1.732,-588.354,6.561,-541.759,25.773,26.000,4,28.708,28.708,0
1.865,-590.729,6.579,-539.040,25.811,26.000,4,32.171,32.171,0
1.998,-592.912,6.657,-536.157,25.835,26.000,4,35.588,35.588,0
2.131,-594.652,6.703,-533.587,25.853,26.000,4,38.573,38.573,0
2.268,-596.557,6.701,-530.505,25.880,26.000,4,42.045,42.045,0
2.401,-598.358,6.671,-527.358,25.899,26.000,4,45.581,45.581,0
2.534,-599.839,6.653,-524.624,25.907,26.000,4,48.613,48.613,0
2.667,-601.514,6.648,-521.407,25.913,26.000,4,52.174,52.174,0
2.801,-603.155,6.653,-518.171,25.915,26.000,4,55.720,55.720,0
2.934,-604.545,6.659,-515.389,25.915,26.000,4,58.782,58.782,0
3.034,-605.697,6.656,-513.067,25.917,26.000,4,61.352,61.352,0
3.168,-607.283,6.632,-509.860,25.347,26.000,4,64.875,64.875,0
3.301,-608.868,6.582,-506.640,25.783,26.000,4,68.409,68.409,0
3.434,-610.229,6.548,-503.853,25.886,26.000,4,71.457,71.457,0
3.567,-611.806,6.550,-500.590,25.912,26.000,4,75.023,75.023,0
3.701,-613.364,6.591,-497.314,25.911,26.000,4,78.584,78.584,0
3.834,-614.674,6.631,-494.495,25.907,26.000,4,81.620,81.620,0
3.967,-616.165,6.662,-491.189,25.905,26.000,4,85.163,85.163,0
4.100,-617.601,6.680,-487.859,25.903,26.000,4,88.699,88.699,0
4.233,-618.778,6.692,-484.982,25.900,26.000,4,91.712,91.712,0
4.367,-620.078,6.708,-481.597,25.898,26.000,4,95.226,95.226,0
4.500,-621.287,6.727,-478.179,25.895,26.000,4,98.702,98.702,0
4.633,-622.243,6.744,-475.222,25.891,26.000,4,101.695,101.695,0
4.766,-623.229,6.765,-471.735,25.856,26.000,4,105.199,105.199,0
4.899,-623.980,6.785,-468.195,25.824,26.000,4,108.700,108.700,0
5.032,-624.413,6.802,-465.125,25.824,26.000,4,111.681,111.681,0
5.166,-624.701,6.823,-461.518,25.839,26.000,4,115.173,115.173,0
5.299,-624.742,6.843,-457.901,25.788,26.000,4,118.594,118.594,0
5.432,-624.467,6.860,-454.824,25.567,26.000,4,121.530,121.530,0
5.565,-623.614,6.880,-451.349,25.307,26.000,4,0.000,0.000,0
