time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.133,556.912,31.940,-245.092,33.438,34.000,0,0.000,0.000,0
0.233,557.714,31.252,-248.310,33.652,34.000,2,0.000,0.000,0
0.366,558.822,30.287,-252.766,33.737,34.000,4,0.068,0.068,0
0.500,559.781,29.815,-256.622,33.179,33.114,4,4.054,4.054,0
0.600,560.572,29.519,-259.805,32.442,34.000,4,7.342,7.342,0
0.700,561.342,29.256,-262.907,32.292,32.507,4,10.542,10.542,0
0.800,562.120,28.999,-266.042,32.574,34.000,4,13.775,13.775,0
0.933,563.214,28.659,-270.448,31.502,34.000,4,18.315,18.315,0
1.067,564.267,28.363,-274.692,31.715,34.000,4,22.599,22.599,0
1.200,565.195,28.110,-278.438,32.599,34.000,4,26.262,26.262,0
1.300,565.972,27.886,-281.635,33.195,33.310,4,29.614,29.614,0
1.400,566.717,27.642,-284.870,33.058,32.230,4,32.984,32.984,0
1.533,567.599,27.274,-289.253,30.944,28.210,4,37.472,37.472,0
1.667,568.204,26.907,-293.319,28.538,28.028,4,41.528,41.528,0
1.800,568.485,26.629,-296.603,26.896,25.897,4,44.659,44.659,0
1.900,568.548,26.435,-299.220,25.736,25.524,4,47.162,47.162,0
2.033,568.382,26.218,-302.695,24.539,24.282,4,50.313,50.313,0
2.166,567.918,26.039,-306.067,24.256,23.884,4,53.510,53.510,0
2.299,567.293,25.902,-308.847,23.723,27.238,4,55.872,55.872,0
2.399,566.613,25.795,-311.098,23.733,24.815,4,57.945,57.945,0
2.532,565.384,25.656,-314.236,24.316,23.674,4,61.011,61.011,0
2.666,563.861,25.533,-317.279,24.307,24.815,4,64.109,64.109,0
2.799,562.325,25.441,-319.804,24.981,32.799,4,66.729,66.729,0
2.932,560.225,25.346,-322.720,26.166,34.000,4,69.663,69.663,0
3.032,558.531,25.282,-324.779,26.983,34.000,4,72.109,72.109,0
3.165,555.906,25.199,-327.619,28.097,34.000,4,75.799,75.799,0
3.298,553.444,25.138,-330.016,29.018,34.000,4,79.079,79.079,0
3.431,550.352,25.085,-332.778,30.062,34.000,4,83.020,83.020,0
3.531,548.016,25.061,-334.738,30.782,34.000,4,85.999,85.999,0
3.633,545.584,25.048,-336.692,31.478,34.000,4,88.996,88.996,0
3.766,542.033,25.043,-339.426,32.415,34.000,4,93.357,93.357,0
3.900,538.865,25.046,-341.767,33.095,34.000,4,97.183,97.183,0
4.033,535.072,25.132,-344.473,33.469,34.000,4,101.738,101.738,0
4.166,531.204,25.383,-347.125,33.624,34.000,4,106.326,106.326,0
4.266,528.400,25.595,-348.975,33.665,34.000,4,109.583,109.583,0
4.399,524.991,25.802,-351.138,33.688,34.000,4,113.516,113.516,0
5.764,501.676,25.873,-358.015,0.000,34.000,4,137.763,139.763,0
5.864,501.626,25.857,-358.036,1.229,34.000,4,137.793,139.763,0
5.967,501.421,25.832,-358.123,2.887,34.000,4,137.982,139.763,0
6.100,500.977,25.805,-358.309,4.808,34.000,4,138.425,139.763,0
6.200,500.449,25.790,-358.532,6.352,34.000,4,138.967,139.763,0
6.333,499.476,25.774,-358.942,8.430,34.000,4,139.982,139.982,0
6.466,498.242,25.758,-359.462,10.412,34.000,4,141.281,141.281,0
6.599,496.988,25.752,-359.991,12.034,34.000,4,142.609,142.609,0
6.699,495.809,25.760,-360.488,13.331,34.000,4,143.859,143.859,0
6.832,493.966,25.808,-361.266,15.061,34.000,4,145.823,145.823,0
