time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,42.000,4,0.000,0.000,0
0.133,-173.505,31.551,-582.591,39.496,42.000,4,0.000,0.000,0
0.266,-178.953,31.551,-582.637,37.655,18.032,4,0.000,0.000,0
0.400,-183.265,31.546,-582.674,34.688,18.800,4,2.474,2.474,0
0.533,-187.848,31.512,-582.714,31.243,20.521,4,6.946,6.946,0
0.666,-191.392,31.454,-582.744,28.305,21.962,4,11.291,11.291,0
0.799,-195.118,31.364,-582.774,26.070,23.384,4,15.344,15.344,0
0.932,-198.661,31.256,-582.769,25.472,38.228,4,19.251,19.251,0
1.066,-201.771,31.148,-582.673,26.206,42.000,4,22.256,22.256,0
1.199,-205.496,31.000,-582.368,27.006,42.000,4,25.938,25.938,0
1.332,-209.299,30.823,-581.791,27.771,42.000,4,29.700,29.700,0
1.465,-212.600,30.643,-581.067,28.419,42.000,4,33.065,33.065,0
1.598,-216.492,30.398,-579.982,29.209,42.000,4,37.115,37.115,0
1.732,-220.436,30.112,-578.695,30.010,42.000,4,41.247,41.247,0
1.865,-223.870,29.830,-577.483,30.692,42.000,4,44.864,44.864,0
1.998,-227.953,29.452,-575.991,31.475,42.000,4,49.180,49.180,0
2.131,-232.125,29.008,-574.441,32.246,42.000,4,53.610,53.610,0
2.264,-235.772,28.559,-573.076,32.900,42.000,4,57.494,57.494,0
2.398,-240.108,27.944,-571.446,33.656,42.000,4,62.122,62.122,0
2.531,-244.530,27.247,-569.781,34.400,42.000,4,66.836,66.836,0
2.664,-248.390,26.607,-568.328,35.024,42.000,4,70.942,70.942,0
2.797,-252.975,25.853,-566.592,35.725,42.000,4,75.790,75.790,0
2.930,-257.638,25.142,-564.783,36.386,42.000,4,80.711,80.711,0
3.064,-261.683,24.601,-563.139,36.911,42.000,4,84.976,84.976,0
3.197,-266.433,24.075,-561.067,37.472,42.000,4,90.025,90.025,0
3.330,-271.183,23.670,-558.788,37.974,42.000,4,95.144,95.144,0
3.463,-275.227,23.418,-556.653,38.358,42.000,4,99.624,99.624,0
3.596,-279.882,23.300,-553.943,38.689,42.000,4,104.860,104.860,0
3.730,-284.406,23.405,-550.943,38.899,42.000,4,110.146,110.146,0
3.863,-288.107,23.637,-548.092,39.014,42.000,4,114.751,114.751,0
3.996,-292.187,24.050,-544.459,39.205,42.000,4,120.089,120.089,0
4.129,-296.046,24.594,-540.571,39.428,42.000,4,125.459,125.459,0
4.262,-299.243,25.124,-537.107,39.620,42.000,4,130.090,130.090,0
4.396,-302.921,25.731,-532.973,39.827,42.000,4,135.531,135.531,0
4.529,-306.596,26.200,-528.777,39.979,42.000,0,141.047,141.047,0
4.662,-309.743,26.449,-525.173,39.815,42.000,0,145.791,145.791,0
4.795,-313.406,26.560,-520.979,39.660,42.000,0,151.327,151.327,0
4.928,-317.058,26.479,-516.796,39.542,42.000,0,156.854,156.854,0
5.062,-320.180,26.256,-513.221,39.473,42.000,0,161.584,161.584,0
5.195,-323.808,25.874,-509.060,39.545,42.000,4,167.091,167.091,0
5.328,-327.369,26.165,-504.944,39.052,42.000,4,172.532,172.532,0
5.461,-330.416,26.723,-501.410,39.271,42.000,4,177.186,177.186,0
5.594,-333.981,27.469,-497.277,39.500,42.000,4,182.633,182.633,0
5.728,-337.545,28.361,-493.140,39.652,42.000,4,188.087,188.087,0
5.861,-340.593,29.273,-489.601,39.766,42.000,4,192.754,192.754,0
5.994,-344.172,30.342,-485.445,39.629,42.000,0,198.227,198.227,0
6.127,-347.746,31.224,-481.296,39.247,42.000,0,203.701,203.701,0
6.260,-350.801,31.825,-477.749,38.927,42.000,0,208.382,208.382,0
6.394,-354.355,32.345,-473.623,38.638,42.000,0,213.827,213.827,0
6.527,-357.897,32.670,-469.511,38.428,42.000,0,219.253,219.253,0
6.660,-360.923,32.795,-465.998,38.304,42.000,0,223.890,223.890,0
6.793,-364.441,32.763,-461.913,38.263,42.000,0,229.282,229.282,0
6.926,-367.947,32.539,-457.842,38.289,42.000,0,234.655,234.655,0
7.060,-370.943,32.196,-454.364,38.340,42.000,0,239.245,239.245,0
