time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.133,227.671,43.936,-337.930,29.554,30.000,2,0.000,0.000,0
0.266,224.376,44.336,-335.523,28.663,20.819,4,0.000,0.000,0
0.400,221.400,44.815,-333.348,25.097,20.819,4,0.000,0.000,0
0.533,219.168,45.274,-331.717,22.177,20.630,4,1.741,1.741,0
0.666,216.835,45.710,-330.009,20.687,19.886,4,4.551,4.551,0
0.799,214.569,46.017,-328.343,20.193,20.630,4,7.328,7.328,0
0.932,212.638,46.214,-326.916,20.127,19.886,4,9.891,9.891,0
1.066,210.377,46.404,-325.243,20.075,19.572,4,12.851,12.851,0
1.199,208.082,46.564,-323.542,20.728,22.678,4,16.043,16.043,0
1.332,206.061,46.670,-322.055,21.235,25.675,4,18.659,18.659,0
1.465,203.567,46.741,-320.285,22.205,29.395,4,21.703,21.703,0
1.598,200.885,46.733,-318.549,23.130,30.000,2,24.763,24.763,0
1.732,198.413,46.646,-317.149,23.884,30.000,4,27.441,27.441,0
1.865,195.324,46.463,-315.673,24.765,30.000,3,30.775,30.775,0
1.998,192.022,46.194,-314.392,25.659,30.000,4,34.277,34.277,0
2.131,189.037,45.896,-313.449,26.436,30.000,4,37.383,37.383,0
2.264,185.396,45.468,-312.503,27.373,30.000,4,41.112,41.112,0
2.398,181.601,44.957,-311.683,28.317,30.000,4,44.949,44.949,0
2.531,178.238,44.454,-311.048,29.079,30.000,4,48.338,48.338,0
2.664,174.226,43.802,-310.361,29.603,30.000,4,52.353,52.353,0
2.797,170.161,43.095,-309.722,29.905,30.000,4,56.408,56.408,0
2.930,166.683,42.465,-309.216,29.254,30.000,4,59.870,59.870,0
3.064,162.651,41.722,-308.691,29.682,30.000,4,63.889,63.889,0
3.197,158.562,40.974,-308.253,29.949,28.866,4,67.909,67.909,0
3.330,155.074,40.356,-307.980,29.123,26.579,4,71.315,71.315,0
3.463,151.225,39.710,-307.821,26.706,25.480,4,75.151,75.151,0
3.596,147.664,39.175,-307.854,25.107,24.038,4,78.592,78.592,0
3.730,144.807,38.820,-308.038,23.377,21.016,4,81.401,81.401,0
3.863,141.702,38.569,-308.421,22.097,22.491,4,84.352,84.352,0
3.996,138.762,38.523,-308.993,21.281,20.522,4,87.246,87.246,0
4.133,136.380,38.606,-309.629,20.224,20.456,4,89.606,89.606,0
4.266,133.706,38.783,-310.571,19.999,22.590,4,92.161,92.161,0
4.400,131.187,38.979,-311.713,19.931,20.962,4,94.773,94.773,0
4.533,129.080,39.162,-312.888,20.285,21.758,4,97.013,97.013,0
4.666,126.692,39.425,-314.486,20.666,19.644,4,99.593,99.593,0
4.799,124.494,39.737,-316.239,19.555,19.105,4,102.300,102.300,0
4.932,122.827,39.999,-317.794,18.952,20.960,4,104.357,104.357,0
5.066,121.049,40.258,-319.720,18.799,19.710,4,106.873,106.873,0
5.199,119.397,40.426,-321.800,18.921,18.956,3,109.336,109.336,0
5.332,118.102,40.458,-323.646,18.477,19.037,2,111.516,111.516,0
5.465,116.699,40.369,-325.886,19.061,22.436,4,114.009,114.009,0
5.598,115.355,40.185,-328.286,20.058,23.773,2,116.681,116.681,0
5.732,114.216,39.920,-330.489,21.092,30.000,4,119.092,119.092,0
5.865,112.896,39.485,-333.218,22.307,30.000,4,122.021,122.021,0
5.998,111.568,38.940,-336.110,23.510,30.000,4,125.121,125.121,0
6.131,110.411,38.405,-338.711,24.524,30.000,4,127.927,127.927,0
6.264,109.029,37.741,-341.888,25.671,30.000,4,131.336,131.336,0
6.398,107.599,37.076,-345.216,26.774,30.000,4,134.916,134.916,0
6.531,106.332,36.512,-348.184,27.684,30.000,4,138.120,138.120,0
6.664,104.803,35.854,-351.774,28.706,30.000,4,142.001,142.001,0
6.797,103.226,35.188,-355.480,29.449,30.000,4,146.027,146.027,0
6.930,101.852,34.617,-358.712,29.791,30.000,4,149.544,149.544,0
7.064,100.239,33.962,-362.504,29.473,30.000,4,153.701,153.701,0
7.197,98.658,33.342,-366.220,29.400,30.000,4,157.779,157.779,0
7.330,97.282,32.822,-369.453,29.748,30.000,4,161.329,161.329,0
7.463,95.659,32.235,-373.262,29.968,30.000,4,165.502,165.502,0
7.596,94.060,31.686,-377.015,29.473,30.000,4,169.589,169.589,0
7.730,92.675,31.239,-380.260,29.769,30.000,4,173.109,173.109,0
7.863,91.027,30.749,-384.071,29.951,30.000,4,177.201,177.201,0
7.996,89.327,30.304,-387.813,29.262,30.000,4,181.238,181.238,0
8.129,87.769,29.948,-390.966,29.572,30.000,4,184.685,184.685,0
8.262,85.777,29.536,-394.594,29.766,30.000,4,188.765,188.765,0
8.396,83.591,29.119,-398.130,29.874,30.000,4,192.885,192.885,0
8.529,81.576,28.761,-401.080,29.930,30.000,4,196.434,196.434,0
8.662,79.156,28.359,-404.347,29.116,30.000,4,200.498,200.498,0
8.795,76.611,27.965,-407.557,29.562,30.000,4,204.570,204.570,0
8.928,74.350,27.632,-410.290,29.775,30.000,4,208.098,208.098,0
9.062,71.658,27.250,-413.465,29.916,30.000,4,212.243,212.243,0
9.195,68.972,26.882,-416.595,28.930,30.000,4,216.373,216.373,0
9.328,66.694,26.579,-419.236,29.365,30.000,4,219.839,219.839,0
9.461,63.998,26.230,-422.355,29.685,30.000,4,223.945,223.945,0
9.594,61.669,25.937,-425.049,29.839,30.000,4,227.493,227.493,0
9.728,58.940,25.605,-428.204,29.937,30.000,4,231.654,231.654,0
9.861,56.244,25.288,-431.319,29.227,30.000,4,235.780,235.780,0
9.994,53.952,25.080,-433.969,29.419,30.000,4,239.281,239.281,0
10.127,51.999,25.111,-436.225,0.122,30.000,4,242.840,242.840,0
10.260,51.927,25.294,-436.305,1.581,30.000,4,242.917,242.917,0
10.394,51.736,25.388,-436.525,3.090,30.000,4,243.178,243.178,0
10.527,51.362,25.418,-436.952,4.781,30.000,4,243.711,243.711,0
10.660,50.828,25.424,-437.546,6.401,30.000,4,244.474,244.474,0
10.793,50.242,25.446,-438.175,7.734,30.000,4,245.307,245.307,0
10.926,49.408,25.504,-439.038,9.228,30.000,4,246.472,246.472,0
11.060,48.418,25.590,-440.031,10.657,30.000,4,247.842,247.842,0
11.193,47.453,25.685,-440.982,11.831,30.000,4,249.167,249.167,0
11.326,46.199,25.822,-442.208,13.140,30.000,4,250.885,250.885,0
11.459,44.817,25.993,-443.553,14.385,30.000,4,252.779,252.779,0
11.592,43.537,26.172,-444.798,15.403,30.000,4,254.536,254.536,0
11.726,41.939,26.424,-446.351,16.533,30.000,4,256.733,256.733,0
11.859,40.234,26.728,-448.007,17.603,30.000,4,259.080,259.080,0
11.992,38.693,27.032,-449.504,18.473,30.000,4,261.203,261.203,0
12.125,36.808,27.444,-451.333,19.433,30.000,4,263.801,263.801,0
12.258,34.836,27.919,-453.246,20.336,30.000,4,266.522,266.522,0
12.392,33.081,28.381,-454.947,21.068,30.000,4,268.945,268.945,0
12.525,30.964,28.988,-456.997,21.870,30.000,4,271.868,271.868,0
12.666,28.779,29.672,-459.112,22.620,30.000,4,274.888,274.888,0
12.800,26.532,30.435,-461.285,23.318,30.000,4,277.994,277.994,0
12.933,24.558,31.142,-463.198,23.874,30.000,2,280.724,280.724,0
13.066,22.186,31.889,-465.513,24.077,30.000,0,284.023,284.023,0
13.199,19.808,32.449,-467.838,23.764,30.000,0,287.344,287.344,0
13.332,17.776,32.773,-469.825,23.547,30.000,0,290.189,290.189,0
13.466,15.414,32.971,-472.135,23.386,30.000,0,293.501,293.501,0
13.599,13.060,32.975,-474.436,23.317,30.000,0,296.813,296.813,0
13.732,11.051,32.826,-476.401,23.322,30.000,0,299.634,299.634,0
