time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.133,-551.364,7.141,-550.959,23.287,24.000,4,0.000,0.000,0
0.266,-554.653,7.083,-551.119,23.644,21.538,4,0.000,0.000,0
0.400,-557.399,7.040,-551.252,22.199,21.538,4,0.000,0.000,0
0.533,-560.390,7.003,-551.375,20.786,21.538,4,0.000,0.000,0
0.666,-562.881,6.978,-551.422,20.608,20.712,4,2.380,2.380,0
0.799,-565.817,6.950,-551.352,21.257,22.848,4,5.272,5.272,0
0.932,-568.857,6.919,-551.067,22.144,23.951,4,8.214,8.214,0
1.066,-571.529,6.891,-550.591,22.821,24.000,4,10.766,10.766,0
1.199,-574.653,6.858,-549.716,23.235,24.000,4,13.861,13.861,0
1.332,-577.694,6.826,-548.485,23.414,24.000,4,16.929,16.929,0
1.465,-580.188,6.800,-547.158,23.470,24.000,4,19.605,19.605,0
1.598,-582.937,6.769,-545.327,23.554,24.000,4,22.698,22.698,0
1.732,-585.504,6.738,-543.235,23.637,24.000,4,25.845,25.845,0
1.865,-587.563,6.725,-541.276,23.682,24.000,4,28.535,28.535,0
1.998,-589.814,6.761,-538.835,23.728,24.000,4,31.743,31.743,0
2.131,-591.921,6.825,-536.257,23.766,24.000,4,34.968,34.968,0
2.264,-593.628,6.847,-533.965,23.796,24.000,4,37.732,37.732,0
2.398,-595.522,6.833,-531.219,23.830,24.000,4,40.943,40.943,0
2.531,-597.329,6.810,-528.411,23.853,24.000,4,44.208,44.208,0
2.664,-598.818,6.801,-525.965,23.863,24.000,4,47.006,47.006,0
2.797,-600.493,6.801,-523.074,23.871,24.000,4,50.287,50.287,0
2.930,-602.108,6.805,-520.147,23.875,24.000,4,53.575,53.575,0
3.064,-603.445,6.809,-517.613,23.876,24.000,4,56.390,56.390,0
3.197,-604.954,6.805,-514.628,23.879,24.000,4,59.687,59.687,0
3.330,-606.409,6.786,-511.616,23.884,24.000,4,62.986,62.986,0
3.463,-607.610,6.758,-509.013,23.888,24.000,4,65.810,65.810,0
3.596,-608.955,6.726,-505.950,23.890,24.000,4,69.113,69.113,0
3.730,-610.236,6.712,-502.862,23.887,24.000,4,72.416,72.416,0
3.863,-611.284,6.723,-500.196,23.880,24.000,4,75.241,75.241,0
3.996,-612.450,6.754,-497.063,23.874,24.000,4,78.544,78.544,0
4.129,-613.554,6.786,-493.909,23.870,24.000,4,81.847,81.847,0
4.262,-614.451,6.808,-491.188,23.868,24.000,4,84.674,84.674,0
4.396,-615.440,6.826,-487.996,23.867,24.000,4,87.977,87.977,0
4.529,-616.367,6.841,-484.786,23.868,24.000,4,91.281,91.281,0
4.662,-617.112,6.855,-482.020,23.867,24.000,4,94.107,94.107,0
4.795,-617.925,6.874,-478.779,23.867,24.000,4,97.411,97.411,0
4.928,-618.675,6.892,-475.522,23.867,24.000,4,100.714,100.714,0
5.062,-619.267,6.909,-472.720,23.866,24.000,4,103.539,103.539,0
5.195,-619.897,6.927,-469.438,23.866,24.000,4,106.840,106.840,0
5.328,-620.459,6.946,-466.144,23.865,24.000,4,110.140,110.140,0
5.461,-620.885,6.962,-463.312,23.863,24.000,4,112.962,112.962,0
5.594,-621.308,6.981,-459.998,23.857,24.000,4,116.259,116.259,0
5.728,-621.621,6.999,-456.673,23.824,24.000,4,119.553,119.553,0
5.861,-621.730,7.016,-453.818,23.680,24.000,4,122.363,122.363,0
