time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.133,556.918,31.947,-245.117,33.510,34.000,4,0.000,0.000,0
0.266,558.039,31.050,-249.615,33.192,33.654,4,0.000,0.000,0
0.400,558.972,30.282,-253.364,33.133,29.378,4,0.694,0.694,0
0.533,560.054,29.724,-257.722,31.671,30.864,4,5.215,5.215,0
0.666,561.083,29.441,-261.871,30.144,29.674,4,9.516,9.516,0
0.799,561.935,29.229,-265.312,28.959,31.441,4,13.089,13.089,0
0.932,562.905,28.953,-269.232,29.161,29.674,4,17.121,17.121,0
1.066,563.876,28.654,-273.225,29.776,34.000,4,21.150,21.150,0
1.199,564.687,28.394,-276.744,30.456,34.000,4,24.620,24.620,0
1.332,565.564,28.085,-280.968,31.207,31.929,4,28.896,28.896,0
1.465,566.212,27.804,-284.629,30.500,29.726,4,32.744,32.744,0
1.598,566.790,27.457,-288.748,29.569,26.956,4,36.920,36.920,0
1.732,567.156,27.114,-292.643,26.837,24.945,4,40.816,40.816,0
1.865,567.292,26.863,-295.727,25.167,24.406,4,43.795,43.795,0
1.998,567.247,26.616,-299.208,24.260,23.396,4,47.199,47.199,0
2.131,566.988,26.414,-302.481,22.864,22.167,4,50.272,50.272,0
2.264,566.602,26.265,-305.112,21.935,21.803,4,52.809,52.809,0
2.398,565.956,26.110,-308.032,21.415,21.612,4,55.654,55.654,0
2.531,565.066,25.965,-310.917,21.699,21.803,4,58.322,58.322,0
2.664,564.119,25.854,-313.326,21.138,21.612,4,60.736,60.736,0
2.797,562.800,25.739,-316.038,21.786,22.653,4,63.544,63.544,0
2.930,561.203,25.634,-318.723,22.704,24.564,4,66.451,66.451,0
3.064,559.606,25.549,-321.003,23.513,34.000,4,69.015,69.015,0
3.197,557.488,25.456,-323.624,24.447,34.000,4,72.026,72.026,0
3.330,555.118,25.374,-326.194,25.354,34.000,4,75.403,75.403,0
3.463,552.904,25.317,-328.358,26.103,34.000,4,78.393,78.393,0
3.596,550.132,25.267,-330.844,26.959,34.000,4,82.018,82.018,0
3.730,547.182,25.232,-333.302,27.782,34.000,4,85.767,85.767,0
3.863,544.528,25.212,-335.397,28.459,34.000,4,89.065,89.065,0
3.996,541.301,25.191,-337.836,29.220,34.000,4,93.030,93.030,0
4.129,537.951,25.192,-340.276,29.943,34.000,4,97.099,97.099,0
4.262,534.991,25.291,-342.368,30.516,34.000,4,100.653,100.653,0
4.396,531.430,25.524,-344.805,31.135,34.000,4,104.895,104.895,0
4.529,527.755,25.761,-347.226,31.719,34.000,4,109.224,109.224,0
4.662,524.514,25.918,-349.281,32.196,34.000,4,112.989,112.989,0
6.027,501.116,26.020,-358.251,0.000,34.000,4,138.370,140.370,0
6.161,501.050,25.997,-358.279,1.316,34.000,4,138.415,140.370,0
6.294,500.736,25.959,-358.411,3.276,34.000,4,138.718,140.370,0
6.427,500.175,25.936,-358.648,5.151,34.000,4,139.289,140.370,0
6.560,499.506,25.926,-358.930,6.692,34.000,4,139.984,140.370,0
6.693,498.516,25.917,-359.347,8.413,34.000,4,141.024,141.024,0
6.827,497.312,25.913,-359.855,10.053,34.000,4,142.297,142.297,0
