time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,36.000,4,0.000,0.000,0
0.133,556.921,31.942,-245.135,33.811,36.000,4,0.000,0.000,0
0.266,558.041,31.026,-249.637,33.370,33.149,4,0.000,0.000,0
0.400,558.966,30.342,-253.343,32.026,28.835,4,0.688,0.688,0
0.533,560.025,29.821,-257.607,31.332,30.288,4,5.104,5.104,0
0.666,560.915,29.515,-261.194,30.622,25.901,4,8.808,8.808,0
0.799,561.896,29.224,-265.172,28.517,27.558,4,12.953,12.953,0
0.932,562.809,28.946,-269.080,29.018,29.075,4,16.958,16.958,0
1.035,563.396,28.744,-271.909,29.038,35.793,4,19.833,19.833,0
1.168,564.078,28.453,-275.972,29.826,33.652,4,23.854,23.854,0
1.301,564.508,28.194,-279.564,30.465,31.468,4,27.468,27.468,0
1.434,564.819,27.869,-283.835,30.292,29.323,4,31.815,31.815,0
1.568,564.945,27.530,-287.914,28.476,26.466,4,35.946,35.946,0
1.701,564.935,27.238,-291.214,26.871,26.499,4,39.255,39.255,0
1.834,564.816,26.935,-294.822,25.159,23.817,4,42.860,42.860,0
1.967,564.589,26.686,-298.200,23.693,22.983,4,46.245,46.245,0
2.100,564.308,26.508,-300.942,22.792,22.254,4,49.009,49.009,0
2.233,563.864,26.325,-304.002,21.713,22.983,4,52.126,52.126,0
2.367,563.289,26.163,-306.904,20.660,21.175,4,55.112,55.112,0
2.468,562.778,26.056,-308.923,20.919,21.719,4,57.198,57.198,0
2.601,562.028,25.935,-311.352,21.343,24.477,4,59.737,59.737,0
2.734,560.973,25.803,-314.117,20.979,24.363,4,62.697,62.697,0
2.868,559.694,25.684,-316.836,21.686,24.975,4,65.659,65.659,0
3.001,558.394,25.591,-319.159,22.522,27.972,4,68.258,68.258,0
3.134,556.631,25.493,-321.868,23.483,36.000,4,71.396,71.396,0
3.267,554.618,25.407,-324.562,24.418,36.000,4,74.624,74.624,0
