time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.133,-551.364,7.141,-550.959,23.287,24.000,4,0.000,0.000,0
0.266,-554.653,7.083,-551.119,23.644,21.538,4,0.000,0.000,0
0.400,-557.399,7.040,-551.252,22.199,21.538,4,0.000,0.000,0
0.533,-560.403,7.003,-551.375,21.195,21.538,4,0.000,0.000,0
0.666,-563.373,6.973,-551.421,20.940,22.255,4,2.863,2.863,0
0.799,-565.925,6.949,-551.350,21.517,22.848,4,5.359,5.359,0
0.932,-568.991,6.918,-551.060,22.292,23.951,4,8.342,8.342,0
1.066,-572.124,6.885,-550.470,23.004,24.000,4,11.359,11.359,0
1.199,-574.803,6.856,-549.688,23.262,24.000,4,13.975,13.975,0
1.332,-577.840,6.824,-548.443,23.410,24.000,4,17.075,17.075,0
1.465,-580.730,6.794,-546.860,23.505,24.000,4,20.152,20.152,0
1.598,-583.069,6.768,-545.261,23.551,24.000,4,22.842,22.842,0
1.732,-585.627,6.736,-543.158,23.630,24.000,4,25.956,25.956,0
1.865,-588.007,6.727,-540.851,23.698,24.000,4,29.150,29.150,0
1.998,-589.920,6.763,-538.743,23.727,24.000,4,31.883,31.883,0
2.131,-592.020,6.826,-536.159,23.764,24.000,4,35.059,35.059,0
2.264,-593.997,6.847,-533.475,23.805,24.000,4,38.302,38.302,0
3.572,-598.564,6.838,-521.998,0.000,24.000,4,50.690,52.749,0
3.705,-598.587,6.823,-521.960,1.062,24.000,4,50.713,52.749,0
3.838,-598.710,6.809,-521.756,2.624,24.000,4,50.920,52.749,0
3.972,-598.972,6.803,-521.321,4.380,24.000,4,51.393,52.749,0
4.105,-599.359,6.804,-520.679,6.069,24.000,4,52.108,52.749,0
4.238,-599.786,6.807,-519.972,7.465,24.000,4,52.906,52.906,0
4.371,-600.391,6.809,-518.969,9.035,24.000,4,54.045,54.045,0
4.504,-601.106,6.810,-517.781,10.544,24.000,4,55.399,55.399,0
4.638,-601.805,6.811,-516.623,11.791,24.000,4,56.725,56.725,0
4.771,-602.715,6.812,-515.112,13.194,24.000,4,58.453,58.453,0
4.904,-603.723,6.812,-513.435,14.544,24.000,4,60.373,60.373,0
5.037,-604.655,6.810,-511.867,15.659,24.000,4,62.163,62.163,0
5.170,-605.808,6.801,-509.883,16.915,24.000,4,64.418,64.418,0
5.304,-607.013,6.781,-507.731,18.124,24.000,4,66.834,66.834,0
5.437,-608.070,6.757,-505.750,19.121,24.000,4,69.042,69.042,0
5.570,-609.313,6.730,-503.278,20.240,24.000,4,71.755,71.755,0
5.703,-610.549,6.723,-500.634,21.309,24.000,4,74.619,74.619,0
5.836,-611.593,6.737,-498.233,22.185,24.000,4,77.201,77.201,0
5.970,-612.783,6.768,-495.282,23.081,24.000,4,80.331,80.331,0
6.103,-613.765,6.795,-492.658,23.481,24.000,4,83.089,83.089,0
6.236,-614.848,6.818,-489.534,23.693,24.000,4,86.356,86.356,0
6.369,-615.856,6.834,-486.364,23.789,24.000,4,89.644,89.644,0
6.502,-616.660,6.848,-483.621,23.824,24.000,4,92.463,92.463,0
6.636,-617.526,6.864,-480.398,23.845,24.000,4,95.763,95.763,0
6.769,-618.319,6.883,-477.154,23.856,24.000,4,99.064,99.064,0
6.902,-618.941,6.899,-474.359,23.859,24.000,4,101.888,101.888,0
7.035,-619.601,6.918,-471.083,23.862,24.000,4,105.189,105.189,0
7.168,-620.191,6.937,-467.795,23.864,24.000,4,108.489,108.489,0
7.302,-620.641,6.953,-464.966,23.863,24.000,4,111.311,111.311,0
7.435,-621.097,6.971,-461.656,23.862,24.000,4,114.609,114.609,0
7.568,-621.467,6.990,-458.336,23.847,24.000,4,117.905,117.905,0
7.701,-621.670,7.006,-455.483,23.774,24.000,4,120.721,120.721,0
7.834,-621.656,7.025,-452.157,23.537,24.000,4,123.997,123.997,0
