time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,53.200,4,0.000,0.000,0
0.133,-173.586,31.493,-582.591,40.080,53.200,4,0.000,0.000,0
0.233,-177.617,31.421,-582.626,40.473,53.200,4,0.000,0.000,0
0.333,-181.688,31.382,-582.661,40.855,53.200,4,0.886,0.886,0
0.433,-185.796,31.364,-582.696,41.228,53.200,4,4.704,4.704,0
0.533,-189.942,31.339,-582.732,41.593,51.215,4,9.279,9.279,0
0.667,-195.807,31.250,-582.782,42.094,48.785,4,15.710,15.710,0
0.767,-200.038,31.137,-582.818,42.446,48.785,4,20.241,20.241,0
0.867,-204.303,30.984,-582.855,42.795,46.228,4,24.373,24.373,0
0.967,-208.601,30.791,-582.892,43.140,43.520,4,28.405,28.405,0
1.067,-212.915,30.561,-582.929,43.190,40.633,4,32.562,32.562,0
1.200,-217.927,30.244,-582.972,41.022,40.633,4,37.498,37.498,0
1.300,-221.909,29.949,-583.006,39.101,37.523,4,41.386,41.386,0
1.400,-225.717,29.627,-583.039,37.587,34.132,4,45.053,45.053,0
1.500,-229.304,29.288,-583.070,35.051,34.132,4,48.428,48.428,0
1.600,-232.715,28.926,-583.099,33.492,30.364,4,51.583,51.583,0
1.733,-237.119,28.397,-583.119,30.775,29.000,4,55.632,55.632,0
1.833,-240.097,28.000,-583.096,29.582,29.000,4,58.232,58.232,0
1.933,-242.954,27.597,-583.023,28.327,29.000,4,60.813,60.813,0
2.033,-245.770,27.182,-582.889,28.613,29.000,4,62.252,62.252,0
2.133,-248.611,26.750,-582.684,28.874,29.000,4,62.252,62.252,0
2.267,-252.553,26.130,-582.294,28.021,29.000,4,62.252,62.252,0
2.367,-255.330,25.676,-581.956,28.541,29.000,4,62.252,62.252,0
2.467,-258.141,25.203,-581.571,28.867,29.000,4,62.252,62.252,0
2.567,-260.967,24.715,-581.151,29.033,29.000,4,62.252,62.252,0
2.667,-263.741,24.224,-580.718,28.404,29.000,4,62.252,62.252,0
2.800,-267.088,23.617,-580.179,28.856,29.000,4,62.252,62.252,0
2.900,-269.896,23.099,-579.718,28.780,29.000,4,62.252,62.252,0
3.000,-272.654,22.584,-579.260,28.494,29.000,4,62.252,62.252,0
3.100,-275.441,22.057,-578.796,28.865,29.000,4,62.252,62.252,0
3.200,-278.246,21.523,-578.326,28.792,29.000,4,62.252,62.252,0
3.300,-281.002,20.994,-577.864,28.508,29.000,4,62.252,62.252,0
3.400,-283.787,20.457,-577.396,28.878,29.000,4,62.252,62.252,0
3.500,-286.591,19.915,-576.925,28.803,29.000,4,62.252,62.252,0
3.600,-289.347,19.381,-576.462,28.518,29.000,4,62.252,62.252,0
3.700,-292.132,18.842,-575.994,28.885,29.000,4,62.252,62.252,0
3.800,-294.936,18.300,-575.522,28.808,29.000,4,62.252,62.252,0
3.900,-297.693,17.770,-575.059,28.522,29.000,4,62.252,62.252,0
4.000,-300.479,17.237,-574.591,28.887,29.000,4,62.252,62.252,0
4.100,-303.285,16.703,-574.119,28.808,29.000,4,62.252,62.252,0
4.200,-306.043,16.184,-573.655,28.520,29.000,4,62.252,62.252,0
4.300,-308.831,15.665,-573.187,28.883,29.000,4,0.000,0.000,0
4.400,-311.639,15.149,-572.715,28.802,29.000,4,0.000,0.000,0
4.500,-314.400,14.649,-572.251,28.511,29.000,4,0.000,0.000,0
4.600,-317.191,14.153,-571.782,28.873,29.000,4,0.000,0.000,0
4.700,-320.002,13.662,-571.309,28.790,29.000,4,0.000,0.000,0
4.800,-322.766,13.190,-570.845,28.497,29.000,4,0.000,0.000,0
4.900,-325.560,12.724,-570.375,28.857,29.000,4,0.000,0.000,0
5.000,-328.375,12.267,-569.902,28.773,29.000,4,0.000,0.000,0
5.100,-331.143,11.832,-569.437,28.475,29.000,4,0.000,0.000,0
5.200,-333.941,11.406,-568.967,28.835,29.000,4,0.000,0.000,0
5.300,-336.765,10.992,-568.493,29.011,53.200,4,0.000,0.000,0
5.400,-339.650,10.585,-568.009,29.905,53.200,4,0.000,0.000,0
5.533,-343.836,10.027,-567.306,31.101,53.200,4,0.000,0.000,0
5.633,-346.927,9.641,-566.787,31.915,53.200,4,0.000,0.000,0
5.733,-350.098,9.270,-566.255,32.698,53.200,4,0.000,0.000,0
5.833,-353.347,8.919,-565.710,33.448,53.200,4,0.000,0.000,0
5.933,-356.671,8.592,-565.153,34.168,53.200,4,0.000,0.000,0
6.067,-361.444,8.182,-564.352,35.123,53.200,4,0.000,0.000,0
6.167,-364.935,7.929,-563.767,35.769,53.200,4,0.000,0.000,0
6.266,-368.491,7.706,-563.171,36.386,53.200,4,0.000,0.000,0
6.366,-372.108,7.508,-562.565,36.974,53.200,4,0.000,0.000,0
6.466,-375.782,7.332,-561.949,37.536,53.200,4,0.000,0.000,0
6.567,-379.511,7.174,-561.324,38.072,53.200,4,0.000,0.000,0
6.667,-383.292,7.035,-560.690,38.584,53.200,4,0.000,0.000,0
6.766,-387.124,6.916,-560.048,39.073,53.200,4,0.000,0.000,0
6.866,-391.002,6.817,-559.398,39.541,53.200,4,0.000,0.000,0
6.966,-394.927,6.737,-558.740,39.987,53.200,4,0.000,0.000,0
7.067,-398.894,6.677,-558.075,40.414,53.200,4,0.000,0.000,0
7.167,-402.903,6.635,-557.403,40.823,53.200,4,0.000,0.000,0
7.266,-406.951,6.609,-556.725,41.213,53.200,4,0.000,0.000,0
