time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,26.000,4,0.000,0.000,0
0.100,-550.473,7.156,-550.915,23.973,26.000,4,0.000,0.000,0
0.233,-553.903,7.099,-551.083,24.901,26.000,4,0.000,0.000,0
0.367,-557.328,7.043,-551.249,23.340,21.983,4,0.000,0.000,0
0.500,-560.030,7.008,-551.368,22.078,21.983,4,0.000,0.000,0
0.633,-563.006,6.976,-551.447,20.659,21.139,4,2.502,2.502,0
0.767,-565.879,6.949,-551.398,20.792,23.319,4,5.319,5.319,0
0.900,-568.416,6.923,-551.186,21.450,24.032,4,7.772,7.772,0
1.033,-571.453,6.892,-550.657,22.331,25.297,4,10.681,10.681,0
1.167,-574.522,6.859,-549.750,23.123,26.000,4,13.730,13.730,0
1.300,-577.125,6.832,-548.644,23.725,26.000,4,16.352,16.352,0
1.433,-580.074,6.801,-546.967,24.456,26.000,4,19.599,19.599,0
1.567,-582.881,6.769,-544.902,25.054,26.000,4,22.891,22.891,0
1.700,-585.137,6.741,-542.874,25.314,26.000,4,25.807,25.807,0
1.833,-587.577,6.733,-540.278,25.508,26.000,4,29.218,29.218,0
1.933,-589.200,6.767,-538.301,25.592,26.000,4,31.685,31.685,0
2.067,-591.322,6.832,-535.399,25.680,26.000,4,35.166,35.166,0
2.200,-593.021,6.850,-532.819,25.739,26.000,4,38.189,38.189,0
2.333,-594.894,6.831,-529.733,25.794,26.000,4,41.743,41.743,0
2.467,-596.680,6.808,-526.591,25.830,26.000,4,45.301,45.301,0
2.600,-598.163,6.799,-523.867,25.849,26.000,4,48.374,48.374,0
2.733,-599.857,6.801,-520.668,25.861,26.000,4,51.974,51.974,0
2.867,-601.530,6.807,-517.457,25.868,26.000,4,55.579,55.579,0
3.000,-602.955,6.811,-514.699,25.870,26.000,4,58.675,58.675,0
3.133,-604.613,6.814,-511.479,25.872,26.000,4,62.290,62.290,0
3.267,-606.270,6.806,-508.256,25.875,26.000,4,65.901,65.901,0
3.400,-607.688,6.784,-505.493,25.880,26.000,4,68.991,68.991,0
3.533,-609.333,6.744,-502.264,25.885,26.000,4,72.589,72.589,0
3.667,-610.954,6.721,-499.025,25.882,26.000,4,76.163,76.163,0
3.767,-612.094,6.731,-496.703,25.876,26.000,4,78.723,78.723,0
3.900,-613.435,6.764,-493.904,25.866,26.000,4,81.776,81.776,0
4.033,-614.953,6.806,-490.617,25.857,26.000,4,85.335,85.335,0
4.167,-616.408,6.833,-487.303,25.851,26.000,4,88.860,88.860,0
4.300,-617.595,6.848,-484.437,25.845,26.000,4,91.915,91.915,0
4.433,-618.899,6.863,-481.062,25.839,26.000,4,95.420,95.420,0
4.567,-620.106,6.880,-477.651,25.835,26.000,4,98.949,98.949,0
4.700,-621.055,6.897,-474.699,25.827,26.000,4,101.959,101.959,0
4.800,-621.773,6.911,-472.218,25.795,26.000,4,104.492,104.492,0
4.933,-622.596,6.932,-468.703,25.723,26.000,4,107.966,107.966,0
5.067,-623.144,6.952,-465.142,25.691,26.000,4,111.476,111.476,0
5.200,-623.398,6.969,-462.065,25.693,26.000,4,114.464,114.464,0
5.333,-623.464,6.990,-458.464,25.684,26.000,4,117.958,117.958,0
5.467,-623.234,7.010,-454.876,25.562,26.000,4,121.430,121.430,0
5.600,-622.696,7.027,-451.858,25.199,26.000,4,0.000,0.000,0
