time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.100,-171.985,31.523,-582.577,39.918,40.000,0,0.000,0.000,0
0.233,-176.653,31.433,-582.617,38.282,20.160,4,0.000,0.000,0
0.366,-181.702,31.377,-582.661,34.397,22.943,4,1.026,1.026,0
0.466,-184.977,31.365,-582.689,31.631,21.071,4,4.087,4.087,0
0.599,-188.542,31.345,-582.719,28.325,20.180,4,7.890,7.890,0
0.733,-192.208,31.290,-582.751,24.694,24.554,4,12.179,12.179,0
0.866,-195.635,31.203,-582.780,24.864,33.202,4,15.882,15.882,0
0.999,-198.695,31.109,-582.806,25.945,40.000,4,19.267,19.267,0
1.099,-201.342,31.019,-582.829,26.820,40.000,4,21.797,21.797,0
1.232,-205.191,30.872,-582.856,28.003,40.000,4,25.487,25.487,0
1.365,-209.200,30.691,-582.829,29.133,40.000,4,29.249,29.249,0
1.499,-212.756,30.502,-582.697,30.047,40.000,4,32.718,32.718,0
1.632,-217.027,30.238,-582.347,31.071,40.000,4,36.957,36.957,0
1.732,-220.146,30.018,-581.946,31.778,40.000,4,40.085,40.085,0
1.865,-224.595,29.663,-581.164,32.748,40.000,4,44.541,44.541,0
1.998,-228.475,29.311,-580.296,33.558,40.000,4,48.419,48.419,0
2.102,-232.407,28.905,-579.256,34.360,40.000,4,52.392,52.392,0
2.235,-236.386,28.435,-578.052,35.145,40.000,4,56.383,56.383,0
2.368,-241.077,27.799,-576.449,36.046,40.000,4,61.204,61.204,0
2.501,-245.812,27.077,-574.633,36.925,40.000,4,66.058,66.058,0
2.601,-249.214,26.520,-573.203,37.535,40.000,4,69.592,69.592,0
2.734,-253.314,25.820,-571.338,38.244,40.000,4,73.930,73.930,0
2.868,-258.106,24.980,-568.953,38.986,40.000,4,79.112,79.112,0
2.968,-261.521,24.402,-567.115,39.334,40.000,4,82.823,82.823,0
3.101,-266.270,23.820,-564.412,39.402,40.000,4,88.124,88.124,0
3.235,-270.305,23.632,-561.960,39.524,40.000,4,92.675,92.675,0
3.335,-273.645,23.577,-559.833,39.581,40.000,4,96.552,96.552,0
3.435,-276.926,23.492,-557.608,39.623,40.000,4,100.356,100.356,0
3.568,-281.404,23.302,-554.333,39.677,40.000,4,105.827,105.827,0
3.701,-285.747,23.308,-550.922,39.471,40.000,4,111.203,111.203,0
3.834,-289.414,23.586,-547.939,39.510,40.000,4,115.786,115.786,0
3.934,-292.438,23.897,-545.416,39.528,40.000,4,119.655,119.655,0
4.068,-296.596,24.410,-541.805,39.527,40.000,4,125.053,125.053,0
4.201,-300.656,24.999,-538.097,39.503,40.000,4,130.473,130.473,0
4.334,-304.069,25.519,-534.850,39.476,40.000,4,135.114,135.114,0
4.467,-307.999,26.023,-530.995,39.430,40.000,0,140.541,140.541,0
4.567,-310.792,26.267,-528.230,39.280,40.000,0,144.440,144.440,0
4.700,-314.694,26.444,-524.368,39.100,40.000,0,149.888,149.888,0
4.833,-318.030,26.442,-521.067,38.977,40.000,0,154.546,154.546,0
4.967,-321.911,26.261,-517.225,38.861,40.000,0,159.975,159.975,0
5.067,-324.676,26.015,-514.488,38.796,40.000,0,163.848,163.848,0
5.200,-327.925,25.733,-511.170,38.590,40.000,4,168.488,168.488,0
5.333,-331.550,26.197,-507.243,38.579,40.000,4,173.801,173.801,0
5.466,-335.178,26.833,-503.254,38.965,40.000,4,179.171,179.171,0
5.599,-338.288,27.495,-499.825,39.126,40.000,4,183.782,183.782,0
5.699,-340.877,28.149,-496.967,39.181,40.000,4,187.625,187.625,0
5.832,-344.480,29.201,-492.972,39.205,40.000,4,192.997,192.997,0
7.098,-371.860,22.172,-456.794,0.000,40.000,0,238.852,240.852,0
7.231,-371.904,22.149,-456.747,1.385,40.000,4,238.888,240.852,0
7.331,-372.064,22.131,-456.574,3.003,40.000,4,239.092,240.852,0
7.464,-372.471,22.123,-456.135,5.186,40.000,4,239.646,240.852,0
7.597,-372.983,22.122,-455.584,6.989,40.000,4,240.362,240.852,0
7.730,-373.763,22.106,-454.745,9.024,40.000,4,241.468,241.468,0
7.864,-374.732,22.058,-453.701,10.989,40.000,4,242.853,242.853,0
7.964,-375.536,22.005,-452.835,12.348,40.000,4,244.007,244.007,0
8.097,-376.619,21.931,-451.668,13.926,40.000,4,245.568,245.568,0
8.201,-377.827,21.853,-450.366,15.446,40.000,4,247.314,247.314,0
8.301,-378.927,21.788,-449.181,16.668,40.000,4,248.906,248.906,0
8.435,-380.355,21.708,-447.644,18.083,40.000,4,250.976,250.976,0
8.568,-382.163,21.608,-445.696,19.665,40.000,4,253.602,253.602,0
8.668,-383.544,21.531,-444.208,20.752,40.000,4,255.611,255.611,0
8.801,-385.599,21.415,-441.994,22.215,40.000,4,258.602,258.602,0
8.934,-387.469,21.309,-439.980,23.418,40.000,4,261.327,261.327,0
9.067,-389.772,21.179,-437.499,24.763,40.000,4,264.684,264.684,0
9.200,-392.199,21.041,-434.885,26.048,40.000,4,268.226,268.226,0
9.300,-394.006,20.939,-432.938,26.931,40.000,4,270.864,270.864,0
9.434,-396.252,20.812,-430.519,27.954,40.000,4,274.145,274.145,0
9.567,-398.975,20.658,-427.585,29.097,40.000,4,278.125,278.125,0
9.700,-401.804,20.498,-424.537,30.190,40.000,4,282.262,282.262,0
9.800,-403.887,20.380,-422.293,30.941,40.000,4,285.309,285.309,0
9.933,-406.453,20.235,-419.529,31.810,40.000,4,289.062,289.062,0
10.066,-409.534,20.061,-416.210,32.782,40.000,4,293.571,293.571,0
10.199,-412.247,19.908,-413.288,33.581,40.000,4,297.542,297.542,0
10.333,-415.492,19.724,-409.792,34.475,40.000,4,302.294,302.294,0
10.433,-417.861,19.590,-407.240,35.089,40.000,4,305.763,305.763,0
10.566,-421.245,19.399,-403.594,35.916,40.000,4,310.721,310.721,0
10.699,-424.208,19.231,-400.403,36.595,40.000,4,315.061,315.061,0
10.832,-427.733,19.032,-396.606,37.355,40.000,4,320.225,320.225,0
10.935,-430.294,18.887,-393.847,37.877,40.000,4,323.978,323.978,0
11.068,-433.937,18.681,-389.922,38.580,40.000,4,329.316,329.316,0
11.201,-437.641,18.472,-385.933,39.113,40.000,4,334.743,334.743,0
11.334,-440.845,18.291,-382.481,39.381,40.000,4,339.443,339.443,0
11.434,-443.528,18.139,-379.591,39.527,40.000,4,343.379,343.379,0
11.568,-447.298,17.926,-375.530,39.658,40.000,4,348.906,348.906,0
11.668,-449.997,17.774,-372.623,39.718,40.000,4,352.861,352.861,0
11.801,-453.781,17.561,-368.547,39.773,40.000,4,358.397,358.397,0
11.901,-456.486,17.409,-365.633,39.798,40.000,4,362.353,362.353,0
12.001,-459.192,17.256,-362.718,39.816,40.000,4,366.298,366.298,0
12.135,-462.441,17.074,-359.218,39.830,40.000,4,371.049,371.049,0
12.268,-466.233,16.862,-355.134,39.840,40.000,4,376.578,376.578,0
12.368,-468.946,16.710,-352.220,39.844,40.000,4,380.515,380.515,0
12.501,-472.774,16.497,-348.168,39.844,40.000,4,386.034,386.034,0
12.634,-476.112,16.316,-344.750,39.835,40.000,4,390.759,390.759,0
12.767,-480.104,16.103,-340.862,39.825,40.000,4,396.281,396.281,0
12.867,-483.025,15.952,-338.159,39.819,40.000,4,400.216,400.216,0
13.000,-487.208,15.739,-334.479,39.818,40.000,4,405.744,405.744,0
13.134,-490.870,15.557,-331.414,39.820,40.000,4,410.479,410.479,0
13.235,-493.965,15.406,-328.913,39.825,40.000,4,414.420,414.420,0
13.335,-497.094,15.254,-326.453,39.830,40.000,4,418.363,418.363,0
