time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,46.386,4,0.000,0.000,0
0.133,-550.974,7.079,-550.940,24.136,44.303,4,0.000,0.000,0
0.266,-554.452,6.940,-551.109,25.404,43.633,4,0.000,0.000,0
0.400,-558.103,6.868,-551.287,26.620,41.023,4,0.000,0.000,0
0.500,-560.812,6.840,-551.419,27.457,40.753,4,0.180,0.180,0
0.633,-564.171,6.812,-551.583,28.428,37.946,4,3.490,3.490,0
0.766,-568.234,6.775,-551.781,29.513,36.851,4,7.349,7.349,0
0.899,-572.444,6.732,-551.986,30.550,34.275,4,10.993,10.993,0
1.032,-576.165,6.692,-552.167,31.402,30.885,4,13.975,13.975,0
1.132,-579.215,6.660,-552.315,29.964,30.526,4,16.241,16.241,0
1.265,-583.367,6.617,-552.518,28.703,26.338,4,17.218,17.218,0
1.399,-587.163,6.580,-552.700,26.446,22.466,4,17.218,17.218,0
1.532,-590.134,6.552,-552.824,23.416,21.230,4,17.218,17.218,0
1.632,-592.353,6.532,-552.886,21.553,19.647,4,17.218,17.218,0
1.765,-595.155,6.509,-552.896,18.564,14.412,4,17.218,17.218,0
1.898,-597.461,6.491,-552.827,15.093,14.241,4,17.218,17.218,0
2.031,-599.194,6.479,-552.715,14.130,13.444,4,17.218,17.218,0
2.164,-601.121,6.463,-552.523,13.166,11.256,4,17.218,17.218,0
2.264,-602.343,6.452,-552.366,11.823,11.256,4,17.218,17.218,0
2.398,-603.904,6.438,-552.121,10.963,11.406,4,17.218,17.218,0
2.531,-605.204,6.425,-551.864,11.223,12.196,4,17.218,17.218,0
2.664,-606.798,6.409,-551.455,11.934,11.256,4,17.218,17.218,0
2.764,-607.918,6.399,-551.080,11.574,11.256,4,17.218,17.218,0
2.897,-609.341,6.387,-550.450,10.752,11.037,4,17.218,17.218,0
3.030,-610.458,6.379,-549.789,11.012,11.255,4,17.218,17.218,0
3.163,-611.713,6.373,-548.825,11.626,14.367,4,0.000,0.000,0
3.297,-612.939,6.370,-547.597,13.095,18.707,4,0.000,0.000,0
3.397,-613.801,6.370,-546.517,14.270,25.593,4,0.000,0.000,0
3.530,-614.783,6.376,-544.997,15.612,37.354,4,0.000,0.000,0
3.663,-615.807,6.389,-542.925,17.135,53.200,4,0.000,0.000,0
3.796,-616.666,6.404,-540.557,18.609,53.200,4,0.000,0.000,0
3.896,-617.172,6.416,-538.701,19.637,53.200,4,0.000,0.000,0
4.029,-617.672,6.430,-536.310,20.846,53.200,4,0.000,0.000,0
4.162,-618.135,6.445,-533.315,22.228,53.200,4,0.000,0.000,0
4.296,-618.465,6.459,-530.587,23.374,53.200,4,0.000,0.000,0
4.429,-618.812,6.475,-527.229,24.662,53.200,4,0.000,0.000,0
4.529,-619.056,6.486,-524.721,25.547,53.200,4,0.000,0.000,0
4.662,-619.403,6.503,-521.065,26.739,53.200,4,0.000,0.000,0
4.795,-619.711,6.518,-517.802,27.719,53.200,4,0.000,0.000,0
4.928,-620.083,6.536,-513.850,28.815,53.200,4,0.000,0.000,0
5.028,-620.358,6.550,-510.936,29.568,53.200,4,0.000,0.000,0
5.161,-620.754,6.571,-506.734,30.582,53.200,4,0.000,0.000,0
5.295,-621.103,6.591,-503.022,31.414,53.200,4,0.000,0.000,0
5.428,-621.523,6.615,-498.569,32.346,53.200,4,0.000,0.000,0
5.561,-621.954,6.640,-493.989,33.235,53.200,4,0.000,0.000,0
5.661,-622.265,6.659,-490.643,33.846,53.200,4,0.000,0.000,0
5.794,-622.637,6.682,-486.549,34.553,53.200,4,0.000,0.000,0
5.900,-622.996,6.705,-482.370,35.233,53.200,4,0.000,0.000,0
6.033,-623.334,6.729,-478.110,35.886,53.200,4,0.000,0.000,0
6.166,-623.696,6.757,-473.040,36.617,53.200,4,0.000,0.000,0
6.266,-623.931,6.778,-469.355,37.119,53.200,4,0.000,0.000,0
6.400,-624.226,6.807,-464.113,37.795,53.200,4,0.000,0.000,0
6.533,-624.452,6.833,-459.544,38.350,53.200,4,0.000,0.000,0
6.666,-624.687,6.864,-454.130,38.972,53.200,4,0.000,0.000,0
6.766,-624.841,6.886,-450.210,39.399,53.200,4,0.000,0.000,0
