time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.133,227.211,43.995,-337.594,29.521,30.000,2,0.000,0.000,0
0.266,224.354,44.303,-335.507,29.679,24.039,4,0.000,0.000,0
0.400,221.298,44.740,-333.276,25.600,24.039,4,0.000,0.000,0
0.533,218.598,45.263,-331.305,23.357,23.821,4,2.397,2.397,0
0.666,216.373,45.650,-329.679,23.044,24.039,4,5.058,5.058,0
0.799,213.816,45.984,-327.811,22.499,23.821,4,8.261,8.261,0
0.932,211.223,46.229,-325.918,23.201,26.102,4,11.707,11.707,0
1.066,208.984,46.397,-324.284,23.098,25.941,4,14.660,14.660,0
1.199,206.281,46.552,-322.310,24.485,29.647,4,18.293,18.293,0
1.332,203.413,46.635,-320.226,25.843,29.395,2,21.800,21.800,0
1.465,200.800,46.600,-318.391,26.995,30.000,4,24.819,24.819,0
1.598,197.529,46.457,-316.288,28.278,30.000,4,28.427,28.427,0
1.732,193.986,46.209,-314.320,29.335,30.000,2,32.313,32.313,0
1.865,190.777,45.897,-312.813,29.703,30.000,4,35.783,35.783,0
1.998,186.905,45.445,-311.299,29.882,30.000,4,39.882,39.882,0
2.131,182.988,44.910,-310.041,28.926,30.000,4,43.964,43.964,0
2.264,179.622,44.396,-309.138,29.596,30.000,4,47.373,47.373,0
2.398,175.595,43.736,-308.229,29.949,30.000,4,51.410,51.410,0
2.531,171.578,43.041,-307.467,29.343,30.000,4,55.403,55.403,0
2.664,168.115,42.420,-306.911,29.844,30.000,4,58.837,58.837,0
2.797,164.049,41.677,-306.368,29.261,30.000,4,62.802,62.802,0
2.930,159.999,40.938,-305.949,29.796,30.000,4,66.684,66.684,0
3.064,156.474,40.312,-305.695,29.753,30.000,4,70.115,70.115,0
3.197,152.416,39.629,-305.553,29.581,29.166,4,73.941,73.941,0
3.330,148.406,39.011,-305.601,27.837,27.486,4,77.735,77.735,0
3.463,145.206,38.589,-305.806,26.317,25.348,4,80.773,80.773,0
3.596,141.667,38.273,-306.237,25.584,25.970,4,84.092,84.092,0
3.730,138.294,38.193,-306.858,23.919,23.696,4,87.223,87.223,0
3.863,135.543,38.313,-307.522,23.638,23.620,4,89.820,89.820,0
3.968,133.355,38.512,-308.177,22.762,23.515,4,91.858,91.858,0
4.101,130.383,38.866,-309.336,22.822,21.607,4,94.439,94.439,0
