time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,32.000,4,0.000,0.000,0
0.133,227.186,44.000,-337.575,30.014,32.000,2,0.000,0.000,0
0.266,224.250,44.321,-335.432,30.231,24.039,4,0.000,0.000,0
0.400,221.133,44.766,-333.156,26.129,24.039,4,0.000,0.000,0
0.533,218.399,45.292,-331.159,23.616,23.821,4,2.631,2.631,0
0.666,216.151,45.678,-329.517,23.301,24.039,4,5.318,5.318,0
0.799,213.591,46.008,-327.647,22.254,23.821,4,8.540,8.540,0
0.932,211.033,46.245,-325.778,22.778,26.102,4,11.951,11.951,0
1.066,208.793,46.410,-324.143,23.110,25.941,4,14.897,14.897,0
1.199,206.088,46.560,-322.168,24.498,29.647,4,18.526,18.526,0
1.332,203.223,46.637,-320.077,25.860,29.395,2,22.029,22.029,0
1.465,200.645,46.597,-318.197,26.927,30.495,4,25.022,25.022,0
1.598,197.503,46.447,-315.933,28.119,31.274,4,28.546,28.546,0
1.732,194.162,46.200,-313.661,29.404,32.000,2,32.309,32.309,0
1.865,191.091,45.884,-311.783,30.458,32.000,4,35.717,35.717,0
1.998,187.255,45.411,-309.769,31.405,32.000,4,39.872,39.872,0
2.131,183.212,44.831,-308.025,31.776,32.000,4,44.140,44.140,0
2.264,179.638,44.267,-306.771,31.906,32.000,4,47.808,47.808,0
2.398,175.410,43.555,-305.586,31.142,32.000,4,52.074,52.074,0
2.531,171.165,42.805,-304.682,31.668,32.000,4,56.234,56.234,0
2.664,167.446,42.132,-304.099,31.925,32.000,4,59.785,59.785,0
2.797,163.121,41.347,-303.642,31.315,32.000,4,64.025,64.025,0
2.930,158.762,40.572,-303.416,31.833,32.000,4,68.100,68.100,0
3.064,154.988,39.932,-303.411,31.693,30.379,4,71.547,71.547,0
3.197,150.745,39.262,-303.627,30.001,25.883,4,75.550,75.550,0
3.306,147.874,38.850,-303.927,28.556,27.486,4,78.147,78.147,0
3.439,144.144,38.390,-304.534,26.864,24.267,4,81.725,81.725,0
3.573,140.657,38.125,-305.349,24.999,23.515,4,84.847,84.847,0
3.706,137.863,38.109,-306.175,24.139,24.267,4,87.504,87.504,0
3.839,134.761,38.306,-307.270,23.702,24.365,4,90.226,90.226,0
3.972,131.795,38.674,-308.547,23.163,23.696,4,93.151,93.151,0
4.105,129.408,39.005,-309.829,22.138,21.118,4,95.546,95.546,0
4.239,126.861,39.272,-311.543,21.749,20.960,4,97.958,97.958,0
4.372,124.622,39.453,-313.407,20.133,19.644,4,100.633,100.633,0
