time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,43.605,4,0.000,0.000,0
0.133,-551.439,7.140,-550.963,24.239,41.576,4,0.000,0.000,0
0.266,-554.904,7.080,-551.131,25.176,41.005,4,0.000,0.000,0
0.400,-557.976,7.034,-551.281,25.952,38.511,4,0.000,0.000,0
0.533,-561.675,6.990,-551.461,26.825,37.363,4,1.056,1.056,0
0.666,-565.494,6.951,-551.647,27.665,35.403,4,4.790,4.790,0
0.799,-568.858,6.918,-551.811,28.359,32.872,4,7.918,7.918,0
0.932,-572.886,6.876,-552.007,29.140,32.147,4,11.421,11.421,0
1.066,-576.998,6.833,-552.207,29.128,28.659,4,14.688,14.688,0
1.199,-580.382,6.798,-552.370,27.806,27.350,4,17.230,17.230,0
1.332,-584.125,6.760,-552.527,25.942,24.604,4,17.230,17.230,0
1.465,-587.616,6.726,-552.602,24.229,20.078,4,17.230,17.230,0
1.598,-590.318,6.701,-552.577,21.318,19.732,4,17.230,17.230,0
1.732,-593.147,6.676,-552.443,19.338,14.717,4,17.230,17.230,0
1.865,-595.612,6.655,-552.229,16.222,13.167,4,17.230,17.230,0
1.998,-597.366,6.642,-552.021,13.846,13.017,4,17.230,17.230,0
2.131,-599.206,6.627,-551.754,12.908,12.024,4,17.230,17.230,0
2.264,-600.946,6.613,-551.464,11.966,10.068,4,17.230,17.230,0
2.398,-602.252,6.601,-551.230,10.513,10.068,4,17.230,17.230,0
2.504,-603.452,6.590,-551.004,9.943,9.872,4,17.230,17.230,0
2.638,-604.601,6.579,-550.774,9.823,10.909,4,17.230,17.230,0
2.771,-605.992,6.566,-550.460,10.455,10.730,4,17.230,17.230,0
2.904,-607.399,6.554,-550.069,10.177,10.068,4,17.230,17.230,0
3.037,-608.512,6.544,-549.671,9.656,9.872,4,17.230,17.230,0
3.170,-609.742,6.535,-549.086,9.705,10.201,4,0.000,0.000,0
3.304,-610.909,6.528,-548.338,9.952,10.909,4,0.000,0.000,0
3.437,-611.862,6.525,-547.541,10.611,12.850,4,0.000,0.000,0
3.570,-612.944,6.524,-546.366,11.914,22.891,4,0.000,0.000,0
3.703,-613.959,6.529,-544.911,13.160,33.411,4,0.000,0.000,0
3.836,-614.739,6.538,-543.449,14.173,49.400,4,0.000,0.000,0
3.970,-615.511,6.550,-541.512,15.354,49.400,4,0.000,0.000,0
4.103,-616.120,6.563,-539.348,16.518,49.400,4,0.000,0.000,0
4.236,-616.514,6.574,-537.332,17.500,49.400,4,0.000,0.000,0
4.369,-616.844,6.587,-534.810,18.645,49.400,4,0.000,0.000,0
4.502,-617.070,6.600,-532.118,19.767,49.400,4,0.000,0.000,0
4.636,-617.215,6.612,-529.684,20.702,49.400,4,0.000,0.000,0
4.769,-617.361,6.626,-526.705,21.757,49.400,4,0.000,0.000,0
4.902,-617.478,6.638,-524.035,22.629,49.400,4,0.000,0.000,0
5.035,-617.616,6.653,-520.791,23.609,49.400,4,0.000,0.000,0
5.168,-617.756,6.668,-517.413,24.552,49.400,4,0.000,0.000,0
5.302,-617.880,6.682,-514.415,25.332,49.400,4,0.000,0.000,0
5.435,-618.030,6.700,-510.801,26.208,49.400,4,0.000,0.000,0
5.568,-618.184,6.719,-507.067,27.051,49.400,4,0.000,0.000,0
5.701,-618.320,6.737,-503.775,27.747,49.400,4,0.000,0.000,0
5.834,-618.483,6.758,-499.831,28.530,49.400,4,0.000,0.000,0
5.968,-618.650,6.780,-495.780,29.283,49.400,4,0.000,0.000,0
6.101,-618.796,6.799,-492.225,29.905,49.400,4,0.000,0.000,0
6.234,-618.972,6.823,-487.986,30.605,49.400,4,0.000,0.000,0
6.367,-619.151,6.847,-483.651,31.278,49.400,4,0.000,0.000,0
6.500,-619.307,6.868,-479.862,31.833,49.400,4,0.000,0.000,0
6.634,-619.493,6.894,-475.359,32.459,49.400,4,0.000,0.000,0
6.767,-619.682,6.919,-470.770,33.060,49.400,4,0.000,0.000,0
6.900,-619.847,6.942,-466.771,33.557,49.400,4,0.000,0.000,0
7.033,-620.043,6.969,-462.033,34.116,49.400,4,0.000,0.000,0
7.166,-620.242,6.996,-457.217,34.653,49.400,4,0.000,0.000,0
7.300,-620.414,7.020,-453.031,35.097,49.400,4,0.000,0.000,0
7.433,-620.619,7.048,-448.082,35.597,49.400,4,0.000,0.000,0
