time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,34.000,4,0.000,0.000,0
0.133,556.913,31.940,-245.099,33.518,34.000,0,0.000,0.000,0
0.266,557.879,31.103,-248.971,33.775,34.000,2,0.000,0.000,0
0.400,558.987,30.257,-253.432,33.594,33.069,4,0.745,0.745,0
0.533,560.105,29.740,-257.927,32.770,34.000,4,5.405,5.405,0
0.666,561.059,29.356,-261.769,33.454,33.573,4,9.347,9.347,0
0.799,562.155,28.964,-266.182,32.893,34.000,4,13.913,13.913,0
0.932,563.233,28.634,-270.531,31.914,34.000,4,18.391,18.391,0
1.066,564.169,28.380,-274.310,32.941,34.000,4,22.188,22.188,0
1.199,565.289,28.080,-278.834,33.600,34.000,4,26.637,26.637,0
1.332,566.403,27.756,-283.417,33.850,32.961,4,31.461,31.461,0
1.465,567.272,27.448,-287.285,32.434,30.314,4,35.464,35.464,0
1.598,568.068,27.068,-291.563,30.201,28.023,4,39.762,39.762,0
1.732,568.567,26.715,-295.578,28.167,27.612,4,43.648,43.648,0
1.865,568.738,26.461,-298.841,26.690,26.258,4,46.762,46.762,0
1.998,568.638,26.226,-302.458,25.390,25.079,4,50.036,50.036,0
2.136,568.220,26.039,-305.902,24.751,24.668,4,53.291,53.291,0
2.270,567.488,25.873,-309.236,24.775,25.079,4,56.175,56.175,0
2.403,566.599,25.744,-312.053,24.723,24.668,4,58.832,58.832,0
2.536,565.308,25.613,-315.168,24.214,24.451,4,61.900,61.900,0
2.669,563.694,25.496,-318.215,25.145,28.838,4,64.662,64.662,0
2.802,562.028,25.406,-320.812,26.181,33.875,4,67.383,67.383,0
2.936,559.757,25.311,-323.822,27.478,34.000,4,70.780,70.780,0
3.069,557.156,25.224,-326.792,28.730,34.000,4,74.398,74.398,0
3.170,555.112,25.167,-328.886,29.598,34.000,4,77.149,77.149,0
3.303,552.476,25.110,-331.370,30.611,34.000,4,80.611,80.611,0
3.436,549.173,25.065,-334.243,31.758,34.000,4,84.776,84.776,0
3.569,545.655,25.043,-337.102,32.857,34.000,4,89.172,89.172,0
3.702,542.503,25.041,-339.542,33.426,34.000,4,93.035,93.035,0
3.836,538.728,25.049,-342.346,33.689,34.000,4,97.625,97.625,0
3.969,534.922,25.207,-345.094,33.673,34.000,4,102.160,102.160,0
