time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,46.477,4,0.000,0.000,0
0.133,-550.974,7.079,-550.940,24.160,44.439,4,0.000,0.000,0
0.266,-554.469,6.940,-551.110,25.593,43.726,4,0.000,0.000,0
0.400,-558.159,6.868,-551.290,26.968,41.140,4,0.000,0.000,0
0.533,-561.471,6.835,-551.451,28.102,40.853,4,0.827,0.827,0
0.666,-565.503,6.801,-551.648,29.372,37.831,4,4.766,4.766,0
0.799,-569.708,6.760,-551.852,30.587,34.735,4,8.620,8.620,0
0.932,-573.444,6.721,-552.034,31.587,34.394,4,11.777,11.777,0
1.066,-577.902,6.674,-552.251,31.524,30.743,4,15.262,15.262,0
1.199,-582.148,6.630,-552.458,29.522,26.842,4,17.170,17.170,0
1.332,-585.512,6.596,-552.622,27.162,26.399,4,17.170,17.170,0
1.465,-589.153,6.561,-552.793,24.661,21.428,4,17.170,17.170,0
1.598,-592.343,6.532,-552.906,21.802,20.158,4,17.170,17.170,0
1.732,-594.823,6.511,-552.939,19.433,15.313,4,17.170,17.170,0
1.865,-597.245,6.493,-552.899,15.859,14.523,4,17.170,17.170,0
1.998,-599.326,6.478,-552.787,14.422,13.885,4,17.170,17.170,0
2.131,-601.009,6.464,-552.635,13.607,12.272,4,17.170,17.170,0
2.264,-602.771,6.449,-552.416,12.074,11.399,4,17.170,17.170,0
2.398,-604.378,6.433,-552.153,11.301,11.780,4,17.170,17.170,0
2.531,-605.747,6.419,-551.859,12.102,12.390,4,17.170,17.170,0
2.664,-607.395,6.403,-551.386,12.085,11.625,4,17.170,17.170,0
2.797,-608.904,6.390,-550.783,11.232,11.399,4,17.170,17.170,0
2.930,-610.086,6.381,-550.146,11.288,11.780,4,17.170,17.170,0
3.064,-611.414,6.374,-549.205,11.911,12.596,4,17.170,17.170,0
3.197,-612.525,6.370,-548.190,13.095,19.320,4,0.000,0.000,0
3.330,-613.810,6.369,-546.683,14.879,26.432,4,0.000,0.000,0
3.463,-615.019,6.376,-544.817,16.572,38.579,4,0.000,0.000,0
3.596,-615.941,6.388,-542.942,17.950,57.950,4,0.000,0.000,0
3.730,-616.848,6.404,-540.459,19.540,57.950,4,0.000,0.000,0
3.863,-617.567,6.422,-537.688,21.092,57.950,4,0.000,0.000,0
3.996,-618.051,6.436,-535.110,22.391,57.950,4,0.000,0.000,0
4.129,-618.503,6.452,-531.887,23.875,57.950,4,0.000,0.000,0
4.262,-618.887,6.469,-528.450,25.304,57.950,4,0.000,0.000,0
4.396,-619.200,6.484,-525.347,26.482,57.950,4,0.000,0.000,0
4.529,-619.571,6.501,-521.551,27.802,57.950,4,0.000,0.000,0
4.662,-619.956,6.519,-517.576,29.065,57.950,4,0.000,0.000,0
4.795,-620.298,6.535,-514.032,30.103,57.950,4,0.000,0.000,0
4.928,-620.712,6.556,-509.744,31.266,57.950,4,0.000,0.000,0
5.033,-621.017,6.572,-506.584,32.066,57.950,4,0.000,0.000,0
5.167,-621.456,6.596,-502.029,33.143,57.950,4,0.000,0.000,0
5.300,-621.910,6.622,-497.328,34.174,57.950,4,0.000,0.000,0
5.433,-622.310,6.645,-493.187,35.022,57.950,4,0.000,0.000,0
5.566,-622.786,6.672,-488.230,35.971,57.950,4,0.000,0.000,0
5.699,-623.262,6.701,-483.143,36.879,57.950,4,0.000,0.000,0
5.833,-623.657,6.726,-478.683,37.625,57.950,4,0.000,0.000,0
5.966,-624.088,6.756,-473.366,38.459,57.950,4,0.000,0.000,0
6.099,-624.477,6.786,-467.931,39.257,57.950,4,0.000,0.000,0
6.232,-624.773,6.812,-463.183,39.914,57.950,4,0.000,0.000,0
6.365,-625.079,6.844,-457.544,40.650,57.950,4,0.000,0.000,0
6.499,-625.347,6.877,-451.803,41.354,57.950,4,0.000,0.000,0
